Model,TBS1102C
-3.008e-01,1.656
-3.000e-01,1.664
-2.992e-01,1.648
-2.984e-01,1.656
-2.976e-01,1.656
-2.968e-01,1.656
-2.960e-01,1.648
-2.952e-01,1.648
-2.944e-01,1.656
-2.936e-01,1.664
-2.928e-01,1.664
-2.920e-01,1.656
-2.912e-01,1.64
-2.904e-01,1.624
-2.896e-01,1.624
-2.888e-01,1.608
-2.880e-01,1.608
-2.872e-01,1.6
-2.864e-01,1.6
-2.856e-01,1.592
-2.848e-01,1.584
-2.840e-01,1.568
-2.832e-01,1.552
-2.824e-01,1.552
-2.816e-01,1.552
-2.808e-01,1.552
-2.800e-01,1.552
-2.792e-01,1.56
-2.784e-01,1.568
-2.776e-01,1.56
-2.768e-01,1.56
-2.760e-01,1.544
-2.752e-01,1.552
-2.744e-01,1.56
-2.736e-01,1.568
-2.728e-01,1.576
-2.720e-01,1.568
-2.712e-01,1.552
-2.704e-01,1.544
-2.696e-01,1.528
-2.688e-01,1.536
-2.680e-01,1.52
-2.672e-01,1.52
-2.664e-01,1.52
-2.656e-01,1.512
-2.648e-01,1.52
-2.640e-01,1.488
-2.632e-01,1.488
-2.624e-01,1.48
-2.616e-01,1.488
-2.608e-01,1.496
-2.600e-01,1.496
-2.592e-01,1.504
-2.584e-01,1.504
-2.576e-01,1.504
-2.568e-01,1.504
-2.560e-01,1.496
-2.552e-01,1.496
-2.544e-01,1.512
-2.536e-01,1.536
-2.528e-01,1.52
-2.520e-01,1.528
-2.512e-01,1.512
-2.504e-01,1.512
-2.496e-01,1.504
-2.488e-01,1.496
-2.480e-01,1.496
-2.472e-01,1.496
-2.464e-01,1.496
-2.456e-01,1.496
-2.448e-01,1.488
-2.440e-01,1.472
-2.432e-01,1.464
-2.424e-01,1.464
-2.416e-01,1.48
-2.408e-01,1.496
-2.400e-01,1.496
-2.392e-01,1.496
-2.384e-01,1.512
-2.376e-01,1.512
-2.368e-01,1.512
-2.360e-01,1.512
-2.352e-01,1.52
-2.344e-01,1.528
-2.336e-01,1.552
-2.328e-01,1.552
-2.320e-01,1.544
-2.312e-01,1.544
-2.304e-01,1.536
-2.296e-01,1.544
-2.288e-01,1.536
-2.280e-01,1.536
-2.272e-01,1.544
-2.264e-01,1.536
-2.256e-01,1.544
-2.248e-01,1.544
-2.240e-01,1.528
-2.232e-01,1.528
-2.224e-01,1.536
-2.216e-01,1.544
-2.208e-01,1.56
-2.200e-01,1.56
-2.192e-01,1.576
-2.184e-01,1.576
-2.176e-01,1.584
-2.168e-01,1.584
-2.160e-01,1.6
-2.152e-01,1.6
-2.144e-01,1.616
-2.136e-01,1.632
-2.128e-01,1.64
-2.120e-01,1.632
-2.112e-01,1.632
-2.104e-01,1.624
-2.096e-01,1.624
-2.088e-01,1.624
-2.080e-01,1.624
-2.072e-01,1.632
-2.064e-01,1.632
-2.056e-01,1.648
-2.048e-01,1.64
-2.040e-01,1.624
-2.032e-01,1.616
-2.024e-01,1.632
-2.016e-01,1.648
-2.008e-01,1.648
-2.000e-01,1.672
-1.992e-01,1.672
-1.984e-01,1.68
-1.976e-01,1.688
-1.968e-01,1.696
-1.960e-01,1.704
-1.952e-01,1.712
-1.944e-01,1.728
-1.936e-01,1.752
-1.928e-01,1.76
-1.920e-01,1.752
-1.912e-01,1.744
-1.904e-01,1.744
-1.896e-01,1.752
-1.888e-01,1.744
-1.880e-01,1.752
-1.872e-01,1.752
-1.864e-01,1.752
-1.856e-01,1.752
-1.848e-01,1.76
-1.840e-01,1.744
-1.832e-01,1.744
-1.824e-01,1.752
-1.816e-01,1.76
-1.808e-01,1.776
-1.800e-01,1.784
-1.792e-01,1.792
-1.784e-01,1.792
-1.776e-01,1.808
-1.768e-01,1.816
-1.760e-01,1.816
-1.752e-01,1.816
-1.744e-01,1.84
-1.736e-01,1.856
-1.728e-01,1.864
-1.720e-01,1.864
-1.712e-01,1.848
-1.704e-01,1.856
-1.696e-01,1.848
-1.688e-01,1.856
-1.680e-01,1.856
-1.672e-01,1.856
-1.664e-01,1.856
-1.656e-01,1.864
-1.648e-01,1.864
-1.640e-01,1.848
-1.632e-01,1.84
-1.624e-01,1.848
-1.616e-01,1.864
-1.608e-01,1.88
-1.600e-01,1.88
-1.592e-01,1.888
-1.584e-01,1.896
-1.576e-01,1.896
-1.568e-01,1.904
-1.560e-01,1.904
-1.552e-01,1.92
-1.544e-01,1.936
-1.536e-01,1.952
-1.528e-01,1.96
-1.520e-01,1.944
-1.512e-01,1.936
-1.504e-01,1.944
-1.496e-01,1.944
-1.488e-01,1.944
-1.480e-01,1.944
-1.472e-01,1.944
-1.464e-01,1.944
-1.456e-01,1.944
-1.448e-01,1.944
-1.440e-01,1.92
-1.432e-01,1.92
-1.424e-01,1.928
-1.416e-01,1.936
-1.408e-01,1.944
-1.400e-01,1.952
-1.392e-01,1.96
-1.384e-01,1.96
-1.376e-01,1.968
-1.368e-01,1.96
-1.360e-01,1.96
-1.352e-01,1.968
-1.344e-01,1.984
-1.336e-01,1.992
-1.328e-01,1.992
-1.320e-01,1.984
-1.312e-01,1.976
-1.304e-01,1.968
-1.296e-01,1.976
-1.288e-01,1.96
-1.280e-01,1.96
-1.272e-01,1.952
-1.264e-01,1.952
-1.256e-01,1.952
-1.248e-01,1.944
-1.240e-01,1.92
-1.232e-01,1.912
-1.224e-01,1.92
-1.216e-01,1.92
-1.208e-01,1.928
-1.200e-01,1.936
-1.192e-01,1.936
-1.184e-01,1.936
-1.176e-01,1.936
-1.168e-01,1.936
-1.160e-01,1.936
-1.152e-01,1.928
-1.144e-01,1.944
-1.136e-01,1.952
-1.128e-01,1.944
-1.120e-01,1.936
-1.112e-01,1.928
-1.104e-01,1.912
-1.096e-01,1.904
-1.088e-01,1.904
-1.080e-01,1.888
-1.072e-01,1.888
-1.064e-01,1.88
-1.056e-01,1.872
-1.048e-01,1.864
-1.040e-01,1.832
-1.032e-01,1.832
-1.024e-01,1.824
-1.016e-01,1.832
-1.008e-01,1.84
-1.000e-01,1.832
-9.920e-02,1.84
-9.840e-02,1.824
-9.760e-02,1.824
-9.680e-02,1.824
-9.600e-02,1.816
-9.520e-02,1.816
-9.440e-02,1.832
-9.360e-02,1.832
-9.280e-02,1.832
-9.200e-02,1.816
-9.120e-02,1.8
-9.040e-02,1.784
-8.960e-02,1.784
-8.880e-02,1.776
-8.800e-02,1.768
-8.720e-02,1.76
-8.640e-02,1.76
-8.560e-02,1.752
-8.480e-02,1.752
-8.400e-02,1.72
-8.320e-02,1.712
-8.240e-02,1.712
-8.160e-02,1.72
-8.080e-02,1.728
-8.000e-02,1.736
-7.920e-02,1.736
-7.840e-02,1.736
-7.760e-02,1.736
-7.680e-02,1.736
-7.600e-02,1.736
-7.520e-02,1.736
-7.440e-02,1.744
-7.360e-02,1.76
-7.280e-02,1.76
-7.200e-02,1.752
-7.120e-02,1.744
-7.040e-02,1.744
-6.960e-02,1.736
-6.880e-02,1.736
-6.800e-02,1.728
-6.720e-02,1.736
-6.640e-02,1.736
-6.560e-02,1.736
-6.480e-02,1.728
-6.400e-02,1.712
-6.320e-02,1.712
-6.240e-02,1.72
-6.160e-02,1.736
-6.080e-02,1.752
-6.000e-02,1.752
-5.920e-02,1.768
-5.840e-02,1.768
-5.760e-02,1.784
-5.680e-02,1.784
-5.600e-02,1.792
-5.520e-02,1.8
-5.440e-02,1.824
-5.360e-02,1.848
-5.280e-02,1.856
-5.200e-02,1.848
-5.120e-02,1.84
-5.040e-02,1.856
-4.960e-02,1.848
-4.880e-02,1.856
-4.800e-02,1.864
-4.720e-02,1.864
-4.640e-02,1.88
-4.560e-02,1.888
-4.480e-02,1.896
-4.400e-02,1.88
-4.320e-02,1.88
-4.240e-02,1.888
-4.160e-02,1.904
-4.080e-02,1.928
-4.000e-02,1.936
-3.920e-02,1.952
-3.840e-02,1.968
-3.760e-02,1.976
-3.680e-02,1.992
-3.600e-02,2
-3.520e-02,2.008
-3.440e-02,2.032
-3.360e-02,2.056
-3.280e-02,2.064
-3.200e-02,2.064
-3.120e-02,2.064
-3.040e-02,2.072
-2.960e-02,2.08
-2.880e-02,2.08
-2.800e-02,2.088
-2.720e-02,2.104
-2.640e-02,2.12
-2.560e-02,2.12
-2.480e-02,2.128
-2.400e-02,2.12
-2.320e-02,2.12
-2.240e-02,2.128
-2.160e-02,2.152
-2.080e-02,2.168
-2.000e-02,2.176
-1.920e-02,2.2
-1.840e-02,2.208
-1.760e-02,2.224
-1.680e-02,2.224
-1.600e-02,2.24
-1.520e-02,2.248
-1.440e-02,2.272
-1.360e-02,2.304
-1.280e-02,2.312
-1.200e-02,2.304
-1.120e-02,2.304
-1.040e-02,2.312
-9.600e-03,2.312
-8.800e-03,2.32
-8.000e-03,2.32
-7.200e-03,2.328
-6.400e-03,2.336
-5.600e-03,2.344
-4.800e-03,2.352
-4.000e-03,2.336
-3.200e-03,2.336
-2.400e-03,2.344
-1.600e-03,2.368
-8.000e-04,2.384
9.629e-15,2.392
8.000e-04,2.4
1.600e-03,2.416
2.400e-03,2.416
3.200e-03,2.424
4.000e-03,2.44
4.800e-03,2.44
5.600e-03,2.464
6.400e-03,2.48
7.200e-03,2.488
8.000e-03,2.488
8.800e-03,2.48
9.600e-03,2.488
1.040e-02,2.488
1.120e-02,2.488
1.200e-02,2.488
1.280e-02,2.496
1.360e-02,2.496
1.440e-02,2.504
1.520e-02,2.504
1.600e-02,2.488
1.680e-02,2.48
1.760e-02,2.496
1.840e-02,2.504
1.920e-02,2.52
2.000e-02,2.536
2.080e-02,2.544
2.160e-02,2.552
2.240e-02,2.552
2.320e-02,2.568
2.400e-02,2.56
2.480e-02,2.576
2.560e-02,2.592
2.640e-02,2.6
2.720e-02,2.608
2.800e-02,2.608
2.880e-02,2.6
2.960e-02,2.6
3.040e-02,2.6
3.120e-02,2.592
3.200e-02,2.592
3.280e-02,2.6
3.360e-02,2.608
3.440e-02,2.608
3.520e-02,2.608
3.600e-02,2.584
3.680e-02,2.576
3.760e-02,2.592
3.840e-02,2.6
3.920e-02,2.616
4.000e-02,2.616
4.080e-02,2.624
4.160e-02,2.624
4.240e-02,2.632
4.320e-02,2.64
4.400e-02,2.64
4.480e-02,2.648
4.560e-02,2.656
4.640e-02,2.672
4.720e-02,2.68
4.800e-02,2.672
4.880e-02,2.672
4.960e-02,2.664
5.040e-02,2.664
5.120e-02,2.664
5.200e-02,2.664
5.280e-02,2.656
5.360e-02,2.664
5.440e-02,2.672
5.520e-02,2.664
5.600e-02,2.64
5.680e-02,2.64
5.760e-02,2.64
5.840e-02,2.656
5.920e-02,2.672
6.000e-02,2.672
6.080e-02,2.672
6.160e-02,2.68
6.240e-02,2.68
6.320e-02,2.688
6.400e-02,2.688
6.480e-02,2.696
6.560e-02,2.712
6.640e-02,2.72
6.720e-02,2.728
6.800e-02,2.72
6.880e-02,2.704
6.960e-02,2.704
7.040e-02,2.704
7.120e-02,2.696
7.200e-02,2.688
7.280e-02,2.696
7.360e-02,2.696
7.440e-02,2.696
7.520e-02,2.688
7.600e-02,2.664
7.680e-02,2.664
7.760e-02,2.664
7.840e-02,2.68
7.920e-02,2.688
8.000e-02,2.688
8.080e-02,2.696
8.160e-02,2.704
8.240e-02,2.696
8.320e-02,2.696
8.400e-02,2.696
8.480e-02,2.704
8.560e-02,2.712
8.640e-02,2.72
8.720e-02,2.728
8.800e-02,2.72
8.880e-02,2.712
8.960e-02,2.696
9.040e-02,2.704
9.120e-02,2.688
9.200e-02,2.68
9.280e-02,2.672
9.360e-02,2.68
9.440e-02,2.68
9.520e-02,2.672
9.600e-02,2.656
9.680e-02,2.64
9.760e-02,2.648
9.840e-02,2.656
9.920e-02,2.656
1.000e-01,2.656
1.008e-01,2.656
1.016e-01,2.664
1.024e-01,2.664
1.032e-01,2.664
1.040e-01,2.656
1.048e-01,2.656
1.056e-01,2.672
1.064e-01,2.68
1.072e-01,2.672
1.080e-01,2.664
1.088e-01,2.648
1.096e-01,2.648
1.104e-01,2.64
1.112e-01,2.624
1.120e-01,2.616
1.128e-01,2.616
1.136e-01,2.608
1.144e-01,2.6
1.152e-01,2.592
1.160e-01,2.568
1.168e-01,2.56
1.176e-01,2.568
1.184e-01,2.568
1.192e-01,2.576
1.200e-01,2.568
1.208e-01,2.568
1.216e-01,2.576
1.224e-01,2.56
1.232e-01,2.56
1.240e-01,2.568
1.248e-01,2.552
1.256e-01,2.568
1.264e-01,2.576
1.272e-01,2.568
1.280e-01,2.552
1.288e-01,2.536
1.296e-01,2.536
1.304e-01,2.512
1.312e-01,2.512
1.320e-01,2.504
1.328e-01,2.496
1.336e-01,2.488
1.344e-01,2.488
1.352e-01,2.48
1.360e-01,2.44
1.368e-01,2.44
1.376e-01,2.432
1.384e-01,2.44
1.392e-01,2.448
1.400e-01,2.44
1.408e-01,2.44
1.416e-01,2.44
1.424e-01,2.44
1.432e-01,2.432
1.440e-01,2.424
1.448e-01,2.416
1.456e-01,2.44
1.464e-01,2.44
1.472e-01,2.44
1.480e-01,2.424
1.488e-01,2.408
1.496e-01,2.4
1.504e-01,2.392
1.512e-01,2.384
1.520e-01,2.368
1.528e-01,2.368
1.536e-01,2.368
1.544e-01,2.368
1.552e-01,2.352
1.560e-01,2.328
1.568e-01,2.328
1.576e-01,2.32
1.584e-01,2.328
1.592e-01,2.336
1.600e-01,2.336
1.608e-01,2.336
1.616e-01,2.336
1.624e-01,2.336
1.632e-01,2.328
1.640e-01,2.336
1.648e-01,2.328
1.656e-01,2.344
1.664e-01,2.36
1.672e-01,2.352
1.680e-01,2.344
1.688e-01,2.328
1.696e-01,2.32
1.704e-01,2.312
1.712e-01,2.312
1.720e-01,2.304
1.728e-01,2.304
1.736e-01,2.296
1.744e-01,2.288
1.752e-01,2.28
1.760e-01,2.264
1.768e-01,2.256
1.776e-01,2.256
1.784e-01,2.272
1.792e-01,2.272
1.800e-01,2.272
1.808e-01,2.28
1.816e-01,2.28
1.824e-01,2.272
1.832e-01,2.272
1.840e-01,2.272
1.848e-01,2.264
1.856e-01,2.288
1.864e-01,2.296
1.872e-01,2.296
1.880e-01,2.288
1.888e-01,2.272
1.896e-01,2.264
1.904e-01,2.264
1.912e-01,2.256
1.920e-01,2.256
1.928e-01,2.248
1.936e-01,2.248
1.944e-01,2.248
1.952e-01,2.24
1.960e-01,2.216
1.968e-01,2.216
1.976e-01,2.216
1.984e-01,2.232
1.992e-01,2.24
2.000e-01,2.232
2.008e-01,2.24
2.016e-01,2.24
2.024e-01,2.248
2.032e-01,2.248
2.040e-01,2.248
2.048e-01,2.24
2.056e-01,2.272
2.064e-01,2.272
2.072e-01,2.272
2.080e-01,2.264
2.088e-01,2.256
2.096e-01,2.24
2.104e-01,2.24
2.112e-01,2.232
2.120e-01,2.232
2.128e-01,2.232
2.136e-01,2.224
2.144e-01,2.224
2.152e-01,2.216
2.160e-01,2.2
2.168e-01,2.184
2.176e-01,2.2
2.184e-01,2.208
2.192e-01,2.216
2.200e-01,2.216
2.208e-01,2.216
2.216e-01,2.224
2.224e-01,2.224
2.232e-01,2.224
2.240e-01,2.216
2.248e-01,2.216
2.256e-01,2.24
2.264e-01,2.24
2.272e-01,2.256
2.280e-01,2.248
2.288e-01,2.232
2.296e-01,2.232
2.304e-01,2.216
2.312e-01,2.208
2.320e-01,2.208
2.328e-01,2.208
2.336e-01,2.208
2.344e-01,2.208
2.352e-01,2.2
2.360e-01,2.184
2.368e-01,2.168
2.376e-01,2.176
2.384e-01,2.192
2.392e-01,2.184
2.400e-01,2.2
2.408e-01,2.2
2.416e-01,2.2
2.424e-01,2.2
2.432e-01,2.192
2.440e-01,2.192
2.448e-01,2.2
2.456e-01,2.208
2.464e-01,2.224
2.472e-01,2.216
2.480e-01,2.2
2.488e-01,2.192
2.496e-01,2.184
2.504e-01,2.184
2.512e-01,2.176
2.520e-01,2.176
2.528e-01,2.168
2.536e-01,2.16
2.544e-01,2.168
2.552e-01,2.152
2.560e-01,2.128
2.568e-01,2.12
2.576e-01,2.128
2.584e-01,2.136
2.592e-01,2.136
2.600e-01,2.136
2.608e-01,2.136
2.616e-01,2.136
2.624e-01,2.144
2.632e-01,2.128
2.640e-01,2.136
2.648e-01,2.128
2.656e-01,2.144
2.664e-01,2.16
2.672e-01,2.144
2.680e-01,2.136
2.688e-01,2.128
2.696e-01,2.12
2.704e-01,2.112
2.712e-01,2.104
2.720e-01,2.096
2.728e-01,2.088
2.736e-01,2.088
2.744e-01,2.08
2.752e-01,2.064
2.760e-01,2.048
2.768e-01,2.04
2.776e-01,2.04
2.784e-01,2.04
2.792e-01,2.048
2.800e-01,2.048
2.808e-01,2.04
2.816e-01,2.048
2.824e-01,2.032
2.832e-01,2.032
2.840e-01,2.024
2.848e-01,2.024
2.856e-01,2.04
2.864e-01,2.04
2.872e-01,2.032
2.880e-01,2.024
2.888e-01,2.016
2.896e-01,2
2.904e-01,1.984
2.912e-01,1.976
2.920e-01,1.968
2.928e-01,1.968
2.936e-01,1.952
2.944e-01,1.944
2.952e-01,1.936
2.960e-01,1.912
2.968e-01,1.896
2.976e-01,1.896
2.984e-01,1.896
2.992e-01,1.896
3.000e-01,1.896
3.008e-01,1.888
3.016e-01,1.888
3.024e-01,1.88
3.032e-01,1.88
3.040e-01,1.864
3.048e-01,1.856
3.056e-01,1.864
3.064e-01,1.872
3.072e-01,1.856
3.080e-01,1.848
3.088e-01,1.816
3.096e-01,1.816
3.104e-01,1.8
3.112e-01,1.784
3.120e-01,1.768
3.128e-01,1.76
3.136e-01,1.744
3.144e-01,1.744
3.152e-01,1.72
3.160e-01,1.696
3.168e-01,1.68
3.176e-01,1.68
3.184e-01,1.68
3.192e-01,1.672
3.200e-01,1.664
3.208e-01,1.664
3.216e-01,1.656
3.224e-01,1.648
3.232e-01,1.64
