Model,TBS1102C
-7.648e-01,1.776
-7.632e-01,1.784
-7.616e-01,1.792
-7.600e-01,1.8
-7.584e-01,1.8
-7.568e-01,1.824
-7.552e-01,1.816
-7.536e-01,1.792
-7.520e-01,1.792
-7.504e-01,1.792
-7.488e-01,1.784
-7.472e-01,1.76
-7.456e-01,1.768
-7.440e-01,1.792
-7.424e-01,1.8
-7.408e-01,1.792
-7.392e-01,1.8
-7.376e-01,1.816
-7.360e-01,1.824
-7.344e-01,1.808
-7.328e-01,1.8
-7.312e-01,1.792
-7.296e-01,1.8
-7.280e-01,1.784
-7.264e-01,1.768
-7.248e-01,1.784
-7.232e-01,1.792
-7.216e-01,1.8
-7.200e-01,1.8
-7.184e-01,1.8
-7.168e-01,1.824
-7.152e-01,1.816
-7.136e-01,1.8
-7.120e-01,1.792
-7.104e-01,1.792
-7.088e-01,1.792
-7.072e-01,1.768
-7.056e-01,1.776
-7.040e-01,1.792
-7.024e-01,1.792
-7.008e-01,1.792
-6.992e-01,1.8
-6.976e-01,1.824
-6.960e-01,1.816
-6.944e-01,1.8
-6.928e-01,1.8
-6.912e-01,1.792
-6.896e-01,1.792
-6.880e-01,1.776
-6.864e-01,1.768
-6.848e-01,1.792
-6.832e-01,1.784
-6.816e-01,1.8
-6.800e-01,1.8
-6.784e-01,1.8
-6.768e-01,1.824
-6.752e-01,1.808
-6.736e-01,1.8
-6.720e-01,1.8
-6.704e-01,1.792
-6.688e-01,1.792
-6.672e-01,1.76
-6.656e-01,1.776
-6.640e-01,1.792
-6.624e-01,1.792
-6.608e-01,1.792
-6.592e-01,1.8
-6.576e-01,1.824
-6.560e-01,1.816
-6.544e-01,1.808
-6.528e-01,1.792
-6.512e-01,1.792
-6.496e-01,1.792
-6.480e-01,1.776
-6.464e-01,1.768
-6.448e-01,1.776
-6.432e-01,1.792
-6.416e-01,1.8
-6.400e-01,1.8
-6.384e-01,1.792
-6.368e-01,1.824
-6.352e-01,1.816
-6.336e-01,1.808
-6.320e-01,1.792
-6.304e-01,1.792
-6.288e-01,1.792
-6.272e-01,1.768
-6.256e-01,1.768
-6.240e-01,1.792
-6.224e-01,1.792
-6.208e-01,1.8
-6.192e-01,1.808
-6.176e-01,1.832
-6.160e-01,1.832
-6.144e-01,1.808
-6.128e-01,1.8
-6.112e-01,1.8
-6.096e-01,1.792
-6.080e-01,1.776
-6.064e-01,1.768
-6.048e-01,1.784
-6.032e-01,1.8
-6.016e-01,1.808
-6.000e-01,1.808
-5.984e-01,1.8
-5.968e-01,1.84
-5.952e-01,1.824
-5.936e-01,1.808
-5.920e-01,1.8
-5.904e-01,1.8
-5.888e-01,1.8
-5.872e-01,1.768
-5.856e-01,1.776
-5.840e-01,1.8
-5.824e-01,1.808
-5.808e-01,1.808
-5.792e-01,1.816
-5.776e-01,1.848
-5.760e-01,1.84
-5.744e-01,1.832
-5.728e-01,1.824
-5.712e-01,1.808
-5.696e-01,1.816
-5.680e-01,1.8
-5.664e-01,1.792
-5.648e-01,1.808
-5.632e-01,1.816
-5.616e-01,1.832
-5.600e-01,1.832
-5.584e-01,1.84
-5.568e-01,1.864
-5.552e-01,1.848
-5.536e-01,1.848
-5.520e-01,1.84
-5.504e-01,1.832
-5.488e-01,1.832
-5.472e-01,1.808
-5.456e-01,1.808
-5.440e-01,1.832
-5.424e-01,1.84
-5.408e-01,1.84
-5.392e-01,1.848
-5.376e-01,1.872
-5.360e-01,1.88
-5.344e-01,1.856
-5.328e-01,1.848
-5.312e-01,1.84
-5.296e-01,1.84
-5.280e-01,1.824
-5.264e-01,1.808
-5.248e-01,1.824
-5.232e-01,1.84
-5.216e-01,1.848
-5.200e-01,1.848
-5.184e-01,1.848
-5.168e-01,1.872
-5.152e-01,1.856
-5.136e-01,1.84
-5.120e-01,1.824
-5.104e-01,1.824
-5.088e-01,1.816
-5.072e-01,1.784
-5.056e-01,1.792
-5.040e-01,1.808
-5.024e-01,1.816
-5.008e-01,1.808
-4.992e-01,1.808
-4.976e-01,1.832
-4.960e-01,1.832
-4.944e-01,1.808
-4.928e-01,1.808
-4.912e-01,1.784
-4.896e-01,1.784
-4.880e-01,1.76
-4.864e-01,1.752
-4.848e-01,1.76
-4.832e-01,1.768
-4.816e-01,1.768
-4.800e-01,1.768
-4.784e-01,1.768
-4.768e-01,1.792
-4.752e-01,1.776
-4.736e-01,1.76
-4.720e-01,1.736
-4.704e-01,1.728
-4.688e-01,1.728
-4.672e-01,1.688
-4.656e-01,1.688
-4.640e-01,1.704
-4.624e-01,1.712
-4.608e-01,1.712
-4.592e-01,1.704
-4.576e-01,1.72
-4.560e-01,1.712
-4.544e-01,1.68
-4.528e-01,1.688
-4.512e-01,1.664
-4.496e-01,1.656
-4.480e-01,1.632
-4.464e-01,1.624
-4.448e-01,1.624
-4.432e-01,1.632
-4.416e-01,1.64
-4.400e-01,1.632
-4.384e-01,1.624
-4.368e-01,1.648
-4.352e-01,1.64
-4.336e-01,1.616
-4.320e-01,1.6
-4.304e-01,1.592
-4.288e-01,1.584
-4.272e-01,1.56
-4.256e-01,1.552
-4.240e-01,1.568
-4.224e-01,1.56
-4.208e-01,1.568
-4.192e-01,1.568
-4.176e-01,1.6
-4.160e-01,1.576
-4.144e-01,1.568
-4.128e-01,1.552
-4.112e-01,1.544
-4.096e-01,1.536
-4.080e-01,1.512
-4.064e-01,1.504
-4.048e-01,1.52
-4.032e-01,1.52
-4.016e-01,1.528
-4.000e-01,1.52
-3.984e-01,1.528
-3.968e-01,1.552
-3.952e-01,1.536
-3.936e-01,1.52
-3.920e-01,1.512
-3.904e-01,1.504
-3.888e-01,1.496
-3.872e-01,1.472
-3.856e-01,1.48
-3.840e-01,1.496
-3.824e-01,1.496
-3.808e-01,1.496
-3.792e-01,1.504
-3.776e-01,1.528
-3.760e-01,1.528
-3.744e-01,1.512
-3.728e-01,1.504
-3.712e-01,1.504
-3.696e-01,1.496
-3.680e-01,1.48
-3.664e-01,1.472
-3.648e-01,1.488
-3.632e-01,1.504
-3.616e-01,1.512
-3.600e-01,1.512
-3.584e-01,1.52
-3.568e-01,1.544
-3.552e-01,1.544
-3.536e-01,1.528
-3.520e-01,1.528
-3.504e-01,1.528
-3.488e-01,1.52
-3.472e-01,1.504
-3.456e-01,1.512
-3.440e-01,1.536
-3.424e-01,1.544
-3.408e-01,1.552
-3.392e-01,1.56
-3.376e-01,1.584
-3.360e-01,1.592
-3.344e-01,1.576
-3.328e-01,1.576
-3.312e-01,1.576
-3.296e-01,1.584
-3.280e-01,1.56
-3.264e-01,1.552
-3.248e-01,1.584
-3.232e-01,1.592
-3.216e-01,1.608
-3.200e-01,1.616
-3.184e-01,1.624
-3.168e-01,1.656
-3.152e-01,1.648
-3.136e-01,1.648
-3.120e-01,1.64
-3.104e-01,1.648
-3.088e-01,1.648
-3.072e-01,1.624
-3.056e-01,1.632
-3.040e-01,1.664
-3.024e-01,1.672
-3.008e-01,1.688
-2.992e-01,1.696
-2.976e-01,1.72
-2.960e-01,1.736
-2.944e-01,1.72
-2.928e-01,1.728
-2.912e-01,1.712
-2.896e-01,1.728
-2.880e-01,1.712
-2.864e-01,1.704
-2.848e-01,1.728
-2.832e-01,1.744
-2.816e-01,1.752
-2.800e-01,1.76
-2.784e-01,1.776
-2.768e-01,1.808
-2.752e-01,1.8
-2.736e-01,1.8
-2.720e-01,1.8
-2.704e-01,1.8
-2.688e-01,1.8
-2.672e-01,1.784
-2.656e-01,1.784
-2.640e-01,1.808
-2.624e-01,1.824
-2.608e-01,1.832
-2.592e-01,1.84
-2.576e-01,1.88
-2.560e-01,1.888
-2.544e-01,1.872
-2.528e-01,1.872
-2.512e-01,1.872
-2.496e-01,1.872
-2.480e-01,1.848
-2.464e-01,1.848
-2.448e-01,1.872
-2.432e-01,1.888
-2.416e-01,1.896
-2.400e-01,1.904
-2.384e-01,1.912
-2.368e-01,1.944
-2.352e-01,1.936
-2.336e-01,1.928
-2.320e-01,1.928
-2.304e-01,1.92
-2.288e-01,1.928
-2.272e-01,1.904
-2.256e-01,1.912
-2.240e-01,1.928
-2.224e-01,1.936
-2.208e-01,1.944
-2.192e-01,1.952
-2.176e-01,1.984
-2.160e-01,1.992
-2.144e-01,1.984
-2.128e-01,1.968
-2.112e-01,1.96
-2.096e-01,1.976
-2.080e-01,1.952
-2.064e-01,1.944
-2.048e-01,1.96
-2.032e-01,1.968
-2.016e-01,1.968
-2.000e-01,1.976
-1.984e-01,1.984
-1.968e-01,2.008
-1.952e-01,1.992
-1.936e-01,1.984
-1.920e-01,1.976
-1.904e-01,1.968
-1.888e-01,1.968
-1.872e-01,1.936
-1.856e-01,1.944
-1.840e-01,1.952
-1.824e-01,1.96
-1.808e-01,1.952
-1.792e-01,1.952
-1.776e-01,1.968
-1.760e-01,1.968
-1.744e-01,1.952
-1.728e-01,1.944
-1.712e-01,1.936
-1.696e-01,1.928
-1.680e-01,1.896
-1.664e-01,1.896
-1.648e-01,1.904
-1.632e-01,1.904
-1.616e-01,1.912
-1.600e-01,1.904
-1.584e-01,1.904
-1.568e-01,1.92
-1.552e-01,1.904
-1.536e-01,1.88
-1.520e-01,1.872
-1.504e-01,1.856
-1.488e-01,1.856
-1.472e-01,1.816
-1.456e-01,1.808
-1.440e-01,1.824
-1.424e-01,1.824
-1.408e-01,1.824
-1.392e-01,1.808
-1.376e-01,1.832
-1.360e-01,1.824
-1.344e-01,1.8
-1.328e-01,1.792
-1.312e-01,1.776
-1.296e-01,1.776
-1.280e-01,1.744
-1.264e-01,1.728
-1.248e-01,1.752
-1.232e-01,1.752
-1.216e-01,1.752
-1.200e-01,1.744
-1.184e-01,1.752
-1.168e-01,1.776
-1.152e-01,1.752
-1.136e-01,1.736
-1.120e-01,1.728
-1.104e-01,1.728
-1.088e-01,1.728
-1.072e-01,1.704
-1.056e-01,1.704
-1.040e-01,1.72
-1.024e-01,1.728
-1.008e-01,1.736
-9.920e-02,1.728
-9.760e-02,1.76
-9.600e-02,1.76
-9.440e-02,1.752
-9.280e-02,1.752
-9.120e-02,1.744
-8.960e-02,1.76
-8.800e-02,1.736
-8.640e-02,1.736
-8.480e-02,1.76
-8.320e-02,1.776
-8.160e-02,1.784
-8.000e-02,1.8
-7.840e-02,1.808
-7.680e-02,1.84
-7.520e-02,1.824
-7.360e-02,1.84
-7.200e-02,1.832
-7.040e-02,1.84
-6.880e-02,1.848
-6.720e-02,1.84
-6.560e-02,1.856
-6.400e-02,1.888
-6.240e-02,1.896
-6.080e-02,1.92
-5.920e-02,1.936
-5.760e-02,1.968
-5.600e-02,1.976
-5.440e-02,1.976
-5.280e-02,1.976
-5.120e-02,1.984
-4.960e-02,2.008
-4.800e-02,1.984
-4.640e-02,1.992
-4.480e-02,2.032
-4.320e-02,2.048
-4.160e-02,2.072
-4.000e-02,2.088
-3.840e-02,2.104
-3.680e-02,2.144
-3.520e-02,2.144
-3.360e-02,2.136
-3.200e-02,2.152
-3.040e-02,2.16
-2.880e-02,2.176
-2.720e-02,2.16
-2.560e-02,2.184
-2.400e-02,2.216
-2.240e-02,2.232
-2.080e-02,2.248
-1.920e-02,2.256
-1.760e-02,2.296
-1.600e-02,2.312
-1.440e-02,2.312
-1.280e-02,2.312
-1.120e-02,2.312
-9.600e-03,2.32
-8.000e-03,2.312
-6.400e-03,2.32
-4.800e-03,2.352
-3.200e-03,2.368
-1.600e-03,2.392
2.392e-14,2.4
1.600e-03,2.416
3.200e-03,2.448
4.800e-03,2.448
6.400e-03,2.448
8.000e-03,2.448
9.600e-03,2.456
1.120e-02,2.464
1.280e-02,2.44
1.440e-02,2.464
1.600e-02,2.48
1.760e-02,2.496
1.920e-02,2.512
2.080e-02,2.52
2.240e-02,2.552
2.400e-02,2.552
2.560e-02,2.552
2.720e-02,2.544
2.880e-02,2.552
3.040e-02,2.552
3.200e-02,2.544
3.360e-02,2.544
3.520e-02,2.568
3.680e-02,2.576
3.840e-02,2.6
4.000e-02,2.608
4.160e-02,2.608
4.320e-02,2.64
4.480e-02,2.632
4.640e-02,2.616
4.800e-02,2.616
4.960e-02,2.624
5.120e-02,2.624
5.280e-02,2.6
5.440e-02,2.616
5.600e-02,2.632
5.760e-02,2.648
5.920e-02,2.656
6.080e-02,2.656
6.240e-02,2.688
6.400e-02,2.688
6.560e-02,2.68
6.720e-02,2.664
6.880e-02,2.664
7.040e-02,2.672
7.200e-02,2.648
7.360e-02,2.648
7.520e-02,2.672
7.680e-02,2.68
7.840e-02,2.688
8.000e-02,2.696
8.160e-02,2.712
8.320e-02,2.728
8.480e-02,2.712
8.640e-02,2.704
8.800e-02,2.696
8.960e-02,2.696
9.120e-02,2.696
9.280e-02,2.672
9.440e-02,2.68
9.600e-02,2.704
9.760e-02,2.704
9.920e-02,2.72
1.008e-01,2.712
1.024e-01,2.744
1.040e-01,2.736
1.056e-01,2.728
1.072e-01,2.728
1.088e-01,2.712
1.104e-01,2.712
1.120e-01,2.696
1.136e-01,2.688
1.152e-01,2.704
1.168e-01,2.72
1.184e-01,2.728
1.200e-01,2.728
1.216e-01,2.736
1.232e-01,2.76
1.248e-01,2.744
1.264e-01,2.736
1.280e-01,2.728
1.296e-01,2.728
1.312e-01,2.728
1.328e-01,2.688
1.344e-01,2.712
1.360e-01,2.72
1.376e-01,2.728
1.392e-01,2.736
1.408e-01,2.736
1.424e-01,2.76
1.440e-01,2.76
1.456e-01,2.744
1.472e-01,2.736
1.488e-01,2.728
1.504e-01,2.728
1.520e-01,2.712
1.536e-01,2.704
1.552e-01,2.728
1.568e-01,2.728
1.584e-01,2.736
1.600e-01,2.728
1.616e-01,2.744
1.632e-01,2.768
1.648e-01,2.752
1.664e-01,2.744
1.680e-01,2.736
1.696e-01,2.736
1.712e-01,2.728
1.728e-01,2.704
1.744e-01,2.712
1.760e-01,2.728
1.776e-01,2.736
1.792e-01,2.736
1.808e-01,2.744
1.824e-01,2.768
1.840e-01,2.768
1.856e-01,2.752
1.872e-01,2.744
1.888e-01,2.736
1.904e-01,2.736
1.920e-01,2.712
1.936e-01,2.72
1.952e-01,2.728
1.968e-01,2.728
1.984e-01,2.744
2.000e-01,2.736
2.016e-01,2.76
2.032e-01,2.776
2.048e-01,2.76
2.064e-01,2.752
2.080e-01,2.736
2.096e-01,2.736
2.112e-01,2.736
2.128e-01,2.704
2.144e-01,2.712
2.160e-01,2.728
2.176e-01,2.736
2.192e-01,2.744
2.208e-01,2.736
2.224e-01,2.768
2.240e-01,2.768
2.256e-01,2.744
2.272e-01,2.744
2.288e-01,2.736
2.304e-01,2.736
2.320e-01,2.712
2.336e-01,2.704
2.352e-01,2.72
2.368e-01,2.736
2.384e-01,2.736
2.400e-01,2.744
2.416e-01,2.752
2.432e-01,2.768
2.448e-01,2.76
2.464e-01,2.752
2.480e-01,2.736
2.496e-01,2.736
2.512e-01,2.728
2.528e-01,2.704
2.544e-01,2.712
2.560e-01,2.728
2.576e-01,2.736
2.592e-01,2.736
2.608e-01,2.744
2.624e-01,2.776
2.640e-01,2.768
2.656e-01,2.76
2.672e-01,2.752
2.688e-01,2.736
2.704e-01,2.736
2.720e-01,2.712
2.736e-01,2.704
2.752e-01,2.736
2.768e-01,2.736
2.784e-01,2.744
2.800e-01,2.744
2.816e-01,2.76
2.832e-01,2.776
2.848e-01,2.76
2.864e-01,2.744
2.880e-01,2.752
2.896e-01,2.744
2.912e-01,2.744
2.928e-01,2.712
2.944e-01,2.72
2.960e-01,2.736
2.976e-01,2.744
2.992e-01,2.744
3.008e-01,2.76
3.024e-01,2.776
3.040e-01,2.776
3.056e-01,2.76
3.072e-01,2.744
3.088e-01,2.744
3.104e-01,2.752
3.120e-01,2.72
3.136e-01,2.72
3.152e-01,2.736
3.168e-01,2.752
3.184e-01,2.752
3.200e-01,2.752
3.216e-01,2.768
3.232e-01,2.784
3.248e-01,2.776
3.264e-01,2.768
3.280e-01,2.752
3.296e-01,2.76
3.312e-01,2.752
3.328e-01,2.72
3.344e-01,2.736
3.360e-01,2.744
3.376e-01,2.76
3.392e-01,2.76
3.408e-01,2.76
3.424e-01,2.792
3.440e-01,2.784
3.456e-01,2.776
3.472e-01,2.768
3.488e-01,2.76
3.504e-01,2.76
3.520e-01,2.736
3.536e-01,2.728
3.552e-01,2.752
3.568e-01,2.752
3.584e-01,2.752
3.600e-01,2.76
3.616e-01,2.768
3.632e-01,2.784
3.648e-01,2.768
3.664e-01,2.752
3.680e-01,2.752
3.696e-01,2.744
3.712e-01,2.744
3.728e-01,2.704
3.744e-01,2.72
3.760e-01,2.736
3.776e-01,2.728
3.792e-01,2.736
3.808e-01,2.728
3.824e-01,2.76
3.840e-01,2.752
3.856e-01,2.728
3.872e-01,2.72
3.888e-01,2.712
3.904e-01,2.704
3.920e-01,2.68
3.936e-01,2.672
3.952e-01,2.68
3.968e-01,2.68
3.984e-01,2.68
4.000e-01,2.68
4.016e-01,2.688
4.032e-01,2.704
4.048e-01,2.688
4.064e-01,2.672
4.080e-01,2.656
4.096e-01,2.648
4.112e-01,2.64
4.128e-01,2.608
4.144e-01,2.616
4.160e-01,2.616
4.176e-01,2.616
4.192e-01,2.616
4.208e-01,2.608
4.224e-01,2.632
4.240e-01,2.624
4.256e-01,2.6
4.272e-01,2.592
4.288e-01,2.568
4.304e-01,2.568
4.320e-01,2.536
4.336e-01,2.52
4.352e-01,2.528
4.368e-01,2.536
4.384e-01,2.536
4.400e-01,2.52
4.416e-01,2.528
4.432e-01,2.536
4.448e-01,2.512
4.464e-01,2.496
4.480e-01,2.48
4.496e-01,2.48
4.512e-01,2.472
4.528e-01,2.432
4.544e-01,2.432
4.560e-01,2.448
4.576e-01,2.44
4.592e-01,2.44
4.608e-01,2.432
4.624e-01,2.448
4.640e-01,2.448
4.656e-01,2.424
4.672e-01,2.416
4.688e-01,2.4
