Model,TBS1102C
-7.648e-01,1.792
-7.632e-01,1.792
-7.616e-01,1.8
-7.600e-01,1.824
-7.584e-01,1.816
-7.568e-01,1.8
-7.552e-01,1.792
-7.536e-01,1.792
-7.520e-01,1.784
-7.504e-01,1.768
-7.488e-01,1.752
-7.472e-01,1.784
-7.456e-01,1.792
-7.440e-01,1.8
-7.424e-01,1.8
-7.408e-01,1.8
-7.392e-01,1.832
-7.376e-01,1.808
-7.360e-01,1.8
-7.344e-01,1.8
-7.328e-01,1.792
-7.312e-01,1.784
-7.296e-01,1.76
-7.280e-01,1.768
-7.264e-01,1.784
-7.248e-01,1.792
-7.232e-01,1.792
-7.216e-01,1.792
-7.200e-01,1.824
-7.184e-01,1.824
-7.168e-01,1.808
-7.152e-01,1.8
-7.136e-01,1.792
-7.120e-01,1.792
-7.104e-01,1.768
-7.088e-01,1.76
-7.072e-01,1.776
-7.056e-01,1.784
-7.040e-01,1.792
-7.024e-01,1.792
-7.008e-01,1.8
-6.992e-01,1.832
-6.976e-01,1.816
-6.960e-01,1.808
-6.944e-01,1.792
-6.928e-01,1.792
-6.912e-01,1.792
-6.896e-01,1.76
-6.880e-01,1.768
-6.864e-01,1.784
-6.848e-01,1.792
-6.832e-01,1.8
-6.816e-01,1.792
-6.800e-01,1.824
-6.784e-01,1.824
-6.768e-01,1.808
-6.752e-01,1.792
-6.736e-01,1.8
-6.720e-01,1.8
-6.704e-01,1.776
-6.688e-01,1.76
-6.672e-01,1.784
-6.656e-01,1.784
-6.640e-01,1.792
-6.624e-01,1.784
-6.608e-01,1.808
-6.592e-01,1.832
-6.576e-01,1.816
-6.560e-01,1.808
-6.544e-01,1.8
-6.528e-01,1.8
-6.512e-01,1.8
-6.496e-01,1.76
-6.480e-01,1.768
-6.464e-01,1.784
-6.448e-01,1.792
-6.432e-01,1.792
-6.416e-01,1.8
-6.400e-01,1.824
-6.384e-01,1.824
-6.368e-01,1.8
-6.352e-01,1.8
-6.336e-01,1.8
-6.320e-01,1.792
-6.304e-01,1.784
-6.288e-01,1.76
-6.272e-01,1.784
-6.256e-01,1.792
-6.240e-01,1.8
-6.224e-01,1.8
-6.208e-01,1.808
-6.192e-01,1.816
-6.176e-01,1.808
-6.160e-01,1.808
-6.144e-01,1.8
-6.128e-01,1.8
-6.112e-01,1.8
-6.096e-01,1.768
-6.080e-01,1.768
-6.064e-01,1.784
-6.048e-01,1.8
-6.032e-01,1.8
-6.016e-01,1.8
-6.000e-01,1.824
-5.984e-01,1.832
-5.968e-01,1.808
-5.952e-01,1.808
-5.936e-01,1.8
-5.920e-01,1.792
-5.904e-01,1.792
-5.888e-01,1.768
-5.872e-01,1.792
-5.856e-01,1.792
-5.840e-01,1.808
-5.824e-01,1.808
-5.808e-01,1.808
-5.792e-01,1.832
-5.776e-01,1.824
-5.760e-01,1.816
-5.744e-01,1.808
-5.728e-01,1.808
-5.712e-01,1.816
-5.696e-01,1.784
-5.680e-01,1.784
-5.664e-01,1.8
-5.648e-01,1.808
-5.632e-01,1.816
-5.616e-01,1.816
-5.600e-01,1.848
-5.584e-01,1.848
-5.568e-01,1.832
-5.552e-01,1.832
-5.536e-01,1.824
-5.520e-01,1.824
-5.504e-01,1.808
-5.488e-01,1.8
-5.472e-01,1.824
-5.456e-01,1.832
-5.440e-01,1.84
-5.424e-01,1.84
-5.408e-01,1.84
-5.392e-01,1.88
-5.376e-01,1.856
-5.360e-01,1.848
-5.344e-01,1.84
-5.328e-01,1.84
-5.312e-01,1.84
-5.296e-01,1.808
-5.280e-01,1.824
-5.264e-01,1.832
-5.248e-01,1.84
-5.232e-01,1.848
-5.216e-01,1.848
-5.200e-01,1.872
-5.184e-01,1.864
-5.168e-01,1.848
-5.152e-01,1.848
-5.136e-01,1.832
-5.120e-01,1.84
-5.104e-01,1.816
-5.088e-01,1.808
-5.072e-01,1.824
-5.056e-01,1.832
-5.040e-01,1.832
-5.024e-01,1.824
-5.008e-01,1.832
-4.992e-01,1.856
-4.976e-01,1.832
-4.960e-01,1.816
-4.944e-01,1.808
-4.928e-01,1.8
-4.912e-01,1.8
-4.896e-01,1.768
-4.880e-01,1.776
-4.864e-01,1.792
-4.848e-01,1.784
-4.832e-01,1.792
-4.816e-01,1.776
-4.800e-01,1.816
-4.784e-01,1.8
-4.768e-01,1.784
-4.752e-01,1.768
-4.736e-01,1.76
-4.720e-01,1.752
-4.704e-01,1.728
-4.688e-01,1.72
-4.672e-01,1.728
-4.656e-01,1.728
-4.640e-01,1.744
-4.624e-01,1.736
-4.608e-01,1.728
-4.592e-01,1.752
-4.576e-01,1.728
-4.560e-01,1.712
-4.544e-01,1.704
-4.528e-01,1.688
-4.512e-01,1.68
-4.496e-01,1.656
-4.480e-01,1.656
-4.464e-01,1.664
-4.448e-01,1.664
-4.432e-01,1.672
-4.416e-01,1.664
-4.400e-01,1.68
-4.384e-01,1.672
-4.368e-01,1.656
-4.352e-01,1.648
-4.336e-01,1.624
-4.320e-01,1.624
-4.304e-01,1.592
-4.288e-01,1.584
-4.272e-01,1.592
-4.256e-01,1.6
-4.240e-01,1.6
-4.224e-01,1.592
-4.208e-01,1.592
-4.192e-01,1.608
-4.176e-01,1.592
-4.160e-01,1.584
-4.144e-01,1.568
-4.128e-01,1.56
-4.112e-01,1.552
-4.096e-01,1.52
-4.080e-01,1.52
-4.064e-01,1.536
-4.048e-01,1.536
-4.032e-01,1.544
-4.016e-01,1.536
-4.000e-01,1.56
-3.984e-01,1.56
-3.968e-01,1.528
-3.952e-01,1.528
-3.936e-01,1.52
-3.920e-01,1.504
-3.904e-01,1.488
-3.888e-01,1.48
-3.872e-01,1.504
-3.856e-01,1.504
-3.840e-01,1.512
-3.824e-01,1.512
-3.808e-01,1.512
-3.792e-01,1.536
-3.776e-01,1.52
-3.760e-01,1.504
-3.744e-01,1.496
-3.728e-01,1.496
-3.712e-01,1.496
-3.696e-01,1.464
-3.680e-01,1.464
-3.664e-01,1.488
-3.648e-01,1.496
-3.632e-01,1.512
-3.616e-01,1.504
-3.600e-01,1.536
-3.584e-01,1.528
-3.568e-01,1.512
-3.552e-01,1.512
-3.536e-01,1.504
-3.520e-01,1.512
-3.504e-01,1.496
-3.488e-01,1.48
-3.472e-01,1.512
-3.456e-01,1.512
-3.440e-01,1.536
-3.424e-01,1.536
-3.408e-01,1.544
-3.392e-01,1.576
-3.376e-01,1.56
-3.360e-01,1.56
-3.344e-01,1.552
-3.328e-01,1.56
-3.312e-01,1.56
-3.296e-01,1.528
-3.280e-01,1.536
-3.264e-01,1.56
-3.248e-01,1.576
-3.232e-01,1.584
-3.216e-01,1.592
-3.200e-01,1.624
-3.184e-01,1.632
-3.168e-01,1.608
-3.152e-01,1.616
-3.136e-01,1.608
-3.120e-01,1.616
-3.104e-01,1.608
-3.088e-01,1.592
-3.072e-01,1.624
-3.056e-01,1.632
-3.040e-01,1.648
-3.024e-01,1.656
-3.008e-01,1.68
-2.992e-01,1.704
-2.976e-01,1.696
-2.960e-01,1.696
-2.944e-01,1.688
-2.928e-01,1.696
-2.912e-01,1.696
-2.896e-01,1.672
-2.880e-01,1.688
-2.864e-01,1.712
-2.848e-01,1.728
-2.832e-01,1.728
-2.816e-01,1.736
-2.800e-01,1.768
-2.784e-01,1.776
-2.768e-01,1.768
-2.752e-01,1.768
-2.736e-01,1.768
-2.720e-01,1.776
-2.704e-01,1.752
-2.688e-01,1.752
-2.672e-01,1.776
-2.656e-01,1.792
-2.640e-01,1.808
-2.624e-01,1.816
-2.608e-01,1.824
-2.592e-01,1.856
-2.576e-01,1.848
-2.560e-01,1.848
-2.544e-01,1.832
-2.528e-01,1.84
-2.512e-01,1.848
-2.496e-01,1.824
-2.480e-01,1.832
-2.464e-01,1.856
-2.448e-01,1.872
-2.432e-01,1.88
-2.416e-01,1.88
-2.400e-01,1.92
-2.384e-01,1.92
-2.368e-01,1.912
-2.352e-01,1.912
-2.336e-01,1.904
-2.320e-01,1.904
-2.304e-01,1.888
-2.288e-01,1.88
-2.272e-01,1.904
-2.256e-01,1.92
-2.240e-01,1.936
-2.224e-01,1.928
-2.208e-01,1.944
-2.192e-01,1.984
-2.176e-01,1.96
-2.160e-01,1.96
-2.144e-01,1.952
-2.128e-01,1.96
-2.112e-01,1.952
-2.096e-01,1.928
-2.080e-01,1.936
-2.064e-01,1.952
-2.048e-01,1.968
-2.032e-01,1.968
-2.016e-01,1.968
-2.000e-01,2
-1.984e-01,2
-1.968e-01,1.992
-1.952e-01,1.984
-1.936e-01,1.976
-1.920e-01,1.984
-1.904e-01,1.952
-1.888e-01,1.944
-1.872e-01,1.952
-1.856e-01,1.96
-1.840e-01,1.968
-1.824e-01,1.968
-1.808e-01,1.968
-1.792e-01,1.992
-1.776e-01,1.976
-1.760e-01,1.968
-1.744e-01,1.952
-1.728e-01,1.952
-1.712e-01,1.944
-1.696e-01,1.912
-1.680e-01,1.92
-1.664e-01,1.928
-1.648e-01,1.928
-1.632e-01,1.928
-1.616e-01,1.92
-1.600e-01,1.944
-1.584e-01,1.936
-1.568e-01,1.928
-1.552e-01,1.904
-1.536e-01,1.888
-1.520e-01,1.896
-1.504e-01,1.864
-1.488e-01,1.848
-1.472e-01,1.864
-1.456e-01,1.856
-1.440e-01,1.848
-1.424e-01,1.848
-1.408e-01,1.848
-1.392e-01,1.864
-1.376e-01,1.848
-1.360e-01,1.824
-1.344e-01,1.816
-1.328e-01,1.8
-1.312e-01,1.8
-1.296e-01,1.76
-1.280e-01,1.76
-1.264e-01,1.768
-1.248e-01,1.776
-1.232e-01,1.768
-1.216e-01,1.768
-1.200e-01,1.784
-1.184e-01,1.784
-1.168e-01,1.76
-1.152e-01,1.752
-1.136e-01,1.744
-1.120e-01,1.736
-1.104e-01,1.72
-1.088e-01,1.704
-1.072e-01,1.72
-1.056e-01,1.72
-1.040e-01,1.728
-1.024e-01,1.736
-1.008e-01,1.736
-9.920e-02,1.76
-9.760e-02,1.744
-9.600e-02,1.736
-9.440e-02,1.728
-9.280e-02,1.736
-9.120e-02,1.736
-8.960e-02,1.704
-8.800e-02,1.72
-8.640e-02,1.744
-8.480e-02,1.752
-8.320e-02,1.76
-8.160e-02,1.768
-8.000e-02,1.8
-7.840e-02,1.8
-7.680e-02,1.792
-7.520e-02,1.8
-7.360e-02,1.8
-7.200e-02,1.808
-7.040e-02,1.792
-6.880e-02,1.8
-6.720e-02,1.824
-6.560e-02,1.848
-6.400e-02,1.864
-6.240e-02,1.872
-6.080e-02,1.888
-5.920e-02,1.928
-5.760e-02,1.92
-5.600e-02,1.92
-5.440e-02,1.928
-5.280e-02,1.944
-5.120e-02,1.952
-4.960e-02,1.936
-4.800e-02,1.952
-4.640e-02,1.984
-4.480e-02,2
-4.320e-02,2.016
-4.160e-02,2.032
-4.000e-02,2.072
-3.840e-02,2.088
-3.680e-02,2.08
-3.520e-02,2.08
-3.360e-02,2.096
-3.200e-02,2.112
-3.040e-02,2.104
-2.880e-02,2.104
-2.720e-02,2.144
-2.560e-02,2.168
-2.400e-02,2.184
-2.240e-02,2.192
-2.080e-02,2.216
-1.920e-02,2.248
-1.760e-02,2.248
-1.600e-02,2.248
-1.440e-02,2.248
-1.280e-02,2.256
-1.120e-02,2.28
-9.600e-03,2.272
-8.000e-03,2.288
-6.400e-03,2.312
-4.800e-03,2.328
-3.200e-03,2.352
-1.600e-03,2.36
2.392e-14,2.4
1.600e-03,2.4
3.200e-03,2.4
4.800e-03,2.4
6.400e-03,2.408
8.000e-03,2.424
9.600e-03,2.4
1.120e-02,2.408
1.280e-02,2.44
1.440e-02,2.456
1.600e-02,2.472
1.760e-02,2.48
1.920e-02,2.496
2.080e-02,2.528
2.240e-02,2.512
2.400e-02,2.52
2.560e-02,2.512
2.720e-02,2.52
2.880e-02,2.528
3.040e-02,2.496
3.200e-02,2.512
3.360e-02,2.544
3.520e-02,2.56
3.680e-02,2.568
3.840e-02,2.576
4.000e-02,2.608
4.160e-02,2.616
4.320e-02,2.6
4.480e-02,2.6
4.640e-02,2.6
4.800e-02,2.608
4.960e-02,2.592
5.120e-02,2.592
5.280e-02,2.616
5.440e-02,2.624
5.600e-02,2.624
5.760e-02,2.64
5.920e-02,2.648
6.080e-02,2.68
6.240e-02,2.664
6.400e-02,2.656
6.560e-02,2.656
6.720e-02,2.648
6.880e-02,2.664
7.040e-02,2.632
7.200e-02,2.648
7.360e-02,2.664
7.520e-02,2.672
7.680e-02,2.68
7.840e-02,2.688
8.000e-02,2.72
8.160e-02,2.704
8.320e-02,2.696
8.480e-02,2.696
8.640e-02,2.688
8.800e-02,2.688
8.960e-02,2.664
9.120e-02,2.664
9.280e-02,2.68
9.440e-02,2.696
9.600e-02,2.712
9.760e-02,2.704
9.920e-02,2.72
1.008e-01,2.736
1.024e-01,2.728
1.040e-01,2.712
1.056e-01,2.704
1.072e-01,2.712
1.088e-01,2.712
1.104e-01,2.68
1.120e-01,2.688
1.136e-01,2.712
1.152e-01,2.72
1.168e-01,2.72
1.184e-01,2.728
1.200e-01,2.752
1.216e-01,2.76
1.232e-01,2.736
1.248e-01,2.728
1.264e-01,2.72
1.280e-01,2.712
1.296e-01,2.696
1.312e-01,2.688
1.328e-01,2.712
1.344e-01,2.72
1.360e-01,2.736
1.376e-01,2.728
1.392e-01,2.736
1.408e-01,2.76
1.424e-01,2.744
1.440e-01,2.736
1.456e-01,2.72
1.472e-01,2.728
1.488e-01,2.728
1.504e-01,2.696
1.520e-01,2.704
1.536e-01,2.72
1.552e-01,2.728
1.568e-01,2.736
1.584e-01,2.744
1.600e-01,2.76
1.616e-01,2.76
1.632e-01,2.744
1.648e-01,2.744
1.664e-01,2.728
1.680e-01,2.728
1.696e-01,2.712
1.712e-01,2.704
1.728e-01,2.72
1.744e-01,2.728
1.760e-01,2.744
1.776e-01,2.736
1.792e-01,2.744
1.808e-01,2.768
1.824e-01,2.76
1.840e-01,2.752
1.856e-01,2.736
1.872e-01,2.736
1.888e-01,2.736
1.904e-01,2.704
1.920e-01,2.712
1.936e-01,2.728
1.952e-01,2.744
1.968e-01,2.736
1.984e-01,2.744
2.000e-01,2.768
2.016e-01,2.768
2.032e-01,2.752
2.048e-01,2.744
2.064e-01,2.744
2.080e-01,2.736
2.096e-01,2.712
2.112e-01,2.712
2.128e-01,2.728
2.144e-01,2.736
2.160e-01,2.736
2.176e-01,2.736
2.192e-01,2.752
2.208e-01,2.776
2.224e-01,2.76
2.240e-01,2.752
2.256e-01,2.744
2.272e-01,2.736
2.288e-01,2.728
2.304e-01,2.712
2.320e-01,2.712
2.336e-01,2.728
2.352e-01,2.736
2.368e-01,2.744
2.384e-01,2.744
2.400e-01,2.76
2.416e-01,2.776
2.432e-01,2.76
2.448e-01,2.744
2.464e-01,2.744
2.480e-01,2.736
2.496e-01,2.728
2.512e-01,2.712
2.528e-01,2.728
2.544e-01,2.728
2.560e-01,2.744
2.576e-01,2.736
2.592e-01,2.744
2.608e-01,2.776
2.624e-01,2.76
2.640e-01,2.752
2.656e-01,2.736
2.672e-01,2.744
2.688e-01,2.736
2.704e-01,2.712
2.720e-01,2.712
2.736e-01,2.728
2.752e-01,2.744
2.768e-01,2.736
2.784e-01,2.744
2.800e-01,2.768
2.816e-01,2.768
2.832e-01,2.752
2.848e-01,2.752
2.864e-01,2.744
2.880e-01,2.744
2.896e-01,2.72
2.912e-01,2.712
2.928e-01,2.728
2.944e-01,2.736
2.960e-01,2.744
2.976e-01,2.744
2.992e-01,2.752
3.008e-01,2.776
3.024e-01,2.768
3.040e-01,2.752
3.056e-01,2.736
3.072e-01,2.736
3.088e-01,2.736
3.104e-01,2.712
3.120e-01,2.72
3.136e-01,2.744
3.152e-01,2.736
3.168e-01,2.752
3.184e-01,2.752
3.200e-01,2.776
3.216e-01,2.776
3.232e-01,2.76
3.248e-01,2.752
3.264e-01,2.752
3.280e-01,2.752
3.296e-01,2.736
3.312e-01,2.72
3.328e-01,2.736
3.344e-01,2.752
3.360e-01,2.752
3.376e-01,2.76
3.392e-01,2.768
3.408e-01,2.784
3.424e-01,2.768
3.440e-01,2.768
3.456e-01,2.752
3.472e-01,2.752
3.488e-01,2.744
3.504e-01,2.72
3.520e-01,2.736
3.536e-01,2.752
3.552e-01,2.76
3.568e-01,2.76
3.584e-01,2.76
3.600e-01,2.784
3.616e-01,2.784
3.632e-01,2.768
3.648e-01,2.768
3.664e-01,2.76
3.680e-01,2.76
3.696e-01,2.728
3.712e-01,2.728
3.728e-01,2.752
3.744e-01,2.752
3.760e-01,2.76
3.776e-01,2.76
3.792e-01,2.76
3.808e-01,2.776
3.824e-01,2.76
3.840e-01,2.752
3.856e-01,2.744
3.872e-01,2.736
3.888e-01,2.736
3.904e-01,2.696
3.920e-01,2.712
3.936e-01,2.72
3.952e-01,2.736
3.968e-01,2.72
3.984e-01,2.72
4.000e-01,2.744
4.016e-01,2.736
4.032e-01,2.72
4.048e-01,2.712
4.064e-01,2.704
4.080e-01,2.704
4.096e-01,2.672
4.112e-01,2.664
4.128e-01,2.672
4.144e-01,2.672
4.160e-01,2.68
4.176e-01,2.672
4.192e-01,2.68
4.208e-01,2.688
4.224e-01,2.672
4.240e-01,2.648
4.256e-01,2.64
4.272e-01,2.632
4.288e-01,2.624
4.304e-01,2.584
4.320e-01,2.6
4.336e-01,2.6
4.352e-01,2.6
4.368e-01,2.6
4.384e-01,2.592
4.400e-01,2.608
4.416e-01,2.6
4.432e-01,2.576
4.448e-01,2.56
4.464e-01,2.544
4.480e-01,2.536
4.496e-01,2.512
4.512e-01,2.496
4.528e-01,2.512
4.544e-01,2.504
4.560e-01,2.504
4.576e-01,2.504
4.592e-01,2.504
4.608e-01,2.512
4.624e-01,2.488
4.640e-01,2.464
4.656e-01,2.456
4.672e-01,2.448
4.688e-01,2.44
