Model,TBS1102C
-7.648e-01,1.792
-7.632e-01,1.76
-7.616e-01,1.768
-7.600e-01,1.784
-7.584e-01,1.792
-7.568e-01,1.792
-7.552e-01,1.792
-7.536e-01,1.824
-7.520e-01,1.816
-7.504e-01,1.8
-7.488e-01,1.792
-7.472e-01,1.792
-7.456e-01,1.792
-7.440e-01,1.768
-7.424e-01,1.76
-7.408e-01,1.776
-7.392e-01,1.792
-7.376e-01,1.792
-7.360e-01,1.8
-7.344e-01,1.8
-7.328e-01,1.824
-7.312e-01,1.808
-7.296e-01,1.8
-7.280e-01,1.792
-7.264e-01,1.792
-7.248e-01,1.792
-7.232e-01,1.76
-7.216e-01,1.768
-7.200e-01,1.784
-7.184e-01,1.8
-7.168e-01,1.8
-7.152e-01,1.8
-7.136e-01,1.816
-7.120e-01,1.816
-7.104e-01,1.808
-7.088e-01,1.8
-7.072e-01,1.792
-7.056e-01,1.784
-7.040e-01,1.768
-7.024e-01,1.768
-7.008e-01,1.784
-6.992e-01,1.784
-6.976e-01,1.784
-6.960e-01,1.792
-6.944e-01,1.8
-6.928e-01,1.824
-6.912e-01,1.816
-6.896e-01,1.8
-6.880e-01,1.8
-6.864e-01,1.792
-6.848e-01,1.8
-6.832e-01,1.76
-6.816e-01,1.768
-6.800e-01,1.792
-6.784e-01,1.8
-6.768e-01,1.792
-6.752e-01,1.792
-6.736e-01,1.816
-6.720e-01,1.816
-6.704e-01,1.808
-6.688e-01,1.8
-6.672e-01,1.792
-6.656e-01,1.792
-6.640e-01,1.776
-6.624e-01,1.76
-6.608e-01,1.784
-6.592e-01,1.784
-6.576e-01,1.792
-6.560e-01,1.792
-6.544e-01,1.808
-6.528e-01,1.816
-6.512e-01,1.808
-6.496e-01,1.8
-6.480e-01,1.792
-6.464e-01,1.792
-6.448e-01,1.792
-6.432e-01,1.768
-6.416e-01,1.768
-6.400e-01,1.792
-6.384e-01,1.792
-6.368e-01,1.792
-6.352e-01,1.8
-6.336e-01,1.824
-6.320e-01,1.816
-6.304e-01,1.8
-6.288e-01,1.8
-6.272e-01,1.792
-6.256e-01,1.792
-6.240e-01,1.776
-6.224e-01,1.768
-6.208e-01,1.784
-6.192e-01,1.792
-6.176e-01,1.8
-6.160e-01,1.8
-6.144e-01,1.808
-6.128e-01,1.824
-6.112e-01,1.816
-6.096e-01,1.8
-6.080e-01,1.8
-6.064e-01,1.792
-6.048e-01,1.784
-6.032e-01,1.768
-6.016e-01,1.776
-6.000e-01,1.784
-5.984e-01,1.8
-5.968e-01,1.808
-5.952e-01,1.8
-5.936e-01,1.824
-5.920e-01,1.824
-5.904e-01,1.808
-5.888e-01,1.8
-5.872e-01,1.8
-5.856e-01,1.8
-5.840e-01,1.784
-5.824e-01,1.776
-5.808e-01,1.792
-5.792e-01,1.8
-5.776e-01,1.808
-5.760e-01,1.808
-5.744e-01,1.824
-5.728e-01,1.84
-5.712e-01,1.832
-5.696e-01,1.824
-5.680e-01,1.8
-5.664e-01,1.816
-5.648e-01,1.816
-5.632e-01,1.784
-5.616e-01,1.792
-5.600e-01,1.808
-5.584e-01,1.824
-5.568e-01,1.824
-5.552e-01,1.824
-5.536e-01,1.856
-5.520e-01,1.848
-5.504e-01,1.84
-5.488e-01,1.832
-5.472e-01,1.832
-5.456e-01,1.824
-5.440e-01,1.808
-5.424e-01,1.808
-5.408e-01,1.824
-5.392e-01,1.832
-5.376e-01,1.832
-5.360e-01,1.84
-5.344e-01,1.856
-5.328e-01,1.88
-5.312e-01,1.856
-5.296e-01,1.848
-5.280e-01,1.84
-5.264e-01,1.832
-5.248e-01,1.832
-5.232e-01,1.808
-5.216e-01,1.816
-5.200e-01,1.832
-5.184e-01,1.832
-5.168e-01,1.84
-5.152e-01,1.848
-5.136e-01,1.864
-5.120e-01,1.864
-5.104e-01,1.848
-5.088e-01,1.832
-5.072e-01,1.832
-5.056e-01,1.824
-5.040e-01,1.8
-5.024e-01,1.784
-5.008e-01,1.808
-4.992e-01,1.808
-4.976e-01,1.824
-4.960e-01,1.816
-4.944e-01,1.824
-4.928e-01,1.84
-4.912e-01,1.824
-4.896e-01,1.808
-4.880e-01,1.792
-4.864e-01,1.792
-4.848e-01,1.784
-4.832e-01,1.752
-4.816e-01,1.76
-4.800e-01,1.768
-4.784e-01,1.776
-4.768e-01,1.776
-4.752e-01,1.776
-4.736e-01,1.784
-4.720e-01,1.784
-4.704e-01,1.76
-4.688e-01,1.744
-4.672e-01,1.736
-4.656e-01,1.728
-4.640e-01,1.696
-4.624e-01,1.696
-4.608e-01,1.712
-4.592e-01,1.704
-4.576e-01,1.72
-4.560e-01,1.704
-4.544e-01,1.712
-4.528e-01,1.72
-4.512e-01,1.696
-4.496e-01,1.688
-4.480e-01,1.672
-4.464e-01,1.664
-4.448e-01,1.656
-4.432e-01,1.624
-4.416e-01,1.624
-4.400e-01,1.64
-4.384e-01,1.648
-4.368e-01,1.64
-4.352e-01,1.632
-4.336e-01,1.656
-4.320e-01,1.64
-4.304e-01,1.624
-4.288e-01,1.608
-4.272e-01,1.6
-4.256e-01,1.592
-4.240e-01,1.56
-4.224e-01,1.552
-4.208e-01,1.568
-4.192e-01,1.576
-4.176e-01,1.584
-4.160e-01,1.576
-4.144e-01,1.584
-4.128e-01,1.592
-4.112e-01,1.568
-4.096e-01,1.56
-4.080e-01,1.536
-4.064e-01,1.544
-4.048e-01,1.528
-4.032e-01,1.496
-4.016e-01,1.504
-4.000e-01,1.52
-3.984e-01,1.52
-3.968e-01,1.528
-3.952e-01,1.52
-3.936e-01,1.536
-3.920e-01,1.544
-3.904e-01,1.52
-3.888e-01,1.512
-3.872e-01,1.504
-3.856e-01,1.496
-3.840e-01,1.48
-3.824e-01,1.472
-3.808e-01,1.488
-3.792e-01,1.496
-3.776e-01,1.504
-3.760e-01,1.504
-3.744e-01,1.512
-3.728e-01,1.536
-3.712e-01,1.512
-3.696e-01,1.504
-3.680e-01,1.496
-3.664e-01,1.496
-3.648e-01,1.488
-3.632e-01,1.472
-3.616e-01,1.48
-3.600e-01,1.496
-3.584e-01,1.504
-3.568e-01,1.52
-3.552e-01,1.52
-3.536e-01,1.544
-3.520e-01,1.536
-3.504e-01,1.528
-3.488e-01,1.52
-3.472e-01,1.52
-3.456e-01,1.528
-3.440e-01,1.504
-3.424e-01,1.512
-3.408e-01,1.528
-3.392e-01,1.536
-3.376e-01,1.544
-3.360e-01,1.552
-3.344e-01,1.576
-3.328e-01,1.6
-3.312e-01,1.584
-3.296e-01,1.576
-3.280e-01,1.576
-3.264e-01,1.584
-3.248e-01,1.584
-3.232e-01,1.552
-3.216e-01,1.576
-3.200e-01,1.592
-3.184e-01,1.608
-3.168e-01,1.624
-3.152e-01,1.624
-3.136e-01,1.656
-3.120e-01,1.656
-3.104e-01,1.648
-3.088e-01,1.648
-3.072e-01,1.648
-3.056e-01,1.656
-3.040e-01,1.632
-3.024e-01,1.632
-3.008e-01,1.672
-2.992e-01,1.68
-2.976e-01,1.688
-2.960e-01,1.696
-2.944e-01,1.712
-2.928e-01,1.736
-2.912e-01,1.728
-2.896e-01,1.72
-2.880e-01,1.728
-2.864e-01,1.72
-2.848e-01,1.728
-2.832e-01,1.704
-2.816e-01,1.728
-2.800e-01,1.752
-2.784e-01,1.76
-2.768e-01,1.768
-2.752e-01,1.776
-2.736e-01,1.808
-2.720e-01,1.808
-2.704e-01,1.8
-2.688e-01,1.8
-2.672e-01,1.792
-2.656e-01,1.808
-2.640e-01,1.784
-2.624e-01,1.792
-2.608e-01,1.816
-2.592e-01,1.824
-2.576e-01,1.84
-2.560e-01,1.84
-2.544e-01,1.864
-2.528e-01,1.896
-2.512e-01,1.88
-2.496e-01,1.872
-2.480e-01,1.872
-2.464e-01,1.88
-2.448e-01,1.872
-2.432e-01,1.848
-2.416e-01,1.864
-2.400e-01,1.888
-2.384e-01,1.896
-2.368e-01,1.904
-2.352e-01,1.912
-2.336e-01,1.936
-2.320e-01,1.944
-2.304e-01,1.928
-2.288e-01,1.928
-2.272e-01,1.928
-2.256e-01,1.928
-2.240e-01,1.912
-2.224e-01,1.912
-2.208e-01,1.936
-2.192e-01,1.936
-2.176e-01,1.952
-2.160e-01,1.96
-2.144e-01,1.976
-2.128e-01,1.992
-2.112e-01,1.984
-2.096e-01,1.976
-2.080e-01,1.968
-2.064e-01,1.968
-2.048e-01,1.968
-2.032e-01,1.944
-2.016e-01,1.944
-2.000e-01,1.96
-1.984e-01,1.968
-1.968e-01,1.976
-1.952e-01,1.976
-1.936e-01,2.008
-1.920e-01,2
-1.904e-01,1.976
-1.888e-01,1.976
-1.872e-01,1.96
-1.856e-01,1.96
-1.840e-01,1.936
-1.824e-01,1.928
-1.808e-01,1.936
-1.792e-01,1.952
-1.776e-01,1.96
-1.760e-01,1.944
-1.744e-01,1.96
-1.728e-01,1.976
-1.712e-01,1.96
-1.696e-01,1.936
-1.680e-01,1.928
-1.664e-01,1.92
-1.648e-01,1.912
-1.632e-01,1.872
-1.616e-01,1.88
-1.600e-01,1.896
-1.584e-01,1.896
-1.568e-01,1.896
-1.552e-01,1.88
-1.536e-01,1.912
-1.520e-01,1.896
-1.504e-01,1.88
-1.488e-01,1.864
-1.472e-01,1.848
-1.456e-01,1.832
-1.440e-01,1.816
-1.424e-01,1.792
-1.408e-01,1.808
-1.392e-01,1.808
-1.376e-01,1.808
-1.360e-01,1.8
-1.344e-01,1.808
-1.328e-01,1.824
-1.312e-01,1.8
-1.296e-01,1.776
-1.280e-01,1.76
-1.264e-01,1.76
-1.248e-01,1.752
-1.232e-01,1.72
-1.216e-01,1.72
-1.200e-01,1.736
-1.184e-01,1.736
-1.168e-01,1.744
-1.152e-01,1.736
-1.136e-01,1.76
-1.120e-01,1.752
-1.104e-01,1.736
-1.088e-01,1.728
-1.072e-01,1.72
-1.056e-01,1.72
-1.040e-01,1.704
-1.024e-01,1.696
-1.008e-01,1.72
-9.920e-02,1.728
-9.760e-02,1.744
-9.600e-02,1.744
-9.440e-02,1.752
-9.280e-02,1.776
-9.120e-02,1.768
-8.960e-02,1.76
-8.800e-02,1.752
-8.640e-02,1.768
-8.480e-02,1.768
-8.320e-02,1.736
-8.160e-02,1.76
-8.000e-02,1.792
-7.840e-02,1.8
-7.680e-02,1.808
-7.520e-02,1.832
-7.360e-02,1.864
-7.200e-02,1.864
-7.040e-02,1.864
-6.880e-02,1.864
-6.720e-02,1.88
-6.560e-02,1.888
-6.400e-02,1.872
-6.240e-02,1.872
-6.080e-02,1.904
-5.920e-02,1.92
-5.760e-02,1.944
-5.600e-02,1.96
-5.440e-02,1.984
-5.280e-02,2.024
-5.120e-02,2.008
-4.960e-02,2.016
-4.800e-02,2.024
-4.640e-02,2.04
-4.480e-02,2.048
-4.320e-02,2.032
-4.160e-02,2.064
-4.000e-02,2.088
-3.840e-02,2.104
-3.680e-02,2.12
-3.520e-02,2.136
-3.360e-02,2.184
-3.200e-02,2.192
-3.040e-02,2.192
-2.880e-02,2.192
-2.720e-02,2.208
-2.560e-02,2.224
-2.400e-02,2.2
-2.240e-02,2.216
-2.080e-02,2.24
-1.920e-02,2.272
-1.760e-02,2.288
-1.600e-02,2.296
-1.440e-02,2.32
-1.280e-02,2.352
-1.120e-02,2.352
-9.600e-03,2.352
-8.000e-03,2.36
-6.400e-03,2.368
-4.800e-03,2.376
-3.200e-03,2.352
-1.600e-03,2.376
2.392e-14,2.4
1.600e-03,2.424
3.200e-03,2.432
4.800e-03,2.448
6.400e-03,2.48
8.000e-03,2.48
9.600e-03,2.48
1.120e-02,2.48
1.280e-02,2.48
1.440e-02,2.488
1.600e-02,2.472
1.760e-02,2.48
1.920e-02,2.504
2.080e-02,2.52
2.240e-02,2.544
2.400e-02,2.544
2.560e-02,2.56
2.720e-02,2.592
2.880e-02,2.576
3.040e-02,2.576
3.200e-02,2.576
3.360e-02,2.576
3.520e-02,2.584
3.680e-02,2.568
3.840e-02,2.576
4.000e-02,2.592
4.160e-02,2.6
4.320e-02,2.624
4.480e-02,2.624
4.640e-02,2.656
4.800e-02,2.656
4.960e-02,2.648
5.120e-02,2.64
5.280e-02,2.648
5.440e-02,2.648
5.600e-02,2.624
5.760e-02,2.624
5.920e-02,2.64
6.080e-02,2.656
6.240e-02,2.664
6.400e-02,2.664
6.560e-02,2.688
6.720e-02,2.704
6.880e-02,2.704
7.040e-02,2.688
7.200e-02,2.68
7.360e-02,2.688
7.520e-02,2.688
7.680e-02,2.656
7.840e-02,2.672
8.000e-02,2.688
8.160e-02,2.696
8.320e-02,2.696
8.480e-02,2.704
8.640e-02,2.728
8.800e-02,2.728
8.960e-02,2.712
9.120e-02,2.712
9.280e-02,2.704
9.440e-02,2.712
9.600e-02,2.688
9.760e-02,2.688
9.920e-02,2.704
1.008e-01,2.712
1.024e-01,2.72
1.040e-01,2.712
1.056e-01,2.728
1.072e-01,2.744
1.088e-01,2.736
1.104e-01,2.728
1.120e-01,2.712
1.136e-01,2.72
1.152e-01,2.728
1.168e-01,2.688
1.184e-01,2.712
1.200e-01,2.72
1.216e-01,2.728
1.232e-01,2.736
1.248e-01,2.728
1.264e-01,2.76
1.280e-01,2.752
1.296e-01,2.736
1.312e-01,2.728
1.328e-01,2.728
1.344e-01,2.728
1.360e-01,2.704
1.376e-01,2.704
1.392e-01,2.72
1.408e-01,2.728
1.424e-01,2.736
1.440e-01,2.728
1.456e-01,2.752
1.472e-01,2.76
1.488e-01,2.744
1.504e-01,2.744
1.520e-01,2.736
1.536e-01,2.736
1.552e-01,2.728
1.568e-01,2.704
1.584e-01,2.72
1.600e-01,2.728
1.616e-01,2.736
1.632e-01,2.744
1.648e-01,2.736
1.664e-01,2.768
1.680e-01,2.76
1.696e-01,2.744
1.712e-01,2.744
1.728e-01,2.728
1.744e-01,2.736
1.760e-01,2.712
1.776e-01,2.704
1.792e-01,2.736
1.808e-01,2.736
1.824e-01,2.744
1.840e-01,2.736
1.856e-01,2.752
1.872e-01,2.768
1.888e-01,2.744
1.904e-01,2.744
1.920e-01,2.736
1.936e-01,2.736
1.952e-01,2.744
1.968e-01,2.712
1.984e-01,2.72
2.000e-01,2.728
2.016e-01,2.744
2.032e-01,2.744
2.048e-01,2.744
2.064e-01,2.768
2.080e-01,2.76
2.096e-01,2.752
2.112e-01,2.744
2.128e-01,2.736
2.144e-01,2.744
2.160e-01,2.712
2.176e-01,2.712
2.192e-01,2.728
2.208e-01,2.736
2.224e-01,2.744
2.240e-01,2.744
2.256e-01,2.752
2.272e-01,2.776
2.288e-01,2.752
2.304e-01,2.744
2.320e-01,2.736
2.336e-01,2.736
2.352e-01,2.744
2.368e-01,2.712
2.384e-01,2.72
2.400e-01,2.736
2.416e-01,2.736
2.432e-01,2.744
2.448e-01,2.752
2.464e-01,2.776
2.480e-01,2.768
2.496e-01,2.76
2.512e-01,2.744
2.528e-01,2.736
2.544e-01,2.744
2.560e-01,2.72
2.576e-01,2.712
2.592e-01,2.728
2.608e-01,2.744
2.624e-01,2.744
2.640e-01,2.752
2.656e-01,2.752
2.672e-01,2.776
2.688e-01,2.76
2.704e-01,2.752
2.720e-01,2.744
2.736e-01,2.744
2.752e-01,2.736
2.768e-01,2.712
2.784e-01,2.728
2.800e-01,2.744
2.816e-01,2.744
2.832e-01,2.744
2.848e-01,2.744
2.864e-01,2.776
2.880e-01,2.768
2.896e-01,2.752
2.912e-01,2.744
2.928e-01,2.744
2.944e-01,2.736
2.960e-01,2.72
2.976e-01,2.712
2.992e-01,2.736
3.008e-01,2.744
3.024e-01,2.752
3.040e-01,2.744
3.056e-01,2.76
3.072e-01,2.776
3.088e-01,2.76
3.104e-01,2.752
3.120e-01,2.744
3.136e-01,2.744
3.152e-01,2.736
3.168e-01,2.712
3.184e-01,2.72
3.200e-01,2.736
3.216e-01,2.744
3.232e-01,2.752
3.248e-01,2.752
3.264e-01,2.776
3.280e-01,2.768
3.296e-01,2.752
3.312e-01,2.744
3.328e-01,2.736
3.344e-01,2.736
3.360e-01,2.72
3.376e-01,2.712
3.392e-01,2.736
3.408e-01,2.744
3.424e-01,2.752
3.440e-01,2.744
3.456e-01,2.752
3.472e-01,2.776
3.488e-01,2.768
3.504e-01,2.752
3.520e-01,2.744
3.536e-01,2.744
3.552e-01,2.744
3.568e-01,2.712
3.584e-01,2.728
3.600e-01,2.744
3.616e-01,2.752
3.632e-01,2.752
3.648e-01,2.752
3.664e-01,2.768
3.680e-01,2.768
3.696e-01,2.76
3.712e-01,2.752
3.728e-01,2.744
3.744e-01,2.752
3.760e-01,2.72
3.776e-01,2.72
3.792e-01,2.744
3.808e-01,2.752
3.824e-01,2.752
3.840e-01,2.752
3.856e-01,2.768
3.872e-01,2.784
3.888e-01,2.76
3.904e-01,2.752
3.920e-01,2.752
3.936e-01,2.752
3.952e-01,2.752
3.968e-01,2.728
3.984e-01,2.736
4.000e-01,2.752
4.016e-01,2.752
4.032e-01,2.768
4.048e-01,2.768
4.064e-01,2.792
4.080e-01,2.784
4.096e-01,2.768
4.112e-01,2.76
4.128e-01,2.76
4.144e-01,2.76
4.160e-01,2.736
4.176e-01,2.736
4.192e-01,2.752
4.208e-01,2.76
4.224e-01,2.76
4.240e-01,2.768
4.256e-01,2.776
4.272e-01,2.8
4.288e-01,2.776
4.304e-01,2.768
4.320e-01,2.76
4.336e-01,2.752
4.352e-01,2.744
4.368e-01,2.72
4.384e-01,2.728
4.400e-01,2.752
4.416e-01,2.752
4.432e-01,2.76
4.448e-01,2.752
4.464e-01,2.776
4.480e-01,2.768
4.496e-01,2.76
4.512e-01,2.736
4.528e-01,2.728
4.544e-01,2.728
4.560e-01,2.712
4.576e-01,2.696
4.592e-01,2.72
4.608e-01,2.72
4.624e-01,2.72
4.640e-01,2.72
4.656e-01,2.72
4.672e-01,2.744
4.688e-01,2.72
