Model,TBS1102C
-1.549e-01,1.568
-1.546e-01,1.568
-1.542e-01,1.56
-1.539e-01,1.56
-1.536e-01,1.544
-1.533e-01,1.552
-1.530e-01,1.544
-1.526e-01,1.552
-1.523e-01,1.552
-1.520e-01,1.544
-1.517e-01,1.536
-1.514e-01,1.528
-1.510e-01,1.536
-1.507e-01,1.536
-1.504e-01,1.528
-1.501e-01,1.512
-1.498e-01,1.504
-1.494e-01,1.496
-1.491e-01,1.488
-1.488e-01,1.488
-1.485e-01,1.488
-1.482e-01,1.488
-1.478e-01,1.488
-1.475e-01,1.488
-1.472e-01,1.488
-1.469e-01,1.496
-1.466e-01,1.496
-1.462e-01,1.504
-1.459e-01,1.504
-1.456e-01,1.504
-1.453e-01,1.496
-1.450e-01,1.496
-1.446e-01,1.504
-1.443e-01,1.496
-1.440e-01,1.496
-1.437e-01,1.496
-1.434e-01,1.496
-1.430e-01,1.504
-1.427e-01,1.504
-1.424e-01,1.496
-1.421e-01,1.488
-1.418e-01,1.496
-1.414e-01,1.504
-1.411e-01,1.496
-1.408e-01,1.496
-1.405e-01,1.496
-1.402e-01,1.496
-1.398e-01,1.512
-1.395e-01,1.52
-1.392e-01,1.52
-1.389e-01,1.528
-1.386e-01,1.52
-1.382e-01,1.52
-1.379e-01,1.52
-1.376e-01,1.528
-1.373e-01,1.512
-1.370e-01,1.512
-1.366e-01,1.504
-1.363e-01,1.504
-1.360e-01,1.504
-1.357e-01,1.496
-1.354e-01,1.504
-1.350e-01,1.496
-1.347e-01,1.496
-1.344e-01,1.496
-1.341e-01,1.496
-1.338e-01,1.496
-1.334e-01,1.496
-1.331e-01,1.496
-1.328e-01,1.496
-1.325e-01,1.496
-1.322e-01,1.496
-1.318e-01,1.504
-1.315e-01,1.496
-1.312e-01,1.504
-1.309e-01,1.504
-1.306e-01,1.504
-1.302e-01,1.512
-1.299e-01,1.496
-1.296e-01,1.488
-1.293e-01,1.488
-1.290e-01,1.488
-1.286e-01,1.496
-1.283e-01,1.488
-1.280e-01,1.496
-1.277e-01,1.496
-1.274e-01,1.496
-1.270e-01,1.504
-1.267e-01,1.512
-1.264e-01,1.52
-1.261e-01,1.52
-1.258e-01,1.528
-1.254e-01,1.528
-1.251e-01,1.528
-1.248e-01,1.528
-1.245e-01,1.536
-1.242e-01,1.544
-1.238e-01,1.544
-1.235e-01,1.552
-1.232e-01,1.544
-1.229e-01,1.552
-1.226e-01,1.568
-1.222e-01,1.568
-1.219e-01,1.56
-1.216e-01,1.568
-1.213e-01,1.576
-1.210e-01,1.584
-1.206e-01,1.576
-1.203e-01,1.584
-1.200e-01,1.592
-1.197e-01,1.6
-1.194e-01,1.608
-1.190e-01,1.616
-1.187e-01,1.616
-1.184e-01,1.624
-1.181e-01,1.632
-1.178e-01,1.624
-1.174e-01,1.632
-1.171e-01,1.624
-1.168e-01,1.624
-1.165e-01,1.624
-1.162e-01,1.632
-1.158e-01,1.632
-1.155e-01,1.624
-1.152e-01,1.624
-1.149e-01,1.632
-1.146e-01,1.64
-1.142e-01,1.64
-1.139e-01,1.64
-1.136e-01,1.64
-1.133e-01,1.648
-1.130e-01,1.648
-1.126e-01,1.648
-1.123e-01,1.648
-1.120e-01,1.656
-1.117e-01,1.656
-1.114e-01,1.664
-1.110e-01,1.672
-1.107e-01,1.664
-1.104e-01,1.664
-1.101e-01,1.672
-1.098e-01,1.664
-1.094e-01,1.648
-1.091e-01,1.656
-1.088e-01,1.648
-1.085e-01,1.656
-1.082e-01,1.664
-1.078e-01,1.664
-1.075e-01,1.68
-1.072e-01,1.68
-1.069e-01,1.688
-1.066e-01,1.704
-1.062e-01,1.704
-1.059e-01,1.712
-1.056e-01,1.72
-1.053e-01,1.72
-1.050e-01,1.72
-1.046e-01,1.728
-1.043e-01,1.736
-1.040e-01,1.736
-1.037e-01,1.744
-1.034e-01,1.752
-1.030e-01,1.752
-1.027e-01,1.752
-1.024e-01,1.752
-1.021e-01,1.76
-1.018e-01,1.768
-1.014e-01,1.768
-1.011e-01,1.768
-1.008e-01,1.776
-1.005e-01,1.776
-1.002e-01,1.784
-9.984e-02,1.792
-9.952e-02,1.808
-9.920e-02,1.824
-9.888e-02,1.832
-9.856e-02,1.824
-9.824e-02,1.832
-9.792e-02,1.824
-9.760e-02,1.832
-9.728e-02,1.832
-9.696e-02,1.824
-9.664e-02,1.832
-9.632e-02,1.824
-9.600e-02,1.824
-9.568e-02,1.832
-9.536e-02,1.824
-9.504e-02,1.832
-9.472e-02,1.832
-9.440e-02,1.84
-9.408e-02,1.84
-9.376e-02,1.832
-9.344e-02,1.84
-9.312e-02,1.848
-9.280e-02,1.84
-9.248e-02,1.848
-9.216e-02,1.848
-9.184e-02,1.848
-9.152e-02,1.856
-9.120e-02,1.856
-9.088e-02,1.856
-9.056e-02,1.848
-9.024e-02,1.856
-8.992e-02,1.856
-8.960e-02,1.848
-8.928e-02,1.84
-8.896e-02,1.832
-8.864e-02,1.84
-8.832e-02,1.848
-8.800e-02,1.856
-8.768e-02,1.856
-8.736e-02,1.856
-8.704e-02,1.864
-8.672e-02,1.864
-8.640e-02,1.88
-8.608e-02,1.888
-8.576e-02,1.888
-8.544e-02,1.888
-8.512e-02,1.904
-8.480e-02,1.912
-8.448e-02,1.904
-8.416e-02,1.912
-8.384e-02,1.912
-8.352e-02,1.92
-8.320e-02,1.92
-8.288e-02,1.92
-8.256e-02,1.928
-8.224e-02,1.928
-8.192e-02,1.928
-8.160e-02,1.928
-8.128e-02,1.92
-8.096e-02,1.928
-8.064e-02,1.936
-8.032e-02,1.944
-8.000e-02,1.936
-7.968e-02,1.952
-7.936e-02,1.96
-7.904e-02,1.968
-7.872e-02,1.976
-7.840e-02,1.968
-7.808e-02,1.968
-7.776e-02,1.96
-7.744e-02,1.968
-7.712e-02,1.96
-7.680e-02,1.96
-7.648e-02,1.96
-7.616e-02,1.952
-7.584e-02,1.952
-7.552e-02,1.944
-7.520e-02,1.952
-7.488e-02,1.944
-7.456e-02,1.952
-7.424e-02,1.944
-7.392e-02,1.936
-7.360e-02,1.936
-7.328e-02,1.928
-7.296e-02,1.928
-7.264e-02,1.936
-7.232e-02,1.936
-7.200e-02,1.928
-7.168e-02,1.936
-7.136e-02,1.928
-7.104e-02,1.928
-7.072e-02,1.92
-7.040e-02,1.928
-7.008e-02,1.912
-6.976e-02,1.904
-6.944e-02,1.888
-6.912e-02,1.888
-6.880e-02,1.888
-6.848e-02,1.88
-6.816e-02,1.88
-6.784e-02,1.88
-6.752e-02,1.88
-6.720e-02,1.888
-6.688e-02,1.88
-6.656e-02,1.888
-6.624e-02,1.896
-6.592e-02,1.888
-6.560e-02,1.888
-6.528e-02,1.888
-6.496e-02,1.88
-6.464e-02,1.896
-6.432e-02,1.88
-6.400e-02,1.888
-6.368e-02,1.88
-6.336e-02,1.88
-6.304e-02,1.88
-6.272e-02,1.872
-6.240e-02,1.872
-6.208e-02,1.872
-6.176e-02,1.88
-6.144e-02,1.872
-6.112e-02,1.864
-6.080e-02,1.864
-6.048e-02,1.856
-6.016e-02,1.856
-5.984e-02,1.864
-5.952e-02,1.872
-5.920e-02,1.872
-5.888e-02,1.864
-5.856e-02,1.864
-5.824e-02,1.864
-5.792e-02,1.856
-5.760e-02,1.856
-5.728e-02,1.848
-5.696e-02,1.832
-5.664e-02,1.832
-5.632e-02,1.824
-5.600e-02,1.816
-5.568e-02,1.8
-5.536e-02,1.808
-5.504e-02,1.8
-5.472e-02,1.8
-5.440e-02,1.784
-5.408e-02,1.784
-5.376e-02,1.784
-5.344e-02,1.776
-5.312e-02,1.768
-5.280e-02,1.76
-5.248e-02,1.76
-5.216e-02,1.76
-5.184e-02,1.76
-5.152e-02,1.76
-5.120e-02,1.752
-5.088e-02,1.744
-5.056e-02,1.736
-5.024e-02,1.736
-4.992e-02,1.728
-4.960e-02,1.712
-4.928e-02,1.704
-4.896e-02,1.696
-4.864e-02,1.696
-4.832e-02,1.696
-4.800e-02,1.688
-4.768e-02,1.688
-4.736e-02,1.696
-4.704e-02,1.696
-4.672e-02,1.704
-4.640e-02,1.696
-4.608e-02,1.704
-4.576e-02,1.704
-4.544e-02,1.704
-4.512e-02,1.696
-4.480e-02,1.704
-4.448e-02,1.704
-4.416e-02,1.712
-4.384e-02,1.712
-4.352e-02,1.712
-4.320e-02,1.704
-4.288e-02,1.712
-4.256e-02,1.704
-4.224e-02,1.72
-4.192e-02,1.712
-4.160e-02,1.712
-4.128e-02,1.712
-4.096e-02,1.72
-4.064e-02,1.72
-4.032e-02,1.72
-4.000e-02,1.728
-3.968e-02,1.744
-3.936e-02,1.744
-3.904e-02,1.752
-3.872e-02,1.752
-3.840e-02,1.76
-3.808e-02,1.76
-3.776e-02,1.768
-3.744e-02,1.76
-3.712e-02,1.752
-3.680e-02,1.76
-3.648e-02,1.76
-3.616e-02,1.768
-3.584e-02,1.76
-3.552e-02,1.76
-3.520e-02,1.76
-3.488e-02,1.76
-3.456e-02,1.768
-3.424e-02,1.768
-3.392e-02,1.776
-3.360e-02,1.776
-3.328e-02,1.784
-3.296e-02,1.784
-3.264e-02,1.784
-3.232e-02,1.784
-3.200e-02,1.792
-3.168e-02,1.8
-3.136e-02,1.8
-3.104e-02,1.808
-3.072e-02,1.808
-3.040e-02,1.816
-3.008e-02,1.816
-2.976e-02,1.816
-2.944e-02,1.816
-2.912e-02,1.808
-2.880e-02,1.816
-2.848e-02,1.824
-2.816e-02,1.824
-2.784e-02,1.84
-2.752e-02,1.84
-2.720e-02,1.856
-2.688e-02,1.864
-2.656e-02,1.872
-2.624e-02,1.888
-2.592e-02,1.896
-2.560e-02,1.904
-2.528e-02,1.912
-2.496e-02,1.92
-2.464e-02,1.92
-2.432e-02,1.936
-2.400e-02,1.944
-2.368e-02,1.944
-2.336e-02,1.96
-2.304e-02,1.96
-2.272e-02,1.976
-2.240e-02,1.976
-2.208e-02,1.984
-2.176e-02,2
-2.144e-02,2
-2.112e-02,2.008
-2.080e-02,2.016
-2.048e-02,2.024
-2.016e-02,2.032
-1.984e-02,2.04
-1.952e-02,2.056
-1.920e-02,2.064
-1.888e-02,2.088
-1.856e-02,2.088
-1.824e-02,2.088
-1.792e-02,2.104
-1.760e-02,2.104
-1.728e-02,2.112
-1.696e-02,2.112
-1.664e-02,2.112
-1.632e-02,2.12
-1.600e-02,2.128
-1.568e-02,2.128
-1.536e-02,2.128
-1.504e-02,2.144
-1.472e-02,2.152
-1.440e-02,2.152
-1.408e-02,2.152
-1.376e-02,2.152
-1.344e-02,2.168
-1.312e-02,2.168
-1.280e-02,2.176
-1.248e-02,2.184
-1.216e-02,2.192
-1.184e-02,2.184
-1.152e-02,2.2
-1.120e-02,2.2
-1.088e-02,2.208
-1.056e-02,2.208
-1.024e-02,2.216
-9.920e-03,2.216
-9.600e-03,2.216
-9.280e-03,2.216
-8.960e-03,2.216
-8.640e-03,2.216
-8.320e-03,2.224
-8.000e-03,2.232
-7.680e-03,2.24
-7.360e-03,2.256
-7.040e-03,2.256
-6.720e-03,2.264
-6.400e-03,2.272
-6.080e-03,2.28
-5.760e-03,2.296
-5.440e-03,2.296
-5.120e-03,2.312
-4.800e-03,2.312
-4.480e-03,2.32
-4.160e-03,2.328
-3.840e-03,2.328
-3.520e-03,2.336
-3.200e-03,2.352
-2.880e-03,2.352
-2.560e-03,2.352
-2.240e-03,2.36
-1.920e-03,2.368
-1.600e-03,2.368
-1.280e-03,2.368
-9.600e-04,2.376
-6.400e-04,2.392
-3.200e-04,2.4
-6.142e-15,2.392
3.200e-04,2.408
6.400e-04,2.416
9.600e-04,2.432
1.280e-03,2.44
1.600e-03,2.44
1.920e-03,2.448
2.240e-03,2.448
2.560e-03,2.448
2.880e-03,2.448
3.200e-03,2.448
3.520e-03,2.448
3.840e-03,2.448
4.160e-03,2.448
4.480e-03,2.448
4.800e-03,2.448
5.120e-03,2.456
5.440e-03,2.456
5.760e-03,2.456
6.080e-03,2.464
6.400e-03,2.464
6.720e-03,2.464
7.040e-03,2.456
7.360e-03,2.464
7.680e-03,2.472
8.000e-03,2.464
8.320e-03,2.48
8.640e-03,2.472
8.960e-03,2.48
9.280e-03,2.48
9.600e-03,2.488
9.920e-03,2.48
1.024e-02,2.472
1.056e-02,2.472
1.088e-02,2.472
1.120e-02,2.464
1.152e-02,2.464
1.184e-02,2.464
1.216e-02,2.48
1.248e-02,2.48
1.280e-02,2.496
1.312e-02,2.488
1.344e-02,2.496
1.376e-02,2.504
1.408e-02,2.512
1.440e-02,2.512
1.472e-02,2.512
1.504e-02,2.512
1.536e-02,2.52
1.568e-02,2.528
1.600e-02,2.528
1.632e-02,2.536
1.664e-02,2.536
1.696e-02,2.536
1.728e-02,2.544
1.760e-02,2.544
1.792e-02,2.544
1.824e-02,2.544
1.856e-02,2.552
1.888e-02,2.552
1.920e-02,2.552
1.952e-02,2.552
1.984e-02,2.56
2.016e-02,2.56
2.048e-02,2.584
2.080e-02,2.592
2.112e-02,2.584
2.144e-02,2.592
2.176e-02,2.6
2.208e-02,2.6
2.240e-02,2.592
2.272e-02,2.592
2.304e-02,2.592
2.336e-02,2.584
2.368e-02,2.592
2.400e-02,2.584
2.432e-02,2.584
2.464e-02,2.584
2.496e-02,2.584
2.528e-02,2.584
2.560e-02,2.584
2.592e-02,2.584
2.624e-02,2.576
2.656e-02,2.584
2.688e-02,2.584
2.720e-02,2.584
2.752e-02,2.584
2.784e-02,2.576
2.816e-02,2.584
2.848e-02,2.584
2.880e-02,2.584
2.912e-02,2.584
2.944e-02,2.584
2.976e-02,2.584
3.008e-02,2.592
3.040e-02,2.576
3.072e-02,2.568
3.104e-02,2.568
3.136e-02,2.56
3.168e-02,2.568
3.200e-02,2.568
3.232e-02,2.576
3.264e-02,2.576
3.296e-02,2.576
3.328e-02,2.584
3.360e-02,2.584
3.392e-02,2.6
3.424e-02,2.592
3.456e-02,2.6
3.488e-02,2.6
3.520e-02,2.608
3.552e-02,2.608
3.584e-02,2.608
3.616e-02,2.616
3.648e-02,2.616
3.680e-02,2.608
3.712e-02,2.616
3.744e-02,2.616
3.776e-02,2.624
3.808e-02,2.616
3.840e-02,2.608
3.872e-02,2.616
3.904e-02,2.616
3.936e-02,2.632
3.968e-02,2.624
4.000e-02,2.624
4.032e-02,2.64
4.064e-02,2.648
4.096e-02,2.656
4.128e-02,2.656
4.160e-02,2.648
4.192e-02,2.656
4.224e-02,2.656
4.256e-02,2.656
4.288e-02,2.656
4.320e-02,2.64
4.352e-02,2.64
4.384e-02,2.64
4.416e-02,2.64
4.448e-02,2.632
4.480e-02,2.632
4.512e-02,2.64
4.544e-02,2.64
4.576e-02,2.64
4.608e-02,2.632
4.640e-02,2.624
4.672e-02,2.632
4.704e-02,2.632
4.736e-02,2.624
4.768e-02,2.632
4.800e-02,2.624
4.832e-02,2.624
4.864e-02,2.624
4.896e-02,2.632
4.928e-02,2.624
4.960e-02,2.624
4.992e-02,2.624
5.024e-02,2.616
5.056e-02,2.6
5.088e-02,2.6
5.120e-02,2.592
5.152e-02,2.6
5.184e-02,2.592
5.216e-02,2.592
5.248e-02,2.592
5.280e-02,2.6
5.312e-02,2.6
5.344e-02,2.6
5.376e-02,2.608
5.408e-02,2.608
5.440e-02,2.616
5.472e-02,2.608
5.504e-02,2.616
5.536e-02,2.608
5.568e-02,2.616
5.600e-02,2.608
5.632e-02,2.608
5.664e-02,2.616
5.696e-02,2.608
5.728e-02,2.616
5.760e-02,2.608
5.792e-02,2.608
5.824e-02,2.608
5.856e-02,2.608
5.888e-02,2.6
5.920e-02,2.6
5.952e-02,2.6
5.984e-02,2.608
6.016e-02,2.608
6.048e-02,2.624
6.080e-02,2.616
6.112e-02,2.616
6.144e-02,2.624
6.176e-02,2.616
6.208e-02,2.616
6.240e-02,2.6
6.272e-02,2.6
6.304e-02,2.608
6.336e-02,2.592
6.368e-02,2.584
6.400e-02,2.584
6.432e-02,2.576
6.464e-02,2.568
6.496e-02,2.568
6.528e-02,2.56
6.560e-02,2.552
6.592e-02,2.544
6.624e-02,2.544
6.656e-02,2.536
6.688e-02,2.536
6.720e-02,2.536
6.752e-02,2.528
6.784e-02,2.528
6.816e-02,2.52
6.848e-02,2.52
6.880e-02,2.52
6.912e-02,2.512
6.944e-02,2.512
6.976e-02,2.504
7.008e-02,2.496
7.040e-02,2.488
7.072e-02,2.48
7.104e-02,2.464
7.136e-02,2.448
7.168e-02,2.456
7.200e-02,2.448
7.232e-02,2.456
7.264e-02,2.44
7.296e-02,2.448
7.328e-02,2.448
7.360e-02,2.456
7.392e-02,2.456
7.424e-02,2.448
7.456e-02,2.448
7.488e-02,2.448
7.520e-02,2.448
7.552e-02,2.44
7.584e-02,2.44
7.616e-02,2.432
7.648e-02,2.424
7.680e-02,2.424
7.712e-02,2.432
7.744e-02,2.416
7.776e-02,2.416
7.808e-02,2.416
7.840e-02,2.408
7.872e-02,2.4
7.904e-02,2.4
7.936e-02,2.4
7.968e-02,2.392
8.000e-02,2.392
8.032e-02,2.4
8.064e-02,2.4
8.096e-02,2.4
8.128e-02,2.4
8.160e-02,2.4
8.192e-02,2.4
8.224e-02,2.392
8.256e-02,2.384
8.288e-02,2.384
8.320e-02,2.376
8.352e-02,2.368
8.384e-02,2.36
8.416e-02,2.352
8.448e-02,2.344
8.480e-02,2.352
8.512e-02,2.336
8.544e-02,2.336
8.576e-02,2.328
8.608e-02,2.328
8.640e-02,2.328
8.672e-02,2.32
8.704e-02,2.32
8.736e-02,2.312
8.768e-02,2.32
8.800e-02,2.304
8.832e-02,2.304
8.864e-02,2.304
8.896e-02,2.296
8.928e-02,2.304
8.960e-02,2.296
8.992e-02,2.296
9.024e-02,2.28
9.056e-02,2.272
9.088e-02,2.264
9.120e-02,2.256
9.152e-02,2.248
