Model,TBS1102C
-1.312e-01,1.536
-1.309e-01,1.528
-1.306e-01,1.528
-1.302e-01,1.528
-1.299e-01,1.536
-1.296e-01,1.536
-1.293e-01,1.536
-1.290e-01,1.536
-1.286e-01,1.528
-1.283e-01,1.528
-1.280e-01,1.528
-1.277e-01,1.528
-1.274e-01,1.528
-1.270e-01,1.52
-1.267e-01,1.528
-1.264e-01,1.528
-1.261e-01,1.52
-1.258e-01,1.52
-1.254e-01,1.52
-1.251e-01,1.52
-1.248e-01,1.52
-1.245e-01,1.512
-1.242e-01,1.504
-1.238e-01,1.512
-1.235e-01,1.512
-1.232e-01,1.512
-1.229e-01,1.52
-1.226e-01,1.52
-1.222e-01,1.528
-1.219e-01,1.528
-1.216e-01,1.528
-1.213e-01,1.528
-1.210e-01,1.528
-1.206e-01,1.52
-1.203e-01,1.52
-1.200e-01,1.512
-1.197e-01,1.504
-1.194e-01,1.504
-1.190e-01,1.504
-1.187e-01,1.504
-1.184e-01,1.504
-1.181e-01,1.496
-1.178e-01,1.496
-1.174e-01,1.496
-1.171e-01,1.496
-1.168e-01,1.488
-1.165e-01,1.488
-1.162e-01,1.488
-1.158e-01,1.488
-1.155e-01,1.488
-1.152e-01,1.488
-1.149e-01,1.48
-1.146e-01,1.488
-1.142e-01,1.488
-1.139e-01,1.488
-1.136e-01,1.488
-1.133e-01,1.488
-1.130e-01,1.48
-1.126e-01,1.472
-1.123e-01,1.472
-1.120e-01,1.464
-1.117e-01,1.464
-1.114e-01,1.472
-1.110e-01,1.472
-1.107e-01,1.472
-1.104e-01,1.48
-1.101e-01,1.48
-1.098e-01,1.488
-1.094e-01,1.496
-1.091e-01,1.504
-1.088e-01,1.504
-1.085e-01,1.512
-1.082e-01,1.512
-1.078e-01,1.512
-1.075e-01,1.52
-1.072e-01,1.52
-1.069e-01,1.52
-1.066e-01,1.528
-1.062e-01,1.536
-1.059e-01,1.536
-1.056e-01,1.536
-1.053e-01,1.536
-1.050e-01,1.536
-1.046e-01,1.544
-1.043e-01,1.552
-1.040e-01,1.552
-1.037e-01,1.56
-1.034e-01,1.552
-1.030e-01,1.56
-1.027e-01,1.576
-1.024e-01,1.584
-1.021e-01,1.584
-1.018e-01,1.6
-1.014e-01,1.6
-1.011e-01,1.592
-1.008e-01,1.6
-1.005e-01,1.6
-1.002e-01,1.6
-9.984e-02,1.6
-9.952e-02,1.6
-9.920e-02,1.592
-9.888e-02,1.6
-9.856e-02,1.6
-9.824e-02,1.608
-9.792e-02,1.616
-9.760e-02,1.608
-9.728e-02,1.608
-9.696e-02,1.616
-9.664e-02,1.616
-9.632e-02,1.616
-9.600e-02,1.616
-9.568e-02,1.632
-9.536e-02,1.632
-9.504e-02,1.64
-9.472e-02,1.64
-9.440e-02,1.632
-9.408e-02,1.64
-9.376e-02,1.648
-9.344e-02,1.648
-9.312e-02,1.648
-9.280e-02,1.64
-9.248e-02,1.632
-9.216e-02,1.64
-9.184e-02,1.648
-9.152e-02,1.648
-9.120e-02,1.64
-9.088e-02,1.648
-9.056e-02,1.664
-9.024e-02,1.664
-8.992e-02,1.68
-8.960e-02,1.688
-8.928e-02,1.688
-8.896e-02,1.696
-8.864e-02,1.712
-8.832e-02,1.712
-8.800e-02,1.712
-8.768e-02,1.712
-8.736e-02,1.728
-8.704e-02,1.72
-8.672e-02,1.728
-8.640e-02,1.736
-8.608e-02,1.736
-8.576e-02,1.736
-8.544e-02,1.752
-8.512e-02,1.76
-8.480e-02,1.76
-8.448e-02,1.76
-8.416e-02,1.768
-8.384e-02,1.768
-8.352e-02,1.776
-8.320e-02,1.784
-8.288e-02,1.792
-8.256e-02,1.808
-8.224e-02,1.816
-8.192e-02,1.816
-8.160e-02,1.824
-8.128e-02,1.832
-8.096e-02,1.832
-8.064e-02,1.832
-8.032e-02,1.832
-8.000e-02,1.832
-7.968e-02,1.832
-7.936e-02,1.832
-7.904e-02,1.832
-7.872e-02,1.832
-7.840e-02,1.832
-7.808e-02,1.832
-7.776e-02,1.84
-7.744e-02,1.84
-7.712e-02,1.848
-7.680e-02,1.84
-7.648e-02,1.84
-7.616e-02,1.848
-7.584e-02,1.848
-7.552e-02,1.848
-7.520e-02,1.848
-7.488e-02,1.856
-7.456e-02,1.864
-7.424e-02,1.864
-7.392e-02,1.864
-7.360e-02,1.864
-7.328e-02,1.872
-7.296e-02,1.864
-7.264e-02,1.856
-7.232e-02,1.856
-7.200e-02,1.856
-7.168e-02,1.856
-7.136e-02,1.856
-7.104e-02,1.856
-7.072e-02,1.864
-7.040e-02,1.88
-7.008e-02,1.88
-6.976e-02,1.896
-6.944e-02,1.888
-6.912e-02,1.896
-6.880e-02,1.896
-6.848e-02,1.912
-6.816e-02,1.904
-6.784e-02,1.912
-6.752e-02,1.904
-6.720e-02,1.92
-6.688e-02,1.92
-6.656e-02,1.92
-6.624e-02,1.928
-6.592e-02,1.928
-6.560e-02,1.928
-6.528e-02,1.928
-6.496e-02,1.944
-6.464e-02,1.936
-6.432e-02,1.936
-6.400e-02,1.936
-6.368e-02,1.944
-6.336e-02,1.944
-6.304e-02,1.944
-6.272e-02,1.952
-6.240e-02,1.968
-6.208e-02,1.96
-6.176e-02,1.96
-6.144e-02,1.96
-6.112e-02,1.968
-6.080e-02,1.968
-6.048e-02,1.968
-6.016e-02,1.96
-5.984e-02,1.952
-5.952e-02,1.944
-5.920e-02,1.944
-5.888e-02,1.944
-5.856e-02,1.936
-5.824e-02,1.928
-5.792e-02,1.936
-5.760e-02,1.928
-5.728e-02,1.92
-5.696e-02,1.92
-5.664e-02,1.912
-5.632e-02,1.912
-5.600e-02,1.912
-5.568e-02,1.912
-5.536e-02,1.904
-5.504e-02,1.904
-5.472e-02,1.904
-5.440e-02,1.904
-5.408e-02,1.904
-5.376e-02,1.896
-5.344e-02,1.888
-5.312e-02,1.888
-5.280e-02,1.864
-5.248e-02,1.864
-5.216e-02,1.848
-5.184e-02,1.848
-5.152e-02,1.848
-5.120e-02,1.84
-5.088e-02,1.84
-5.056e-02,1.84
-5.024e-02,1.84
-4.992e-02,1.848
-4.960e-02,1.848
-4.928e-02,1.848
-4.896e-02,1.84
-4.864e-02,1.84
-4.832e-02,1.84
-4.800e-02,1.832
-4.768e-02,1.832
-4.736e-02,1.824
-4.704e-02,1.824
-4.672e-02,1.824
-4.640e-02,1.824
-4.608e-02,1.816
-4.576e-02,1.816
-4.544e-02,1.808
-4.512e-02,1.808
-4.480e-02,1.808
-4.448e-02,1.8
-4.416e-02,1.792
-4.384e-02,1.792
-4.352e-02,1.792
-4.320e-02,1.784
-4.288e-02,1.784
-4.256e-02,1.792
-4.224e-02,1.792
-4.192e-02,1.8
-4.160e-02,1.792
-4.128e-02,1.784
-4.096e-02,1.784
-4.064e-02,1.776
-4.032e-02,1.776
-4.000e-02,1.76
-3.968e-02,1.752
-3.936e-02,1.744
-3.904e-02,1.736
-3.872e-02,1.736
-3.840e-02,1.736
-3.808e-02,1.736
-3.776e-02,1.728
-3.744e-02,1.72
-3.712e-02,1.72
-3.680e-02,1.72
-3.648e-02,1.712
-3.616e-02,1.704
-3.584e-02,1.712
-3.552e-02,1.704
-3.520e-02,1.712
-3.488e-02,1.704
-3.456e-02,1.696
-3.424e-02,1.704
-3.392e-02,1.704
-3.360e-02,1.696
-3.328e-02,1.696
-3.296e-02,1.696
-3.264e-02,1.688
-3.232e-02,1.68
-3.200e-02,1.68
-3.168e-02,1.68
-3.136e-02,1.68
-3.104e-02,1.68
-3.072e-02,1.68
-3.040e-02,1.696
-3.008e-02,1.688
-2.976e-02,1.704
-2.944e-02,1.712
-2.912e-02,1.72
-2.880e-02,1.712
-2.848e-02,1.728
-2.816e-02,1.728
-2.784e-02,1.736
-2.752e-02,1.744
-2.720e-02,1.744
-2.688e-02,1.744
-2.656e-02,1.752
-2.624e-02,1.76
-2.592e-02,1.768
-2.560e-02,1.776
-2.528e-02,1.776
-2.496e-02,1.776
-2.464e-02,1.784
-2.432e-02,1.792
-2.400e-02,1.8
-2.368e-02,1.8
-2.336e-02,1.808
-2.304e-02,1.816
-2.272e-02,1.832
-2.240e-02,1.84
-2.208e-02,1.856
-2.176e-02,1.864
-2.144e-02,1.88
-2.112e-02,1.88
-2.080e-02,1.88
-2.048e-02,1.88
-2.016e-02,1.888
-1.984e-02,1.896
-1.952e-02,1.888
-1.920e-02,1.904
-1.888e-02,1.896
-1.856e-02,1.904
-1.824e-02,1.912
-1.792e-02,1.92
-1.760e-02,1.928
-1.728e-02,1.936
-1.696e-02,1.936
-1.664e-02,1.952
-1.632e-02,1.96
-1.600e-02,1.96
-1.568e-02,1.96
-1.536e-02,1.968
-1.504e-02,1.984
-1.472e-02,1.992
-1.440e-02,2
-1.408e-02,2
-1.376e-02,2.008
-1.344e-02,2.016
-1.312e-02,2.024
-1.280e-02,2.024
-1.248e-02,2.016
-1.216e-02,2.032
-1.184e-02,2.032
-1.152e-02,2.032
-1.120e-02,2.032
-1.088e-02,2.048
-1.056e-02,2.064
-1.024e-02,2.072
-9.920e-03,2.08
-9.600e-03,2.104
-9.280e-03,2.112
-8.960e-03,2.12
-8.640e-03,2.128
-8.320e-03,2.136
-8.000e-03,2.152
-7.680e-03,2.144
-7.360e-03,2.16
-7.040e-03,2.168
-6.720e-03,2.176
-6.400e-03,2.184
-6.080e-03,2.2
-5.760e-03,2.2
-5.440e-03,2.208
-5.120e-03,2.216
-4.800e-03,2.224
-4.480e-03,2.224
-4.160e-03,2.24
-3.840e-03,2.248
-3.520e-03,2.248
-3.200e-03,2.256
-2.880e-03,2.272
-2.560e-03,2.288
-2.240e-03,2.304
-1.920e-03,2.312
-1.600e-03,2.312
-1.280e-03,2.32
-9.600e-04,2.328
-6.400e-04,2.328
-3.200e-04,2.336
-5.143e-15,2.336
3.200e-04,2.336
6.400e-04,2.336
9.600e-04,2.344
1.280e-03,2.344
1.600e-03,2.344
1.920e-03,2.36
2.240e-03,2.36
2.560e-03,2.36
2.880e-03,2.368
3.200e-03,2.36
3.520e-03,2.368
3.840e-03,2.376
4.160e-03,2.376
4.480e-03,2.392
4.800e-03,2.392
5.120e-03,2.4
5.440e-03,2.392
5.760e-03,2.4
6.080e-03,2.408
6.400e-03,2.416
6.720e-03,2.408
7.040e-03,2.408
7.360e-03,2.4
7.680e-03,2.4
8.000e-03,2.408
8.320e-03,2.408
8.640e-03,2.416
8.960e-03,2.416
9.280e-03,2.416
9.600e-03,2.424
9.920e-03,2.432
1.024e-02,2.44
1.056e-02,2.448
1.088e-02,2.456
1.120e-02,2.456
1.152e-02,2.472
1.184e-02,2.472
1.216e-02,2.472
1.248e-02,2.48
1.280e-02,2.48
1.312e-02,2.48
1.344e-02,2.488
1.376e-02,2.496
1.408e-02,2.496
1.440e-02,2.504
1.472e-02,2.496
1.504e-02,2.504
1.536e-02,2.504
1.568e-02,2.512
1.600e-02,2.52
1.632e-02,2.528
1.664e-02,2.52
1.696e-02,2.528
1.728e-02,2.536
1.760e-02,2.552
1.792e-02,2.56
1.824e-02,2.56
1.856e-02,2.56
1.888e-02,2.56
1.920e-02,2.568
1.952e-02,2.56
1.984e-02,2.56
2.016e-02,2.56
2.048e-02,2.552
2.080e-02,2.552
2.112e-02,2.568
2.144e-02,2.552
2.176e-02,2.56
2.208e-02,2.56
2.240e-02,2.56
2.272e-02,2.56
2.304e-02,2.568
2.336e-02,2.56
2.368e-02,2.552
2.400e-02,2.56
2.432e-02,2.56
2.464e-02,2.56
2.496e-02,2.552
2.528e-02,2.56
2.560e-02,2.568
2.592e-02,2.568
2.624e-02,2.576
2.656e-02,2.568
2.688e-02,2.56
2.720e-02,2.552
2.752e-02,2.552
2.784e-02,2.544
2.816e-02,2.544
2.848e-02,2.536
2.880e-02,2.544
2.912e-02,2.552
2.944e-02,2.552
2.976e-02,2.56
3.008e-02,2.56
3.040e-02,2.56
3.072e-02,2.576
3.104e-02,2.568
3.136e-02,2.576
3.168e-02,2.568
3.200e-02,2.584
3.232e-02,2.576
3.264e-02,2.584
3.296e-02,2.584
3.328e-02,2.584
3.360e-02,2.592
3.392e-02,2.6
3.424e-02,2.592
3.456e-02,2.6
3.488e-02,2.592
3.520e-02,2.6
3.552e-02,2.6
3.584e-02,2.6
3.616e-02,2.592
3.648e-02,2.6
3.680e-02,2.6
3.712e-02,2.608
3.744e-02,2.624
3.776e-02,2.624
3.808e-02,2.624
3.840e-02,2.632
3.872e-02,2.632
3.904e-02,2.632
3.936e-02,2.632
3.968e-02,2.624
4.000e-02,2.624
4.032e-02,2.608
4.064e-02,2.616
4.096e-02,2.608
4.128e-02,2.616
4.160e-02,2.616
4.192e-02,2.608
4.224e-02,2.608
4.256e-02,2.608
4.288e-02,2.6
4.320e-02,2.6
4.352e-02,2.6
4.384e-02,2.6
4.416e-02,2.6
4.448e-02,2.608
4.480e-02,2.6
4.512e-02,2.608
4.544e-02,2.592
4.576e-02,2.6
4.608e-02,2.608
4.640e-02,2.608
4.672e-02,2.6
4.704e-02,2.592
4.736e-02,2.576
4.768e-02,2.576
4.800e-02,2.576
4.832e-02,2.576
4.864e-02,2.568
4.896e-02,2.576
4.928e-02,2.576
4.960e-02,2.576
4.992e-02,2.584
5.024e-02,2.592
5.056e-02,2.592
5.088e-02,2.608
5.120e-02,2.608
5.152e-02,2.6
5.184e-02,2.6
5.216e-02,2.6
5.248e-02,2.6
5.280e-02,2.608
5.312e-02,2.616
5.344e-02,2.6
5.376e-02,2.608
5.408e-02,2.608
5.440e-02,2.608
5.472e-02,2.616
5.504e-02,2.6
5.536e-02,2.616
5.568e-02,2.616
5.600e-02,2.608
5.632e-02,2.616
5.664e-02,2.616
5.696e-02,2.616
5.728e-02,2.64
5.760e-02,2.64
5.792e-02,2.64
5.824e-02,2.648
5.856e-02,2.648
5.888e-02,2.64
5.920e-02,2.648
5.952e-02,2.64
5.984e-02,2.632
6.016e-02,2.632
6.048e-02,2.632
6.080e-02,2.632
6.112e-02,2.624
6.144e-02,2.624
6.176e-02,2.632
6.208e-02,2.624
6.240e-02,2.616
6.272e-02,2.624
6.304e-02,2.624
6.336e-02,2.616
6.368e-02,2.624
6.400e-02,2.608
6.432e-02,2.616
6.464e-02,2.608
6.496e-02,2.616
6.528e-02,2.624
6.560e-02,2.616
6.592e-02,2.616
6.624e-02,2.616
6.656e-02,2.616
6.688e-02,2.624
6.720e-02,2.608
6.752e-02,2.6
6.784e-02,2.592
6.816e-02,2.592
6.848e-02,2.592
6.880e-02,2.592
6.912e-02,2.592
6.944e-02,2.6
6.976e-02,2.6
7.008e-02,2.616
7.040e-02,2.616
7.072e-02,2.608
7.104e-02,2.616
7.136e-02,2.624
7.168e-02,2.624
7.200e-02,2.624
7.232e-02,2.624
7.264e-02,2.624
7.296e-02,2.632
7.328e-02,2.624
7.360e-02,2.632
7.392e-02,2.632
7.424e-02,2.64
7.456e-02,2.632
7.488e-02,2.632
7.520e-02,2.64
7.552e-02,2.632
7.584e-02,2.632
7.616e-02,2.64
7.648e-02,2.64
7.680e-02,2.64
7.712e-02,2.648
7.744e-02,2.656
7.776e-02,2.664
7.808e-02,2.664
7.840e-02,2.664
7.872e-02,2.664
7.904e-02,2.664
7.936e-02,2.664
7.968e-02,2.664
8.000e-02,2.656
8.032e-02,2.648
8.064e-02,2.64
8.096e-02,2.64
8.128e-02,2.64
8.160e-02,2.64
8.192e-02,2.64
8.224e-02,2.632
8.256e-02,2.64
8.288e-02,2.64
8.320e-02,2.632
8.352e-02,2.624
8.384e-02,2.624
8.416e-02,2.624
8.448e-02,2.616
8.480e-02,2.616
8.512e-02,2.616
8.544e-02,2.608
8.576e-02,2.616
8.608e-02,2.616
8.640e-02,2.608
8.672e-02,2.608
8.704e-02,2.6
8.736e-02,2.584
8.768e-02,2.576
8.800e-02,2.568
8.832e-02,2.568
8.864e-02,2.568
8.896e-02,2.56
8.928e-02,2.56
8.960e-02,2.56
8.992e-02,2.56
9.024e-02,2.568
9.056e-02,2.576
9.088e-02,2.568
9.120e-02,2.568
9.152e-02,2.568
9.184e-02,2.568
9.216e-02,2.552
9.248e-02,2.56
9.280e-02,2.552
9.312e-02,2.56
9.344e-02,2.56
9.376e-02,2.552
9.408e-02,2.544
9.440e-02,2.552
9.472e-02,2.552
9.504e-02,2.552
9.536e-02,2.536
9.568e-02,2.528
9.600e-02,2.528
9.632e-02,2.52
9.664e-02,2.52
9.696e-02,2.52
9.728e-02,2.528
9.760e-02,2.536
9.792e-02,2.536
9.824e-02,2.536
9.856e-02,2.528
9.888e-02,2.52
9.920e-02,2.512
9.952e-02,2.504
9.984e-02,2.504
1.002e-01,2.488
1.005e-01,2.48
1.008e-01,2.48
1.011e-01,2.472
1.014e-01,2.464
1.018e-01,2.464
1.021e-01,2.448
1.024e-01,2.448
1.027e-01,2.448
1.030e-01,2.44
1.034e-01,2.424
1.037e-01,2.424
1.040e-01,2.416
1.043e-01,2.408
1.046e-01,2.408
1.050e-01,2.392
1.053e-01,2.392
1.056e-01,2.392
1.059e-01,2.384
1.062e-01,2.392
1.066e-01,2.376
1.069e-01,2.376
1.072e-01,2.36
1.075e-01,2.352
1.078e-01,2.344
1.082e-01,2.328
1.085e-01,2.328
1.088e-01,2.32
1.091e-01,2.32
1.094e-01,2.32
1.098e-01,2.32
1.101e-01,2.32
1.104e-01,2.328
1.107e-01,2.328
1.110e-01,2.32
1.114e-01,2.32
1.117e-01,2.32
1.120e-01,2.32
1.123e-01,2.312
1.126e-01,2.312
1.130e-01,2.312
1.133e-01,2.304
1.136e-01,2.312
1.139e-01,2.304
1.142e-01,2.312
1.146e-01,2.296
1.149e-01,2.296
1.152e-01,2.296
1.155e-01,2.296
1.158e-01,2.288
1.162e-01,2.288
1.165e-01,2.288
1.168e-01,2.296
1.171e-01,2.304
1.174e-01,2.304
