Model,TBS1102C
-1.312e-01,1.536
-1.309e-01,1.528
-1.306e-01,1.528
-1.302e-01,1.528
-1.299e-01,1.52
-1.296e-01,1.52
-1.293e-01,1.52
-1.290e-01,1.52
-1.286e-01,1.504
-1.283e-01,1.488
-1.280e-01,1.48
-1.277e-01,1.48
-1.274e-01,1.48
-1.270e-01,1.48
-1.267e-01,1.472
-1.264e-01,1.48
-1.261e-01,1.48
-1.258e-01,1.488
-1.254e-01,1.488
-1.251e-01,1.48
-1.248e-01,1.488
-1.245e-01,1.488
-1.242e-01,1.488
-1.238e-01,1.488
-1.235e-01,1.488
-1.232e-01,1.488
-1.229e-01,1.496
-1.226e-01,1.496
-1.222e-01,1.488
-1.219e-01,1.496
-1.216e-01,1.488
-1.213e-01,1.496
-1.210e-01,1.496
-1.206e-01,1.488
-1.203e-01,1.488
-1.200e-01,1.488
-1.197e-01,1.496
-1.194e-01,1.496
-1.190e-01,1.488
-1.187e-01,1.504
-1.184e-01,1.512
-1.181e-01,1.52
-1.178e-01,1.52
-1.174e-01,1.52
-1.171e-01,1.528
-1.168e-01,1.52
-1.165e-01,1.52
-1.162e-01,1.512
-1.158e-01,1.512
-1.155e-01,1.512
-1.152e-01,1.512
-1.149e-01,1.512
-1.146e-01,1.504
-1.142e-01,1.504
-1.139e-01,1.504
-1.136e-01,1.504
-1.133e-01,1.504
-1.130e-01,1.504
-1.126e-01,1.504
-1.123e-01,1.504
-1.120e-01,1.512
-1.117e-01,1.504
-1.114e-01,1.512
-1.110e-01,1.512
-1.107e-01,1.512
-1.104e-01,1.528
-1.101e-01,1.52
-1.098e-01,1.52
-1.094e-01,1.52
-1.091e-01,1.52
-1.088e-01,1.52
-1.085e-01,1.512
-1.082e-01,1.504
-1.078e-01,1.512
-1.075e-01,1.504
-1.072e-01,1.512
-1.069e-01,1.512
-1.066e-01,1.512
-1.062e-01,1.528
-1.059e-01,1.528
-1.056e-01,1.536
-1.053e-01,1.544
-1.050e-01,1.552
-1.046e-01,1.552
-1.043e-01,1.552
-1.040e-01,1.568
-1.037e-01,1.568
-1.034e-01,1.568
-1.030e-01,1.568
-1.027e-01,1.584
-1.024e-01,1.584
-1.021e-01,1.592
-1.018e-01,1.6
-1.014e-01,1.6
-1.011e-01,1.608
-1.008e-01,1.608
-1.005e-01,1.608
-1.002e-01,1.608
-9.984e-02,1.616
-9.952e-02,1.616
-9.920e-02,1.624
-9.888e-02,1.632
-9.856e-02,1.648
-9.824e-02,1.656
-9.792e-02,1.664
-9.760e-02,1.672
-9.728e-02,1.672
-9.696e-02,1.672
-9.664e-02,1.672
-9.632e-02,1.68
-9.600e-02,1.688
-9.568e-02,1.68
-9.536e-02,1.68
-9.504e-02,1.68
-9.472e-02,1.68
-9.440e-02,1.688
-9.408e-02,1.688
-9.376e-02,1.688
-9.344e-02,1.688
-9.312e-02,1.696
-9.280e-02,1.696
-9.248e-02,1.696
-9.216e-02,1.704
-9.184e-02,1.704
-9.152e-02,1.704
-9.120e-02,1.712
-9.088e-02,1.712
-9.056e-02,1.712
-9.024e-02,1.72
-8.992e-02,1.72
-8.960e-02,1.728
-8.928e-02,1.72
-8.896e-02,1.728
-8.864e-02,1.72
-8.832e-02,1.712
-8.800e-02,1.72
-8.768e-02,1.72
-8.736e-02,1.72
-8.704e-02,1.728
-8.672e-02,1.728
-8.640e-02,1.736
-8.608e-02,1.744
-8.576e-02,1.752
-8.544e-02,1.76
-8.512e-02,1.768
-8.480e-02,1.768
-8.448e-02,1.776
-8.416e-02,1.784
-8.384e-02,1.784
-8.352e-02,1.792
-8.320e-02,1.8
-8.288e-02,1.8
-8.256e-02,1.8
-8.224e-02,1.808
-8.192e-02,1.816
-8.160e-02,1.816
-8.128e-02,1.824
-8.096e-02,1.824
-8.064e-02,1.832
-8.032e-02,1.832
-8.000e-02,1.832
-7.968e-02,1.84
-7.936e-02,1.848
-7.904e-02,1.84
-7.872e-02,1.856
-7.840e-02,1.872
-7.808e-02,1.88
-7.776e-02,1.88
-7.744e-02,1.896
-7.712e-02,1.896
-7.680e-02,1.896
-7.648e-02,1.888
-7.616e-02,1.896
-7.584e-02,1.888
-7.552e-02,1.888
-7.520e-02,1.896
-7.488e-02,1.888
-7.456e-02,1.888
-7.424e-02,1.896
-7.392e-02,1.896
-7.360e-02,1.888
-7.328e-02,1.896
-7.296e-02,1.896
-7.264e-02,1.896
-7.232e-02,1.896
-7.200e-02,1.904
-7.168e-02,1.896
-7.136e-02,1.904
-7.104e-02,1.904
-7.072e-02,1.912
-7.040e-02,1.912
-7.008e-02,1.912
-6.976e-02,1.912
-6.944e-02,1.912
-6.912e-02,1.92
-6.880e-02,1.92
-6.848e-02,1.904
-6.816e-02,1.896
-6.784e-02,1.904
-6.752e-02,1.896
-6.720e-02,1.896
-6.688e-02,1.896
-6.656e-02,1.904
-6.624e-02,1.912
-6.592e-02,1.912
-6.560e-02,1.912
-6.528e-02,1.92
-6.496e-02,1.928
-6.464e-02,1.928
-6.432e-02,1.928
-6.400e-02,1.928
-6.368e-02,1.928
-6.336e-02,1.928
-6.304e-02,1.928
-6.272e-02,1.928
-6.240e-02,1.936
-6.208e-02,1.936
-6.176e-02,1.936
-6.144e-02,1.936
-6.112e-02,1.936
-6.080e-02,1.928
-6.048e-02,1.92
-6.016e-02,1.928
-5.984e-02,1.928
-5.952e-02,1.928
-5.920e-02,1.928
-5.888e-02,1.92
-5.856e-02,1.936
-5.824e-02,1.944
-5.792e-02,1.944
-5.760e-02,1.936
-5.728e-02,1.936
-5.696e-02,1.944
-5.664e-02,1.936
-5.632e-02,1.928
-5.600e-02,1.928
-5.568e-02,1.92
-5.536e-02,1.904
-5.504e-02,1.912
-5.472e-02,1.896
-5.440e-02,1.896
-5.408e-02,1.888
-5.376e-02,1.888
-5.344e-02,1.888
-5.312e-02,1.88
-5.280e-02,1.88
-5.248e-02,1.872
-5.216e-02,1.864
-5.184e-02,1.864
-5.152e-02,1.856
-5.120e-02,1.856
-5.088e-02,1.856
-5.056e-02,1.856
-5.024e-02,1.848
-4.992e-02,1.84
-4.960e-02,1.84
-4.928e-02,1.824
-4.896e-02,1.824
-4.864e-02,1.808
-4.832e-02,1.8
-4.800e-02,1.784
-4.768e-02,1.776
-4.736e-02,1.776
-4.704e-02,1.776
-4.672e-02,1.768
-4.640e-02,1.76
-4.608e-02,1.768
-4.576e-02,1.768
-4.544e-02,1.768
-4.512e-02,1.768
-4.480e-02,1.76
-4.448e-02,1.76
-4.416e-02,1.76
-4.384e-02,1.76
-4.352e-02,1.752
-4.320e-02,1.752
-4.288e-02,1.744
-4.256e-02,1.752
-4.224e-02,1.744
-4.192e-02,1.744
-4.160e-02,1.744
-4.128e-02,1.736
-4.096e-02,1.736
-4.064e-02,1.728
-4.032e-02,1.728
-4.000e-02,1.728
-3.968e-02,1.72
-3.936e-02,1.728
-3.904e-02,1.712
-3.872e-02,1.728
-3.840e-02,1.736
-3.808e-02,1.752
-3.776e-02,1.744
-3.744e-02,1.744
-3.712e-02,1.744
-3.680e-02,1.744
-3.648e-02,1.736
-3.616e-02,1.736
-3.584e-02,1.728
-3.552e-02,1.728
-3.520e-02,1.72
-3.488e-02,1.72
-3.456e-02,1.712
-3.424e-02,1.712
-3.392e-02,1.712
-3.360e-02,1.72
-3.328e-02,1.72
-3.296e-02,1.712
-3.264e-02,1.72
-3.232e-02,1.712
-3.200e-02,1.728
-3.168e-02,1.72
-3.136e-02,1.712
-3.104e-02,1.72
-3.072e-02,1.72
-3.040e-02,1.728
-3.008e-02,1.728
-2.976e-02,1.736
-2.944e-02,1.728
-2.912e-02,1.736
-2.880e-02,1.736
-2.848e-02,1.728
-2.816e-02,1.728
-2.784e-02,1.728
-2.752e-02,1.728
-2.720e-02,1.736
-2.688e-02,1.736
-2.656e-02,1.752
-2.624e-02,1.752
-2.592e-02,1.76
-2.560e-02,1.768
-2.528e-02,1.784
-2.496e-02,1.776
-2.464e-02,1.792
-2.432e-02,1.8
-2.400e-02,1.816
-2.368e-02,1.824
-2.336e-02,1.824
-2.304e-02,1.832
-2.272e-02,1.84
-2.240e-02,1.848
-2.208e-02,1.856
-2.176e-02,1.864
-2.144e-02,1.872
-2.112e-02,1.88
-2.080e-02,1.888
-2.048e-02,1.896
-2.016e-02,1.896
-1.984e-02,1.904
-1.952e-02,1.912
-1.920e-02,1.92
-1.888e-02,1.928
-1.856e-02,1.952
-1.824e-02,1.968
-1.792e-02,1.976
-1.760e-02,1.984
-1.728e-02,2
-1.696e-02,2
-1.664e-02,2.008
-1.632e-02,2.008
-1.600e-02,2.008
-1.568e-02,2.024
-1.536e-02,2.024
-1.504e-02,2.024
-1.472e-02,2.032
-1.440e-02,2.048
-1.408e-02,2.048
-1.376e-02,2.048
-1.344e-02,2.056
-1.312e-02,2.072
-1.280e-02,2.072
-1.248e-02,2.08
-1.216e-02,2.08
-1.184e-02,2.088
-1.152e-02,2.096
-1.120e-02,2.112
-1.088e-02,2.104
-1.056e-02,2.12
-1.024e-02,2.12
-9.920e-03,2.144
-9.600e-03,2.144
-9.280e-03,2.144
-8.960e-03,2.152
-8.640e-03,2.152
-8.320e-03,2.144
-8.000e-03,2.152
-7.680e-03,2.152
-7.360e-03,2.16
-7.040e-03,2.168
-6.720e-03,2.176
-6.400e-03,2.184
-6.080e-03,2.192
-5.760e-03,2.2
-5.440e-03,2.216
-5.120e-03,2.232
-4.800e-03,2.24
-4.480e-03,2.24
-4.160e-03,2.248
-3.840e-03,2.256
-3.520e-03,2.264
-3.200e-03,2.272
-2.880e-03,2.272
-2.560e-03,2.28
-2.240e-03,2.288
-1.920e-03,2.296
-1.600e-03,2.304
-1.280e-03,2.312
-9.600e-04,2.32
-6.400e-04,2.32
-3.200e-04,2.336
-5.143e-15,2.336
3.200e-04,2.336
6.400e-04,2.344
9.600e-04,2.352
1.280e-03,2.36
1.600e-03,2.376
1.920e-03,2.384
2.240e-03,2.4
2.560e-03,2.408
2.880e-03,2.416
3.200e-03,2.424
3.520e-03,2.416
3.840e-03,2.416
4.160e-03,2.416
4.480e-03,2.424
4.800e-03,2.416
5.120e-03,2.416
5.440e-03,2.432
5.760e-03,2.424
6.080e-03,2.432
6.400e-03,2.44
6.720e-03,2.432
7.040e-03,2.432
7.360e-03,2.448
7.680e-03,2.448
8.000e-03,2.44
8.320e-03,2.448
8.640e-03,2.448
8.960e-03,2.456
9.280e-03,2.456
9.600e-03,2.456
9.920e-03,2.456
1.024e-02,2.472
1.056e-02,2.472
1.088e-02,2.472
1.120e-02,2.464
1.152e-02,2.464
1.184e-02,2.456
1.216e-02,2.456
1.248e-02,2.464
1.280e-02,2.456
1.312e-02,2.456
1.344e-02,2.472
1.376e-02,2.472
1.408e-02,2.48
1.440e-02,2.496
1.472e-02,2.496
1.504e-02,2.496
1.536e-02,2.504
1.568e-02,2.504
1.600e-02,2.504
1.632e-02,2.504
1.664e-02,2.512
1.696e-02,2.52
1.728e-02,2.52
1.760e-02,2.528
1.792e-02,2.528
1.824e-02,2.528
1.856e-02,2.536
1.888e-02,2.544
1.920e-02,2.544
1.952e-02,2.544
1.984e-02,2.536
2.016e-02,2.552
2.048e-02,2.56
2.080e-02,2.552
2.112e-02,2.552
2.144e-02,2.56
2.176e-02,2.576
2.208e-02,2.584
2.240e-02,2.584
2.272e-02,2.592
2.304e-02,2.592
2.336e-02,2.592
2.368e-02,2.584
2.400e-02,2.584
2.432e-02,2.584
2.464e-02,2.576
2.496e-02,2.584
2.528e-02,2.576
2.560e-02,2.576
2.592e-02,2.576
2.624e-02,2.584
2.656e-02,2.576
2.688e-02,2.576
2.720e-02,2.584
2.752e-02,2.568
2.784e-02,2.576
2.816e-02,2.576
2.848e-02,2.584
2.880e-02,2.576
2.912e-02,2.576
2.944e-02,2.584
2.976e-02,2.576
3.008e-02,2.576
3.040e-02,2.576
3.072e-02,2.584
3.104e-02,2.584
3.136e-02,2.568
3.168e-02,2.56
3.200e-02,2.552
3.232e-02,2.552
3.264e-02,2.56
3.296e-02,2.552
3.328e-02,2.552
3.360e-02,2.552
3.392e-02,2.56
3.424e-02,2.568
3.456e-02,2.568
3.488e-02,2.568
3.520e-02,2.584
3.552e-02,2.584
3.584e-02,2.592
3.616e-02,2.584
3.648e-02,2.584
3.680e-02,2.592
3.712e-02,2.592
3.744e-02,2.592
3.776e-02,2.6
3.808e-02,2.6
3.840e-02,2.592
3.872e-02,2.6
3.904e-02,2.608
3.936e-02,2.6
3.968e-02,2.592
4.000e-02,2.6
4.032e-02,2.608
4.064e-02,2.6
4.096e-02,2.6
4.128e-02,2.608
4.160e-02,2.624
4.192e-02,2.632
4.224e-02,2.632
4.256e-02,2.632
4.288e-02,2.632
4.320e-02,2.632
4.352e-02,2.632
4.384e-02,2.624
4.416e-02,2.624
4.448e-02,2.616
4.480e-02,2.616
4.512e-02,2.616
4.544e-02,2.608
4.576e-02,2.608
4.608e-02,2.608
4.640e-02,2.616
4.672e-02,2.608
4.704e-02,2.608
4.736e-02,2.608
4.768e-02,2.608
4.800e-02,2.608
4.832e-02,2.6
4.864e-02,2.608
4.896e-02,2.6
4.928e-02,2.6
4.960e-02,2.608
4.992e-02,2.608
5.024e-02,2.6
5.056e-02,2.608
5.088e-02,2.6
5.120e-02,2.6
5.152e-02,2.592
5.184e-02,2.584
5.216e-02,2.576
5.248e-02,2.576
5.280e-02,2.576
5.312e-02,2.576
5.344e-02,2.576
5.376e-02,2.584
5.408e-02,2.584
5.440e-02,2.592
5.472e-02,2.592
5.504e-02,2.608
5.536e-02,2.6
5.568e-02,2.608
5.600e-02,2.608
5.632e-02,2.608
5.664e-02,2.608
5.696e-02,2.608
5.728e-02,2.608
5.760e-02,2.616
5.792e-02,2.616
5.824e-02,2.616
5.856e-02,2.624
5.888e-02,2.624
5.920e-02,2.624
5.952e-02,2.624
5.984e-02,2.616
6.016e-02,2.616
6.048e-02,2.624
6.080e-02,2.616
6.112e-02,2.624
6.144e-02,2.632
6.176e-02,2.648
6.208e-02,2.656
6.240e-02,2.656
6.272e-02,2.664
6.304e-02,2.648
6.336e-02,2.656
6.368e-02,2.648
6.400e-02,2.656
6.432e-02,2.648
6.464e-02,2.648
6.496e-02,2.632
6.528e-02,2.64
6.560e-02,2.64
6.592e-02,2.64
6.624e-02,2.64
6.656e-02,2.632
6.688e-02,2.632
6.720e-02,2.632
6.752e-02,2.632
6.784e-02,2.632
6.816e-02,2.624
6.848e-02,2.624
6.880e-02,2.632
6.912e-02,2.632
6.944e-02,2.624
6.976e-02,2.632
7.008e-02,2.624
7.040e-02,2.624
7.072e-02,2.624
7.104e-02,2.632
7.136e-02,2.608
7.168e-02,2.608
7.200e-02,2.608
7.232e-02,2.6
7.264e-02,2.592
7.296e-02,2.592
7.328e-02,2.6
7.360e-02,2.608
7.392e-02,2.6
7.424e-02,2.608
7.456e-02,2.608
7.488e-02,2.616
7.520e-02,2.624
7.552e-02,2.616
7.584e-02,2.616
7.616e-02,2.616
7.648e-02,2.608
7.680e-02,2.616
7.712e-02,2.624
7.744e-02,2.616
7.776e-02,2.616
7.808e-02,2.624
7.840e-02,2.616
7.872e-02,2.616
7.904e-02,2.616
7.936e-02,2.608
7.968e-02,2.616
8.000e-02,2.608
8.032e-02,2.608
8.064e-02,2.608
8.096e-02,2.608
8.128e-02,2.616
8.160e-02,2.624
8.192e-02,2.632
8.224e-02,2.624
8.256e-02,2.624
8.288e-02,2.624
8.320e-02,2.624
8.352e-02,2.616
8.384e-02,2.608
8.416e-02,2.6
8.448e-02,2.6
8.480e-02,2.592
8.512e-02,2.584
8.544e-02,2.576
8.576e-02,2.576
8.608e-02,2.568
8.640e-02,2.576
8.672e-02,2.568
8.704e-02,2.56
8.736e-02,2.552
8.768e-02,2.552
8.800e-02,2.544
8.832e-02,2.536
8.864e-02,2.536
8.896e-02,2.528
8.928e-02,2.528
8.960e-02,2.528
8.992e-02,2.52
9.024e-02,2.512
9.056e-02,2.504
9.088e-02,2.504
9.120e-02,2.496
9.152e-02,2.48
9.184e-02,2.464
9.216e-02,2.464
9.248e-02,2.464
9.280e-02,2.448
9.312e-02,2.448
9.344e-02,2.44
9.376e-02,2.44
9.408e-02,2.44
9.440e-02,2.44
9.472e-02,2.448
9.504e-02,2.44
9.536e-02,2.432
9.568e-02,2.44
9.600e-02,2.424
9.632e-02,2.432
9.664e-02,2.424
9.696e-02,2.424
9.728e-02,2.424
9.760e-02,2.416
9.792e-02,2.408
9.824e-02,2.408
9.856e-02,2.408
9.888e-02,2.4
9.920e-02,2.4
9.952e-02,2.392
9.984e-02,2.384
1.002e-01,2.384
1.005e-01,2.376
1.008e-01,2.384
1.011e-01,2.376
1.014e-01,2.384
1.018e-01,2.384
1.021e-01,2.392
1.024e-01,2.384
1.027e-01,2.384
1.030e-01,2.376
1.034e-01,2.384
1.037e-01,2.368
1.040e-01,2.36
1.043e-01,2.352
1.046e-01,2.344
1.050e-01,2.344
1.053e-01,2.336
1.056e-01,2.328
1.059e-01,2.328
1.062e-01,2.32
1.066e-01,2.32
1.069e-01,2.312
1.072e-01,2.312
1.075e-01,2.304
1.078e-01,2.304
1.082e-01,2.304
1.085e-01,2.296
1.088e-01,2.288
1.091e-01,2.288
1.094e-01,2.288
1.098e-01,2.288
1.101e-01,2.288
1.104e-01,2.288
1.107e-01,2.272
1.110e-01,2.272
1.114e-01,2.272
1.117e-01,2.248
1.120e-01,2.24
1.123e-01,2.232
1.126e-01,2.24
1.130e-01,2.232
1.133e-01,2.224
1.136e-01,2.232
1.139e-01,2.232
1.142e-01,2.232
1.146e-01,2.24
1.149e-01,2.24
1.152e-01,2.232
1.155e-01,2.232
1.158e-01,2.24
1.162e-01,2.232
1.165e-01,2.232
1.168e-01,2.232
1.171e-01,2.232
1.174e-01,2.232
