Model,TBS1102C
-1.312e-01,1.536
-1.309e-01,1.528
-1.306e-01,1.512
-1.302e-01,1.504
-1.299e-01,1.512
-1.296e-01,1.504
-1.293e-01,1.504
-1.290e-01,1.504
-1.286e-01,1.512
-1.283e-01,1.504
-1.280e-01,1.504
-1.277e-01,1.504
-1.274e-01,1.504
-1.270e-01,1.512
-1.267e-01,1.504
-1.264e-01,1.504
-1.261e-01,1.504
-1.258e-01,1.504
-1.254e-01,1.504
-1.251e-01,1.504
-1.248e-01,1.504
-1.245e-01,1.504
-1.242e-01,1.504
-1.238e-01,1.512
-1.235e-01,1.504
-1.232e-01,1.512
-1.229e-01,1.496
-1.226e-01,1.504
-1.222e-01,1.496
-1.219e-01,1.496
-1.216e-01,1.496
-1.213e-01,1.488
-1.210e-01,1.512
-1.206e-01,1.52
-1.203e-01,1.52
-1.200e-01,1.52
-1.197e-01,1.528
-1.194e-01,1.52
-1.190e-01,1.52
-1.187e-01,1.52
-1.184e-01,1.504
-1.181e-01,1.512
-1.178e-01,1.504
-1.174e-01,1.496
-1.171e-01,1.496
-1.168e-01,1.496
-1.165e-01,1.504
-1.162e-01,1.496
-1.158e-01,1.496
-1.155e-01,1.496
-1.152e-01,1.488
-1.149e-01,1.488
-1.146e-01,1.496
-1.142e-01,1.496
-1.139e-01,1.488
-1.136e-01,1.488
-1.133e-01,1.496
-1.130e-01,1.496
-1.126e-01,1.496
-1.123e-01,1.496
-1.120e-01,1.496
-1.117e-01,1.504
-1.114e-01,1.504
-1.110e-01,1.488
-1.107e-01,1.48
-1.104e-01,1.472
-1.101e-01,1.48
-1.098e-01,1.48
-1.094e-01,1.488
-1.091e-01,1.48
-1.088e-01,1.488
-1.085e-01,1.504
-1.082e-01,1.512
-1.078e-01,1.504
-1.075e-01,1.512
-1.072e-01,1.52
-1.069e-01,1.528
-1.066e-01,1.528
-1.062e-01,1.528
-1.059e-01,1.528
-1.056e-01,1.536
-1.053e-01,1.544
-1.050e-01,1.552
-1.046e-01,1.552
-1.043e-01,1.552
-1.040e-01,1.56
-1.037e-01,1.56
-1.034e-01,1.56
-1.030e-01,1.568
-1.027e-01,1.568
-1.024e-01,1.576
-1.021e-01,1.568
-1.018e-01,1.576
-1.014e-01,1.576
-1.011e-01,1.584
-1.008e-01,1.608
-1.005e-01,1.616
-1.002e-01,1.624
-9.984e-02,1.632
-9.952e-02,1.624
-9.920e-02,1.632
-9.888e-02,1.632
-9.856e-02,1.64
-9.824e-02,1.624
-9.792e-02,1.624
-9.760e-02,1.632
-9.728e-02,1.632
-9.696e-02,1.632
-9.664e-02,1.64
-9.632e-02,1.64
-9.600e-02,1.648
-9.568e-02,1.648
-9.536e-02,1.648
-9.504e-02,1.648
-9.472e-02,1.648
-9.440e-02,1.664
-9.408e-02,1.656
-9.376e-02,1.664
-9.344e-02,1.664
-9.312e-02,1.664
-9.280e-02,1.672
-9.248e-02,1.672
-9.216e-02,1.68
-9.184e-02,1.68
-9.152e-02,1.68
-9.120e-02,1.68
-9.088e-02,1.672
-9.056e-02,1.672
-9.024e-02,1.672
-8.992e-02,1.672
-8.960e-02,1.68
-8.928e-02,1.68
-8.896e-02,1.68
-8.864e-02,1.704
-8.832e-02,1.704
-8.800e-02,1.72
-8.768e-02,1.712
-8.736e-02,1.72
-8.704e-02,1.736
-8.672e-02,1.736
-8.640e-02,1.744
-8.608e-02,1.752
-8.576e-02,1.752
-8.544e-02,1.76
-8.512e-02,1.76
-8.480e-02,1.768
-8.448e-02,1.776
-8.416e-02,1.776
-8.384e-02,1.776
-8.352e-02,1.784
-8.320e-02,1.784
-8.288e-02,1.792
-8.256e-02,1.792
-8.224e-02,1.8
-8.192e-02,1.8
-8.160e-02,1.8
-8.128e-02,1.816
-8.096e-02,1.824
-8.064e-02,1.84
-8.032e-02,1.848
-8.000e-02,1.848
-7.968e-02,1.856
-7.936e-02,1.856
-7.904e-02,1.864
-7.872e-02,1.856
-7.840e-02,1.856
-7.808e-02,1.856
-7.776e-02,1.856
-7.744e-02,1.856
-7.712e-02,1.856
-7.680e-02,1.864
-7.648e-02,1.856
-7.616e-02,1.856
-7.584e-02,1.856
-7.552e-02,1.856
-7.520e-02,1.864
-7.488e-02,1.872
-7.456e-02,1.872
-7.424e-02,1.864
-7.392e-02,1.872
-7.360e-02,1.88
-7.328e-02,1.88
-7.296e-02,1.872
-7.264e-02,1.88
-7.232e-02,1.88
-7.200e-02,1.888
-7.168e-02,1.888
-7.136e-02,1.888
-7.104e-02,1.88
-7.072e-02,1.872
-7.040e-02,1.872
-7.008e-02,1.872
-6.976e-02,1.872
-6.944e-02,1.872
-6.912e-02,1.88
-6.880e-02,1.888
-6.848e-02,1.888
-6.816e-02,1.896
-6.784e-02,1.896
-6.752e-02,1.912
-6.720e-02,1.92
-6.688e-02,1.92
-6.656e-02,1.92
-6.624e-02,1.92
-6.592e-02,1.92
-6.560e-02,1.928
-6.528e-02,1.928
-6.496e-02,1.936
-6.464e-02,1.936
-6.432e-02,1.936
-6.400e-02,1.936
-6.368e-02,1.936
-6.336e-02,1.944
-6.304e-02,1.936
-6.272e-02,1.936
-6.240e-02,1.944
-6.208e-02,1.936
-6.176e-02,1.936
-6.144e-02,1.944
-6.112e-02,1.952
-6.080e-02,1.96
-6.048e-02,1.96
-6.016e-02,1.96
-5.984e-02,1.968
-5.952e-02,1.968
-5.920e-02,1.96
-5.888e-02,1.952
-5.856e-02,1.944
-5.824e-02,1.952
-5.792e-02,1.944
-5.760e-02,1.928
-5.728e-02,1.936
-5.696e-02,1.928
-5.664e-02,1.92
-5.632e-02,1.92
-5.600e-02,1.92
-5.568e-02,1.912
-5.536e-02,1.912
-5.504e-02,1.904
-5.472e-02,1.912
-5.440e-02,1.896
-5.408e-02,1.896
-5.376e-02,1.888
-5.344e-02,1.896
-5.312e-02,1.896
-5.280e-02,1.888
-5.248e-02,1.888
-5.216e-02,1.88
-5.184e-02,1.88
-5.152e-02,1.872
-5.120e-02,1.872
-5.088e-02,1.848
-5.056e-02,1.832
-5.024e-02,1.832
-4.992e-02,1.824
-4.960e-02,1.824
-4.928e-02,1.824
-4.896e-02,1.832
-4.864e-02,1.832
-4.832e-02,1.824
-4.800e-02,1.824
-4.768e-02,1.824
-4.736e-02,1.824
-4.704e-02,1.816
-4.672e-02,1.816
-4.640e-02,1.808
-4.608e-02,1.808
-4.576e-02,1.8
-4.544e-02,1.808
-4.512e-02,1.792
-4.480e-02,1.8
-4.448e-02,1.8
-4.416e-02,1.784
-4.384e-02,1.8
-4.352e-02,1.784
-4.320e-02,1.784
-4.288e-02,1.768
-4.256e-02,1.768
-4.224e-02,1.768
-4.192e-02,1.768
-4.160e-02,1.76
-4.128e-02,1.768
-4.096e-02,1.776
-4.064e-02,1.776
-4.032e-02,1.776
-4.000e-02,1.768
-3.968e-02,1.768
-3.936e-02,1.768
-3.904e-02,1.76
-3.872e-02,1.752
-3.840e-02,1.752
-3.808e-02,1.736
-3.776e-02,1.736
-3.744e-02,1.728
-3.712e-02,1.728
-3.680e-02,1.728
-3.648e-02,1.72
-3.616e-02,1.72
-3.584e-02,1.728
-3.552e-02,1.72
-3.520e-02,1.712
-3.488e-02,1.704
-3.456e-02,1.712
-3.424e-02,1.696
-3.392e-02,1.704
-3.360e-02,1.704
-3.328e-02,1.704
-3.296e-02,1.712
-3.264e-02,1.712
-3.232e-02,1.712
-3.200e-02,1.696
-3.168e-02,1.712
-3.136e-02,1.712
-3.104e-02,1.696
-3.072e-02,1.688
-3.040e-02,1.68
-3.008e-02,1.688
-2.976e-02,1.688
-2.944e-02,1.688
-2.912e-02,1.696
-2.880e-02,1.704
-2.848e-02,1.704
-2.816e-02,1.72
-2.784e-02,1.728
-2.752e-02,1.736
-2.720e-02,1.728
-2.688e-02,1.736
-2.656e-02,1.752
-2.624e-02,1.752
-2.592e-02,1.752
-2.560e-02,1.76
-2.528e-02,1.768
-2.496e-02,1.776
-2.464e-02,1.776
-2.432e-02,1.784
-2.400e-02,1.792
-2.368e-02,1.8
-2.336e-02,1.8
-2.304e-02,1.808
-2.272e-02,1.808
-2.240e-02,1.816
-2.208e-02,1.832
-2.176e-02,1.824
-2.144e-02,1.84
-2.112e-02,1.856
-2.080e-02,1.864
-2.048e-02,1.896
-2.016e-02,1.896
-1.984e-02,1.904
-1.952e-02,1.912
-1.920e-02,1.912
-1.888e-02,1.92
-1.856e-02,1.928
-1.824e-02,1.92
-1.792e-02,1.92
-1.760e-02,1.928
-1.728e-02,1.936
-1.696e-02,1.952
-1.664e-02,1.952
-1.632e-02,1.952
-1.600e-02,1.96
-1.568e-02,1.968
-1.536e-02,1.976
-1.504e-02,1.976
-1.472e-02,1.984
-1.440e-02,1.992
-1.408e-02,2
-1.376e-02,2.008
-1.344e-02,2.016
-1.312e-02,2.016
-1.280e-02,2.032
-1.248e-02,2.04
-1.216e-02,2.048
-1.184e-02,2.048
-1.152e-02,2.056
-1.120e-02,2.056
-1.088e-02,2.064
-1.056e-02,2.056
-1.024e-02,2.064
-9.920e-03,2.064
-9.600e-03,2.064
-9.280e-03,2.08
-8.960e-03,2.088
-8.640e-03,2.104
-8.320e-03,2.112
-8.000e-03,2.128
-7.680e-03,2.136
-7.360e-03,2.144
-7.040e-03,2.144
-6.720e-03,2.168
-6.400e-03,2.176
-6.080e-03,2.184
-5.760e-03,2.192
-5.440e-03,2.192
-5.120e-03,2.208
-4.800e-03,2.216
-4.480e-03,2.224
-4.160e-03,2.224
-3.840e-03,2.232
-3.520e-03,2.24
-3.200e-03,2.248
-2.880e-03,2.256
-2.560e-03,2.264
-2.240e-03,2.264
-1.920e-03,2.272
-1.600e-03,2.28
-1.280e-03,2.288
-9.600e-04,2.312
-6.400e-04,2.32
-3.200e-04,2.328
-5.143e-15,2.336
3.200e-04,2.352
6.400e-04,2.344
9.600e-04,2.352
1.280e-03,2.352
1.600e-03,2.36
1.920e-03,2.36
2.240e-03,2.36
2.560e-03,2.36
2.880e-03,2.368
3.200e-03,2.368
3.520e-03,2.376
3.840e-03,2.384
4.160e-03,2.384
4.480e-03,2.384
4.800e-03,2.392
5.120e-03,2.392
5.440e-03,2.392
5.760e-03,2.392
6.080e-03,2.408
6.400e-03,2.4
6.720e-03,2.416
7.040e-03,2.416
7.360e-03,2.416
7.680e-03,2.416
8.000e-03,2.424
8.320e-03,2.432
8.640e-03,2.432
8.960e-03,2.416
9.280e-03,2.424
9.600e-03,2.424
9.920e-03,2.424
1.024e-02,2.424
1.056e-02,2.424
1.088e-02,2.44
1.120e-02,2.44
1.152e-02,2.44
1.184e-02,2.448
1.216e-02,2.464
1.248e-02,2.472
1.280e-02,2.48
1.312e-02,2.48
1.344e-02,2.472
1.376e-02,2.48
1.408e-02,2.488
1.440e-02,2.488
1.472e-02,2.496
1.504e-02,2.496
1.536e-02,2.504
1.568e-02,2.504
1.600e-02,2.512
1.632e-02,2.52
1.664e-02,2.52
1.696e-02,2.52
1.728e-02,2.52
1.760e-02,2.528
1.792e-02,2.528
1.824e-02,2.528
1.856e-02,2.528
1.888e-02,2.544
1.920e-02,2.56
1.952e-02,2.568
1.984e-02,2.568
2.016e-02,2.568
2.048e-02,2.576
2.080e-02,2.584
2.112e-02,2.576
2.144e-02,2.576
2.176e-02,2.568
2.208e-02,2.568
2.240e-02,2.568
2.272e-02,2.568
2.304e-02,2.56
2.336e-02,2.568
2.368e-02,2.568
2.400e-02,2.568
2.432e-02,2.56
2.464e-02,2.568
2.496e-02,2.568
2.528e-02,2.568
2.560e-02,2.568
2.592e-02,2.568
2.624e-02,2.568
2.656e-02,2.568
2.688e-02,2.576
2.720e-02,2.576
2.752e-02,2.576
2.784e-02,2.584
2.816e-02,2.568
2.848e-02,2.568
2.880e-02,2.576
2.912e-02,2.56
2.944e-02,2.552
2.976e-02,2.552
3.008e-02,2.552
3.040e-02,2.552
3.072e-02,2.552
3.104e-02,2.552
3.136e-02,2.56
3.168e-02,2.56
3.200e-02,2.568
3.232e-02,2.568
3.264e-02,2.576
3.296e-02,2.584
3.328e-02,2.584
3.360e-02,2.592
3.392e-02,2.584
3.424e-02,2.592
3.456e-02,2.6
3.488e-02,2.6
3.520e-02,2.6
3.552e-02,2.592
3.584e-02,2.6
3.616e-02,2.608
3.648e-02,2.6
3.680e-02,2.6
3.712e-02,2.6
3.744e-02,2.592
3.776e-02,2.608
3.808e-02,2.608
3.840e-02,2.608
3.872e-02,2.608
3.904e-02,2.624
3.936e-02,2.632
3.968e-02,2.64
4.000e-02,2.632
4.032e-02,2.64
4.064e-02,2.64
4.096e-02,2.632
4.128e-02,2.632
4.160e-02,2.632
4.192e-02,2.624
4.224e-02,2.624
4.256e-02,2.616
4.288e-02,2.624
4.320e-02,2.608
4.352e-02,2.616
4.384e-02,2.616
4.416e-02,2.624
4.448e-02,2.608
4.480e-02,2.608
4.512e-02,2.608
4.544e-02,2.608
4.576e-02,2.616
4.608e-02,2.608
4.640e-02,2.616
4.672e-02,2.6
4.704e-02,2.608
4.736e-02,2.608
4.768e-02,2.608
4.800e-02,2.608
4.832e-02,2.608
4.864e-02,2.608
4.896e-02,2.6
4.928e-02,2.584
4.960e-02,2.576
4.992e-02,2.584
5.024e-02,2.584
5.056e-02,2.576
5.088e-02,2.584
5.120e-02,2.584
5.152e-02,2.592
5.184e-02,2.584
5.216e-02,2.592
5.248e-02,2.6
5.280e-02,2.6
5.312e-02,2.608
5.344e-02,2.608
5.376e-02,2.608
5.408e-02,2.616
5.440e-02,2.608
5.472e-02,2.616
5.504e-02,2.616
5.536e-02,2.616
5.568e-02,2.624
5.600e-02,2.616
5.632e-02,2.616
5.664e-02,2.616
5.696e-02,2.616
5.728e-02,2.624
5.760e-02,2.608
5.792e-02,2.624
5.824e-02,2.616
5.856e-02,2.624
5.888e-02,2.624
5.920e-02,2.64
5.952e-02,2.64
5.984e-02,2.648
6.016e-02,2.648
6.048e-02,2.648
6.080e-02,2.648
6.112e-02,2.64
6.144e-02,2.648
6.176e-02,2.648
6.208e-02,2.632
6.240e-02,2.632
6.272e-02,2.632
6.304e-02,2.632
6.336e-02,2.624
6.368e-02,2.624
6.400e-02,2.624
6.432e-02,2.624
6.464e-02,2.624
6.496e-02,2.616
6.528e-02,2.624
6.560e-02,2.616
6.592e-02,2.616
6.624e-02,2.616
6.656e-02,2.616
6.688e-02,2.616
6.720e-02,2.616
6.752e-02,2.616
6.784e-02,2.616
6.816e-02,2.616
6.848e-02,2.616
6.880e-02,2.608
6.912e-02,2.592
6.944e-02,2.592
6.976e-02,2.592
7.008e-02,2.584
7.040e-02,2.584
7.072e-02,2.584
7.104e-02,2.592
7.136e-02,2.592
7.168e-02,2.6
7.200e-02,2.616
7.232e-02,2.616
7.264e-02,2.608
7.296e-02,2.616
7.328e-02,2.616
7.360e-02,2.608
7.392e-02,2.616
7.424e-02,2.624
7.456e-02,2.624
7.488e-02,2.624
7.520e-02,2.624
7.552e-02,2.632
7.584e-02,2.632
7.616e-02,2.632
7.648e-02,2.624
7.680e-02,2.632
7.712e-02,2.632
7.744e-02,2.624
7.776e-02,2.624
7.808e-02,2.632
7.840e-02,2.632
7.872e-02,2.632
7.904e-02,2.648
7.936e-02,2.656
7.968e-02,2.656
8.000e-02,2.664
8.032e-02,2.664
8.064e-02,2.664
8.096e-02,2.664
8.128e-02,2.656
8.160e-02,2.656
8.192e-02,2.656
8.224e-02,2.656
8.256e-02,2.648
8.288e-02,2.648
8.320e-02,2.648
8.352e-02,2.648
8.384e-02,2.64
8.416e-02,2.64
8.448e-02,2.64
8.480e-02,2.632
8.512e-02,2.632
8.544e-02,2.632
8.576e-02,2.632
8.608e-02,2.64
8.640e-02,2.64
8.672e-02,2.64
8.704e-02,2.64
8.736e-02,2.64
8.768e-02,2.632
8.800e-02,2.64
8.832e-02,2.632
8.864e-02,2.632
8.896e-02,2.616
8.928e-02,2.608
8.960e-02,2.6
8.992e-02,2.608
9.024e-02,2.6
9.056e-02,2.6
9.088e-02,2.6
9.120e-02,2.608
9.152e-02,2.6
9.184e-02,2.608
9.216e-02,2.608
9.248e-02,2.624
9.280e-02,2.616
9.312e-02,2.616
9.344e-02,2.616
9.376e-02,2.608
9.408e-02,2.616
9.440e-02,2.616
9.472e-02,2.624
9.504e-02,2.624
9.536e-02,2.608
9.568e-02,2.616
9.600e-02,2.624
9.632e-02,2.616
9.664e-02,2.616
9.696e-02,2.616
9.728e-02,2.616
9.760e-02,2.608
9.792e-02,2.608
9.824e-02,2.6
9.856e-02,2.6
9.888e-02,2.608
9.920e-02,2.616
9.952e-02,2.624
9.984e-02,2.624
1.002e-01,2.624
1.005e-01,2.624
1.008e-01,2.616
1.011e-01,2.608
1.014e-01,2.6
1.018e-01,2.592
1.021e-01,2.592
1.024e-01,2.584
1.027e-01,2.576
1.030e-01,2.568
1.034e-01,2.56
1.037e-01,2.568
1.040e-01,2.56
1.043e-01,2.552
1.046e-01,2.544
1.050e-01,2.536
1.053e-01,2.536
1.056e-01,2.528
1.059e-01,2.528
1.062e-01,2.512
1.066e-01,2.512
1.069e-01,2.512
1.072e-01,2.504
1.075e-01,2.504
1.078e-01,2.496
1.082e-01,2.496
1.085e-01,2.488
1.088e-01,2.48
1.091e-01,2.464
1.094e-01,2.448
1.098e-01,2.44
1.101e-01,2.44
1.104e-01,2.44
1.107e-01,2.432
1.110e-01,2.424
1.114e-01,2.424
1.117e-01,2.432
1.120e-01,2.432
1.123e-01,2.424
1.126e-01,2.424
1.130e-01,2.416
1.133e-01,2.416
1.136e-01,2.416
1.139e-01,2.408
1.142e-01,2.4
1.146e-01,2.4
1.149e-01,2.4
1.152e-01,2.4
1.155e-01,2.4
1.158e-01,2.4
1.162e-01,2.392
1.165e-01,2.392
1.168e-01,2.384
1.171e-01,2.376
1.174e-01,2.376
