Model,TBS1102C
-7.040e-01,1.768
-7.024e-01,1.784
-7.008e-01,1.792
-6.992e-01,1.808
-6.976e-01,1.8
-6.960e-01,1.808
-6.944e-01,1.832
-6.928e-01,1.824
-6.912e-01,1.816
-6.896e-01,1.808
-6.880e-01,1.8
-6.864e-01,1.808
-6.848e-01,1.784
-6.832e-01,1.784
-6.816e-01,1.8
-6.800e-01,1.808
-6.784e-01,1.808
-6.768e-01,1.824
-6.752e-01,1.848
-6.736e-01,1.856
-6.720e-01,1.832
-6.704e-01,1.832
-6.688e-01,1.824
-6.672e-01,1.816
-6.656e-01,1.808
-6.640e-01,1.792
-6.624e-01,1.816
-6.608e-01,1.824
-6.592e-01,1.832
-6.576e-01,1.824
-6.560e-01,1.832
-6.544e-01,1.872
-6.528e-01,1.848
-6.512e-01,1.832
-6.496e-01,1.824
-6.480e-01,1.816
-6.464e-01,1.824
-6.448e-01,1.8
-6.432e-01,1.8
-6.416e-01,1.816
-6.400e-01,1.824
-6.384e-01,1.832
-6.368e-01,1.824
-6.352e-01,1.848
-6.336e-01,1.848
-6.320e-01,1.832
-6.304e-01,1.816
-6.288e-01,1.808
-6.272e-01,1.816
-6.256e-01,1.792
-6.240e-01,1.784
-6.224e-01,1.8
-6.208e-01,1.8
-6.192e-01,1.8
-6.176e-01,1.808
-6.160e-01,1.792
-6.144e-01,1.84
-6.128e-01,1.816
-6.112e-01,1.8
-6.096e-01,1.792
-6.080e-01,1.784
-6.064e-01,1.776
-6.048e-01,1.744
-6.032e-01,1.752
-6.016e-01,1.76
-6.000e-01,1.768
-5.984e-01,1.768
-5.968e-01,1.76
-5.952e-01,1.792
-5.936e-01,1.776
-5.920e-01,1.768
-5.904e-01,1.744
-5.888e-01,1.744
-5.872e-01,1.744
-5.856e-01,1.72
-5.840e-01,1.712
-5.824e-01,1.72
-5.808e-01,1.728
-5.792e-01,1.728
-5.776e-01,1.728
-5.760e-01,1.72
-5.744e-01,1.744
-5.728e-01,1.72
-5.712e-01,1.712
-5.696e-01,1.696
-5.680e-01,1.688
-5.664e-01,1.672
-5.648e-01,1.648
-5.632e-01,1.648
-5.616e-01,1.656
-5.600e-01,1.656
-5.584e-01,1.664
-5.568e-01,1.648
-5.552e-01,1.672
-5.536e-01,1.68
-5.520e-01,1.656
-5.504e-01,1.64
-5.488e-01,1.632
-5.472e-01,1.624
-5.456e-01,1.6
-5.440e-01,1.584
-5.424e-01,1.6
-5.408e-01,1.592
-5.392e-01,1.608
-5.376e-01,1.6
-5.360e-01,1.6
-5.344e-01,1.624
-5.328e-01,1.616
-5.312e-01,1.592
-5.296e-01,1.576
-5.280e-01,1.568
-5.264e-01,1.56
-5.248e-01,1.528
-5.232e-01,1.528
-5.216e-01,1.544
-5.200e-01,1.544
-5.184e-01,1.552
-5.168e-01,1.552
-5.152e-01,1.568
-5.136e-01,1.56
-5.120e-01,1.544
-5.104e-01,1.536
-5.088e-01,1.52
-5.072e-01,1.52
-5.056e-01,1.496
-5.040e-01,1.48
-5.024e-01,1.496
-5.008e-01,1.504
-4.992e-01,1.504
-4.976e-01,1.504
-4.960e-01,1.504
-4.944e-01,1.536
-4.928e-01,1.52
-4.912e-01,1.504
-4.896e-01,1.496
-4.880e-01,1.496
-4.864e-01,1.48
-4.848e-01,1.456
-4.832e-01,1.464
-4.816e-01,1.472
-4.800e-01,1.488
-4.784e-01,1.496
-4.768e-01,1.48
-4.752e-01,1.512
-4.736e-01,1.512
-4.720e-01,1.496
-4.704e-01,1.48
-4.688e-01,1.472
-4.672e-01,1.48
-4.656e-01,1.464
-4.640e-01,1.44
-4.624e-01,1.464
-4.608e-01,1.472
-4.592e-01,1.488
-4.576e-01,1.472
-4.560e-01,1.496
-4.544e-01,1.512
-4.528e-01,1.504
-4.512e-01,1.496
-4.496e-01,1.496
-4.480e-01,1.496
-4.464e-01,1.488
-4.448e-01,1.464
-4.432e-01,1.472
-4.416e-01,1.488
-4.400e-01,1.496
-4.384e-01,1.512
-4.368e-01,1.504
-4.352e-01,1.536
-4.336e-01,1.552
-4.320e-01,1.528
-4.304e-01,1.528
-4.288e-01,1.528
-4.272e-01,1.528
-4.256e-01,1.504
-4.240e-01,1.496
-4.224e-01,1.52
-4.208e-01,1.536
-4.192e-01,1.536
-4.176e-01,1.544
-4.160e-01,1.552
-4.144e-01,1.584
-4.128e-01,1.584
-4.112e-01,1.568
-4.096e-01,1.56
-4.080e-01,1.56
-4.064e-01,1.568
-4.048e-01,1.552
-4.032e-01,1.552
-4.016e-01,1.576
-4.000e-01,1.584
-3.984e-01,1.6
-3.968e-01,1.6
-3.952e-01,1.632
-3.936e-01,1.648
-3.920e-01,1.624
-3.904e-01,1.632
-3.888e-01,1.624
-3.872e-01,1.632
-3.856e-01,1.624
-3.840e-01,1.608
-3.824e-01,1.632
-3.808e-01,1.648
-3.792e-01,1.656
-3.776e-01,1.656
-3.760e-01,1.672
-3.744e-01,1.704
-3.728e-01,1.704
-3.712e-01,1.688
-3.696e-01,1.688
-3.680e-01,1.696
-3.664e-01,1.696
-3.648e-01,1.68
-3.632e-01,1.68
-3.616e-01,1.704
-3.600e-01,1.72
-3.584e-01,1.728
-3.568e-01,1.736
-3.552e-01,1.76
-3.536e-01,1.776
-3.520e-01,1.752
-3.504e-01,1.76
-3.488e-01,1.752
-3.472e-01,1.76
-3.456e-01,1.752
-3.440e-01,1.744
-3.424e-01,1.76
-3.408e-01,1.784
-3.392e-01,1.792
-3.376e-01,1.792
-3.360e-01,1.8
-3.344e-01,1.832
-3.328e-01,1.824
-3.312e-01,1.816
-3.296e-01,1.808
-3.280e-01,1.816
-3.264e-01,1.816
-3.248e-01,1.8
-3.232e-01,1.808
-3.216e-01,1.824
-3.200e-01,1.84
-3.184e-01,1.848
-3.168e-01,1.856
-3.152e-01,1.88
-3.136e-01,1.896
-3.120e-01,1.88
-3.104e-01,1.872
-3.088e-01,1.872
-3.072e-01,1.88
-3.056e-01,1.864
-3.040e-01,1.848
-3.024e-01,1.872
-3.008e-01,1.888
-2.992e-01,1.896
-2.976e-01,1.904
-2.960e-01,1.912
-2.944e-01,1.936
-2.928e-01,1.936
-2.912e-01,1.92
-2.896e-01,1.92
-2.880e-01,1.904
-2.864e-01,1.92
-2.848e-01,1.888
-2.832e-01,1.888
-2.816e-01,1.92
-2.800e-01,1.928
-2.784e-01,1.944
-2.768e-01,1.952
-2.752e-01,1.96
-2.736e-01,1.968
-2.720e-01,1.952
-2.704e-01,1.952
-2.688e-01,1.944
-2.672e-01,1.952
-2.656e-01,1.944
-2.640e-01,1.928
-2.624e-01,1.944
-2.608e-01,1.952
-2.592e-01,1.952
-2.576e-01,1.96
-2.560e-01,1.96
-2.544e-01,1.984
-2.528e-01,1.976
-2.512e-01,1.968
-2.496e-01,1.96
-2.480e-01,1.952
-2.464e-01,1.952
-2.448e-01,1.92
-2.432e-01,1.928
-2.416e-01,1.928
-2.400e-01,1.944
-2.384e-01,1.936
-2.368e-01,1.944
-2.352e-01,1.96
-2.336e-01,1.968
-2.320e-01,1.944
-2.304e-01,1.936
-2.288e-01,1.928
-2.272e-01,1.92
-2.256e-01,1.912
-2.240e-01,1.888
-2.224e-01,1.904
-2.208e-01,1.904
-2.192e-01,1.904
-2.176e-01,1.912
-2.160e-01,1.904
-2.144e-01,1.928
-2.128e-01,1.92
-2.112e-01,1.904
-2.096e-01,1.896
-2.080e-01,1.888
-2.064e-01,1.872
-2.048e-01,1.84
-2.032e-01,1.84
-2.016e-01,1.848
-2.000e-01,1.848
-1.984e-01,1.848
-1.968e-01,1.848
-1.952e-01,1.864
-1.936e-01,1.856
-1.920e-01,1.84
-1.904e-01,1.824
-1.888e-01,1.816
-1.872e-01,1.808
-1.856e-01,1.8
-1.840e-01,1.76
-1.824e-01,1.768
-1.808e-01,1.784
-1.792e-01,1.784
-1.776e-01,1.784
-1.760e-01,1.784
-1.744e-01,1.792
-1.728e-01,1.784
-1.712e-01,1.768
-1.696e-01,1.76
-1.680e-01,1.752
-1.664e-01,1.728
-1.648e-01,1.704
-1.632e-01,1.704
-1.616e-01,1.72
-1.600e-01,1.72
-1.584e-01,1.72
-1.568e-01,1.72
-1.552e-01,1.744
-1.536e-01,1.744
-1.520e-01,1.72
-1.504e-01,1.712
-1.488e-01,1.712
-1.472e-01,1.704
-1.456e-01,1.696
-1.440e-01,1.672
-1.424e-01,1.688
-1.408e-01,1.704
-1.392e-01,1.704
-1.376e-01,1.712
-1.360e-01,1.712
-1.344e-01,1.744
-1.328e-01,1.744
-1.312e-01,1.728
-1.296e-01,1.728
-1.280e-01,1.728
-1.264e-01,1.728
-1.248e-01,1.704
-1.232e-01,1.712
-1.216e-01,1.736
-1.200e-01,1.736
-1.184e-01,1.752
-1.168e-01,1.76
-1.152e-01,1.784
-1.136e-01,1.8
-1.120e-01,1.784
-1.104e-01,1.792
-1.088e-01,1.784
-1.072e-01,1.792
-1.056e-01,1.792
-1.040e-01,1.784
-1.024e-01,1.8
-1.008e-01,1.824
-9.920e-02,1.832
-9.760e-02,1.84
-9.600e-02,1.856
-9.440e-02,1.904
-9.280e-02,1.896
-9.120e-02,1.896
-8.960e-02,1.904
-8.800e-02,1.912
-8.640e-02,1.92
-8.480e-02,1.904
-8.320e-02,1.912
-8.160e-02,1.944
-8.000e-02,1.96
-7.840e-02,1.976
-7.680e-02,1.992
-7.520e-02,2.016
-7.360e-02,2.032
-7.200e-02,2.032
-7.040e-02,2.032
-6.880e-02,2.032
-6.720e-02,2.048
-6.560e-02,2.04
-6.400e-02,2.032
-6.240e-02,2.064
-6.080e-02,2.088
-5.920e-02,2.104
-5.760e-02,2.12
-5.600e-02,2.136
-5.440e-02,2.168
-5.280e-02,2.176
-5.120e-02,2.168
-4.960e-02,2.176
-4.800e-02,2.192
-4.640e-02,2.192
-4.480e-02,2.184
-4.320e-02,2.192
-4.160e-02,2.224
-4.000e-02,2.24
-3.840e-02,2.256
-3.680e-02,2.264
-3.520e-02,2.296
-3.360e-02,2.312
-3.200e-02,2.312
-3.040e-02,2.312
-2.880e-02,2.32
-2.720e-02,2.32
-2.560e-02,2.328
-2.400e-02,2.312
-2.240e-02,2.328
-2.080e-02,2.344
-1.920e-02,2.376
-1.760e-02,2.376
-1.600e-02,2.392
-1.440e-02,2.432
-1.280e-02,2.424
-1.120e-02,2.424
-9.600e-03,2.424
-8.000e-03,2.432
-6.400e-03,2.432
-4.800e-03,2.416
-3.200e-03,2.432
-1.600e-03,2.456
2.215e-14,2.464
1.600e-03,2.48
3.200e-03,2.488
4.800e-03,2.504
6.400e-03,2.528
8.000e-03,2.512
9.600e-03,2.512
1.120e-02,2.512
1.280e-02,2.52
1.440e-02,2.528
1.600e-02,2.496
1.760e-02,2.512
1.920e-02,2.536
2.080e-02,2.544
2.240e-02,2.56
2.400e-02,2.56
2.560e-02,2.6
2.720e-02,2.6
2.880e-02,2.584
3.040e-02,2.584
3.200e-02,2.576
3.360e-02,2.576
3.520e-02,2.552
3.680e-02,2.568
3.840e-02,2.584
4.000e-02,2.608
4.160e-02,2.608
4.320e-02,2.616
4.480e-02,2.64
4.640e-02,2.656
4.800e-02,2.632
4.960e-02,2.64
5.120e-02,2.624
5.280e-02,2.632
5.440e-02,2.632
5.600e-02,2.608
5.760e-02,2.624
5.920e-02,2.632
6.080e-02,2.648
6.240e-02,2.648
6.400e-02,2.656
6.560e-02,2.688
6.720e-02,2.68
6.880e-02,2.664
7.040e-02,2.664
7.200e-02,2.656
7.360e-02,2.664
7.520e-02,2.64
7.680e-02,2.632
7.840e-02,2.656
8.000e-02,2.664
8.160e-02,2.672
8.320e-02,2.672
8.480e-02,2.696
8.640e-02,2.712
8.800e-02,2.688
8.960e-02,2.688
9.120e-02,2.68
9.280e-02,2.68
9.440e-02,2.68
9.600e-02,2.656
9.760e-02,2.672
9.920e-02,2.68
1.008e-01,2.688
1.024e-01,2.696
1.040e-01,2.704
1.056e-01,2.728
1.072e-01,2.72
1.088e-01,2.712
1.104e-01,2.704
1.120e-01,2.696
1.136e-01,2.704
1.152e-01,2.672
1.168e-01,2.672
1.184e-01,2.688
1.200e-01,2.696
1.216e-01,2.704
1.232e-01,2.696
1.248e-01,2.72
1.264e-01,2.728
1.280e-01,2.712
1.296e-01,2.712
1.312e-01,2.704
1.328e-01,2.704
1.344e-01,2.696
1.360e-01,2.672
1.376e-01,2.68
1.392e-01,2.704
1.408e-01,2.712
1.424e-01,2.712
1.440e-01,2.712
1.456e-01,2.744
1.472e-01,2.744
1.488e-01,2.728
1.504e-01,2.712
1.520e-01,2.704
1.536e-01,2.704
1.552e-01,2.688
1.568e-01,2.68
1.584e-01,2.704
1.600e-01,2.704
1.616e-01,2.712
1.632e-01,2.712
1.648e-01,2.728
1.664e-01,2.744
1.680e-01,2.728
1.696e-01,2.728
1.712e-01,2.712
1.728e-01,2.704
1.744e-01,2.712
1.760e-01,2.68
1.776e-01,2.696
1.792e-01,2.712
1.808e-01,2.712
1.824e-01,2.712
1.840e-01,2.72
1.856e-01,2.744
1.872e-01,2.744
1.888e-01,2.728
1.904e-01,2.712
1.920e-01,2.712
1.936e-01,2.712
1.952e-01,2.68
1.968e-01,2.688
1.984e-01,2.704
2.000e-01,2.712
2.016e-01,2.72
2.032e-01,2.712
2.048e-01,2.736
2.064e-01,2.744
2.080e-01,2.728
2.096e-01,2.72
2.112e-01,2.712
2.128e-01,2.712
2.144e-01,2.704
2.160e-01,2.688
2.176e-01,2.696
2.192e-01,2.712
2.208e-01,2.72
2.224e-01,2.72
2.240e-01,2.72
2.256e-01,2.752
2.272e-01,2.744
2.288e-01,2.736
2.304e-01,2.72
2.320e-01,2.72
2.336e-01,2.72
2.352e-01,2.688
2.368e-01,2.696
2.384e-01,2.704
2.400e-01,2.72
2.416e-01,2.72
2.432e-01,2.728
2.448e-01,2.728
2.464e-01,2.752
2.480e-01,2.736
2.496e-01,2.728
2.512e-01,2.72
2.528e-01,2.712
2.544e-01,2.712
2.560e-01,2.68
2.576e-01,2.696
2.592e-01,2.712
2.608e-01,2.72
2.624e-01,2.72
2.640e-01,2.72
2.656e-01,2.744
2.672e-01,2.744
2.688e-01,2.736
2.704e-01,2.72
2.720e-01,2.72
2.736e-01,2.712
2.752e-01,2.696
2.768e-01,2.688
2.784e-01,2.704
2.800e-01,2.72
2.816e-01,2.728
2.832e-01,2.728
2.848e-01,2.728
2.864e-01,2.752
2.880e-01,2.736
2.896e-01,2.736
2.912e-01,2.712
2.928e-01,2.712
2.944e-01,2.72
2.960e-01,2.688
2.976e-01,2.696
2.992e-01,2.712
3.008e-01,2.72
3.024e-01,2.72
3.040e-01,2.72
3.056e-01,2.744
3.072e-01,2.744
3.088e-01,2.728
3.104e-01,2.72
3.120e-01,2.72
3.136e-01,2.72
3.152e-01,2.704
3.168e-01,2.688
3.184e-01,2.712
3.200e-01,2.72
3.216e-01,2.728
3.232e-01,2.728
3.248e-01,2.744
3.264e-01,2.76
3.280e-01,2.736
3.296e-01,2.728
3.312e-01,2.72
3.328e-01,2.72
3.344e-01,2.72
3.360e-01,2.688
3.376e-01,2.696
3.392e-01,2.712
3.408e-01,2.72
3.424e-01,2.712
3.440e-01,2.728
3.456e-01,2.744
3.472e-01,2.744
3.488e-01,2.728
3.504e-01,2.728
3.520e-01,2.72
3.536e-01,2.728
3.552e-01,2.696
3.568e-01,2.696
3.584e-01,2.712
3.600e-01,2.72
3.616e-01,2.728
3.632e-01,2.72
3.648e-01,2.736
3.664e-01,2.752
3.680e-01,2.736
3.696e-01,2.728
3.712e-01,2.72
3.728e-01,2.72
3.744e-01,2.72
3.760e-01,2.696
3.776e-01,2.704
3.792e-01,2.712
3.808e-01,2.712
3.824e-01,2.728
3.840e-01,2.72
3.856e-01,2.76
3.872e-01,2.752
3.888e-01,2.728
3.904e-01,2.728
3.920e-01,2.712
3.936e-01,2.728
3.952e-01,2.704
3.968e-01,2.688
3.984e-01,2.712
4.000e-01,2.72
4.016e-01,2.736
4.032e-01,2.728
4.048e-01,2.736
4.064e-01,2.76
4.080e-01,2.744
4.096e-01,2.744
4.112e-01,2.728
4.128e-01,2.736
4.144e-01,2.728
4.160e-01,2.704
4.176e-01,2.712
4.192e-01,2.728
4.208e-01,2.728
4.224e-01,2.736
4.240e-01,2.728
4.256e-01,2.768
4.272e-01,2.76
4.288e-01,2.736
4.304e-01,2.744
4.320e-01,2.736
4.336e-01,2.744
4.352e-01,2.712
4.368e-01,2.712
4.384e-01,2.728
4.400e-01,2.736
4.416e-01,2.736
4.432e-01,2.744
4.448e-01,2.744
4.464e-01,2.776
4.480e-01,2.752
4.496e-01,2.744
4.512e-01,2.744
4.528e-01,2.736
4.544e-01,2.744
4.560e-01,2.704
4.576e-01,2.712
4.592e-01,2.728
4.608e-01,2.736
4.624e-01,2.744
4.640e-01,2.736
4.656e-01,2.768
4.672e-01,2.76
4.688e-01,2.744
4.704e-01,2.736
4.720e-01,2.736
4.736e-01,2.728
4.752e-01,2.704
4.768e-01,2.704
4.784e-01,2.712
4.800e-01,2.72
4.816e-01,2.728
4.832e-01,2.728
4.848e-01,2.728
4.864e-01,2.752
4.880e-01,2.736
4.896e-01,2.728
4.912e-01,2.712
4.928e-01,2.712
4.944e-01,2.704
4.960e-01,2.68
4.976e-01,2.68
4.992e-01,2.696
5.008e-01,2.704
5.024e-01,2.712
5.040e-01,2.704
5.056e-01,2.72
5.072e-01,2.72
5.088e-01,2.704
5.104e-01,2.696
5.120e-01,2.68
5.136e-01,2.672
5.152e-01,2.656
5.168e-01,2.632
5.184e-01,2.648
5.200e-01,2.656
5.216e-01,2.656
5.232e-01,2.648
5.248e-01,2.656
5.264e-01,2.672
5.280e-01,2.656
5.296e-01,2.64
5.312e-01,2.632
5.328e-01,2.624
5.344e-01,2.624
