Model,TBS1102C
-7.040e-01,1.784
-7.024e-01,1.8
-7.008e-01,1.808
-6.992e-01,1.808
-6.976e-01,1.824
-6.960e-01,1.84
-6.944e-01,1.824
-6.928e-01,1.816
-6.912e-01,1.8
-6.896e-01,1.808
-6.880e-01,1.808
-6.864e-01,1.784
-6.848e-01,1.8
-6.832e-01,1.8
-6.816e-01,1.808
-6.800e-01,1.816
-6.784e-01,1.824
-6.768e-01,1.848
-6.752e-01,1.84
-6.736e-01,1.832
-6.720e-01,1.824
-6.704e-01,1.816
-6.688e-01,1.816
-6.672e-01,1.792
-6.656e-01,1.792
-6.640e-01,1.808
-6.624e-01,1.824
-6.608e-01,1.824
-6.592e-01,1.824
-6.576e-01,1.848
-6.560e-01,1.864
-6.544e-01,1.84
-6.528e-01,1.824
-6.512e-01,1.832
-6.496e-01,1.824
-6.480e-01,1.816
-6.464e-01,1.792
-6.448e-01,1.8
-6.432e-01,1.816
-6.416e-01,1.824
-6.400e-01,1.824
-6.384e-01,1.824
-6.368e-01,1.848
-6.352e-01,1.848
-6.336e-01,1.824
-6.320e-01,1.816
-6.304e-01,1.808
-6.288e-01,1.808
-6.272e-01,1.776
-6.256e-01,1.776
-6.240e-01,1.792
-6.224e-01,1.8
-6.208e-01,1.8
-6.192e-01,1.8
-6.176e-01,1.816
-6.160e-01,1.824
-6.144e-01,1.8
-6.128e-01,1.8
-6.112e-01,1.784
-6.096e-01,1.784
-6.080e-01,1.768
-6.064e-01,1.744
-6.048e-01,1.76
-6.032e-01,1.768
-6.016e-01,1.768
-6.000e-01,1.768
-5.984e-01,1.76
-5.968e-01,1.792
-5.952e-01,1.776
-5.936e-01,1.752
-5.920e-01,1.744
-5.904e-01,1.736
-5.888e-01,1.736
-5.872e-01,1.704
-5.856e-01,1.704
-5.840e-01,1.712
-5.824e-01,1.712
-5.808e-01,1.72
-5.792e-01,1.704
-5.776e-01,1.728
-5.760e-01,1.736
-5.744e-01,1.712
-5.728e-01,1.696
-5.712e-01,1.68
-5.696e-01,1.68
-5.680e-01,1.672
-5.664e-01,1.64
-5.648e-01,1.648
-5.632e-01,1.664
-5.616e-01,1.664
-5.600e-01,1.664
-5.584e-01,1.664
-5.568e-01,1.688
-5.552e-01,1.672
-5.536e-01,1.648
-5.520e-01,1.632
-5.504e-01,1.624
-5.488e-01,1.624
-5.472e-01,1.584
-5.456e-01,1.584
-5.440e-01,1.6
-5.424e-01,1.6
-5.408e-01,1.6
-5.392e-01,1.592
-5.376e-01,1.616
-5.360e-01,1.624
-5.344e-01,1.584
-5.328e-01,1.584
-5.312e-01,1.568
-5.296e-01,1.576
-5.280e-01,1.552
-5.264e-01,1.528
-5.248e-01,1.536
-5.232e-01,1.544
-5.216e-01,1.552
-5.200e-01,1.552
-5.184e-01,1.544
-5.168e-01,1.568
-5.152e-01,1.552
-5.136e-01,1.552
-5.120e-01,1.528
-5.104e-01,1.52
-5.088e-01,1.52
-5.072e-01,1.488
-5.056e-01,1.496
-5.040e-01,1.504
-5.024e-01,1.504
-5.008e-01,1.504
-4.992e-01,1.504
-4.976e-01,1.528
-4.960e-01,1.528
-4.944e-01,1.512
-4.928e-01,1.496
-4.912e-01,1.488
-4.896e-01,1.488
-4.880e-01,1.48
-4.864e-01,1.448
-4.848e-01,1.464
-4.832e-01,1.472
-4.816e-01,1.48
-4.800e-01,1.488
-4.784e-01,1.488
-4.768e-01,1.512
-4.752e-01,1.504
-4.736e-01,1.48
-4.720e-01,1.48
-4.704e-01,1.48
-4.688e-01,1.472
-4.672e-01,1.448
-4.656e-01,1.448
-4.640e-01,1.472
-4.624e-01,1.48
-4.608e-01,1.48
-4.592e-01,1.488
-4.576e-01,1.504
-4.560e-01,1.512
-4.544e-01,1.496
-4.528e-01,1.496
-4.512e-01,1.488
-4.496e-01,1.496
-4.480e-01,1.48
-4.464e-01,1.456
-4.448e-01,1.48
-4.432e-01,1.496
-4.416e-01,1.496
-4.400e-01,1.504
-4.384e-01,1.512
-4.368e-01,1.536
-4.352e-01,1.536
-4.336e-01,1.52
-4.320e-01,1.52
-4.304e-01,1.52
-4.288e-01,1.52
-4.272e-01,1.496
-4.256e-01,1.504
-4.240e-01,1.52
-4.224e-01,1.528
-4.208e-01,1.544
-4.192e-01,1.544
-4.176e-01,1.568
-4.160e-01,1.576
-4.144e-01,1.568
-4.128e-01,1.56
-4.112e-01,1.56
-4.096e-01,1.56
-4.080e-01,1.56
-4.064e-01,1.536
-4.048e-01,1.568
-4.032e-01,1.576
-4.016e-01,1.584
-4.000e-01,1.592
-3.984e-01,1.592
-3.968e-01,1.632
-3.952e-01,1.632
-3.936e-01,1.616
-3.920e-01,1.608
-3.904e-01,1.616
-3.888e-01,1.616
-3.872e-01,1.608
-3.856e-01,1.608
-3.840e-01,1.632
-3.824e-01,1.648
-3.808e-01,1.656
-3.792e-01,1.664
-3.776e-01,1.68
-3.760e-01,1.696
-3.744e-01,1.688
-3.728e-01,1.688
-3.712e-01,1.68
-3.696e-01,1.68
-3.680e-01,1.68
-3.664e-01,1.656
-3.648e-01,1.68
-3.632e-01,1.696
-3.616e-01,1.712
-3.600e-01,1.72
-3.584e-01,1.728
-3.568e-01,1.76
-3.552e-01,1.76
-3.536e-01,1.744
-3.520e-01,1.736
-3.504e-01,1.744
-3.488e-01,1.752
-3.472e-01,1.72
-3.456e-01,1.736
-3.440e-01,1.76
-3.424e-01,1.768
-3.408e-01,1.784
-3.392e-01,1.792
-3.376e-01,1.808
-3.360e-01,1.832
-3.344e-01,1.808
-3.328e-01,1.808
-3.312e-01,1.808
-3.296e-01,1.808
-3.280e-01,1.816
-3.264e-01,1.792
-3.248e-01,1.808
-3.232e-01,1.816
-3.216e-01,1.84
-3.200e-01,1.84
-3.184e-01,1.856
-3.168e-01,1.88
-3.152e-01,1.872
-3.136e-01,1.864
-3.120e-01,1.864
-3.104e-01,1.864
-3.088e-01,1.864
-3.072e-01,1.848
-3.056e-01,1.848
-3.040e-01,1.872
-3.024e-01,1.88
-3.008e-01,1.888
-2.992e-01,1.896
-2.976e-01,1.912
-2.960e-01,1.928
-2.944e-01,1.912
-2.928e-01,1.912
-2.912e-01,1.912
-2.896e-01,1.912
-2.880e-01,1.904
-2.864e-01,1.88
-2.848e-01,1.904
-2.832e-01,1.912
-2.816e-01,1.936
-2.800e-01,1.928
-2.784e-01,1.936
-2.768e-01,1.976
-2.752e-01,1.96
-2.736e-01,1.952
-2.720e-01,1.944
-2.704e-01,1.944
-2.688e-01,1.944
-2.672e-01,1.92
-2.656e-01,1.92
-2.640e-01,1.936
-2.624e-01,1.96
-2.608e-01,1.96
-2.592e-01,1.952
-2.576e-01,1.976
-2.560e-01,1.992
-2.544e-01,1.968
-2.528e-01,1.96
-2.512e-01,1.952
-2.496e-01,1.96
-2.480e-01,1.944
-2.464e-01,1.92
-2.448e-01,1.936
-2.432e-01,1.944
-2.416e-01,1.96
-2.400e-01,1.952
-2.384e-01,1.952
-2.368e-01,1.976
-2.352e-01,1.968
-2.336e-01,1.96
-2.320e-01,1.952
-2.304e-01,1.936
-2.288e-01,1.936
-2.272e-01,1.896
-2.256e-01,1.896
-2.240e-01,1.912
-2.224e-01,1.92
-2.208e-01,1.92
-2.192e-01,1.92
-2.176e-01,1.928
-2.160e-01,1.944
-2.144e-01,1.92
-2.128e-01,1.904
-2.112e-01,1.888
-2.096e-01,1.888
-2.080e-01,1.88
-2.064e-01,1.848
-2.048e-01,1.856
-2.032e-01,1.864
-2.016e-01,1.872
-2.000e-01,1.864
-1.984e-01,1.864
-1.968e-01,1.88
-1.952e-01,1.872
-1.936e-01,1.848
-1.920e-01,1.84
-1.904e-01,1.824
-1.888e-01,1.824
-1.872e-01,1.784
-1.856e-01,1.784
-1.840e-01,1.784
-1.824e-01,1.792
-1.808e-01,1.792
-1.792e-01,1.784
-1.776e-01,1.792
-1.760e-01,1.808
-1.744e-01,1.776
-1.728e-01,1.768
-1.712e-01,1.76
-1.696e-01,1.752
-1.680e-01,1.736
-1.664e-01,1.712
-1.648e-01,1.728
-1.632e-01,1.728
-1.616e-01,1.736
-1.600e-01,1.728
-1.584e-01,1.728
-1.568e-01,1.752
-1.552e-01,1.744
-1.536e-01,1.728
-1.520e-01,1.712
-1.504e-01,1.712
-1.488e-01,1.712
-1.472e-01,1.68
-1.456e-01,1.68
-1.440e-01,1.696
-1.424e-01,1.696
-1.408e-01,1.704
-1.392e-01,1.704
-1.376e-01,1.72
-1.360e-01,1.744
-1.344e-01,1.712
-1.328e-01,1.72
-1.312e-01,1.712
-1.296e-01,1.712
-1.280e-01,1.712
-1.264e-01,1.688
-1.248e-01,1.704
-1.232e-01,1.728
-1.216e-01,1.736
-1.200e-01,1.752
-1.184e-01,1.744
-1.168e-01,1.784
-1.152e-01,1.784
-1.136e-01,1.768
-1.120e-01,1.784
-1.104e-01,1.768
-1.088e-01,1.784
-1.072e-01,1.76
-1.056e-01,1.776
-1.040e-01,1.792
-1.024e-01,1.808
-1.008e-01,1.824
-9.920e-02,1.832
-9.760e-02,1.864
-9.600e-02,1.888
-9.440e-02,1.872
-9.280e-02,1.864
-9.120e-02,1.872
-8.960e-02,1.88
-8.800e-02,1.888
-8.640e-02,1.872
-8.480e-02,1.896
-8.320e-02,1.92
-8.160e-02,1.944
-8.000e-02,1.952
-7.840e-02,1.96
-7.680e-02,2
-7.520e-02,2.008
-7.360e-02,2
-7.200e-02,2.016
-7.040e-02,2.016
-6.880e-02,2.032
-6.720e-02,2.008
-6.560e-02,2.024
-6.400e-02,2.056
-6.240e-02,2.072
-6.080e-02,2.088
-5.920e-02,2.104
-5.760e-02,2.128
-5.600e-02,2.152
-5.440e-02,2.152
-5.280e-02,2.152
-5.120e-02,2.152
-4.960e-02,2.16
-4.800e-02,2.168
-4.640e-02,2.16
-4.480e-02,2.168
-4.320e-02,2.208
-4.160e-02,2.216
-4.000e-02,2.232
-3.840e-02,2.24
-3.680e-02,2.28
-3.520e-02,2.288
-3.360e-02,2.272
-3.200e-02,2.296
-3.040e-02,2.288
-2.880e-02,2.304
-2.720e-02,2.288
-2.560e-02,2.296
-2.400e-02,2.328
-2.240e-02,2.336
-2.080e-02,2.36
-1.920e-02,2.36
-1.760e-02,2.392
-1.600e-02,2.408
-1.440e-02,2.4
-1.280e-02,2.4
-1.120e-02,2.4
-9.600e-03,2.416
-8.000e-03,2.408
-6.400e-03,2.4
-4.800e-03,2.416
-3.200e-03,2.432
-1.600e-03,2.456
2.215e-14,2.464
1.600e-03,2.464
3.200e-03,2.504
4.800e-03,2.504
6.400e-03,2.496
8.000e-03,2.496
9.600e-03,2.496
1.120e-02,2.512
1.280e-02,2.48
1.440e-02,2.488
1.600e-02,2.52
1.760e-02,2.52
1.920e-02,2.536
2.080e-02,2.544
2.240e-02,2.568
2.400e-02,2.592
2.560e-02,2.568
2.720e-02,2.568
2.880e-02,2.576
3.040e-02,2.568
3.200e-02,2.576
3.360e-02,2.552
3.520e-02,2.568
3.680e-02,2.584
3.840e-02,2.592
4.000e-02,2.592
4.160e-02,2.6
4.320e-02,2.632
4.480e-02,2.648
4.640e-02,2.624
4.800e-02,2.616
4.960e-02,2.624
5.120e-02,2.624
5.280e-02,2.592
5.440e-02,2.6
5.600e-02,2.632
5.760e-02,2.632
5.920e-02,2.648
6.080e-02,2.64
6.240e-02,2.672
6.400e-02,2.68
6.560e-02,2.664
6.720e-02,2.664
6.880e-02,2.648
7.040e-02,2.656
7.200e-02,2.648
7.360e-02,2.624
7.520e-02,2.648
7.680e-02,2.664
7.840e-02,2.664
8.000e-02,2.672
8.160e-02,2.672
8.320e-02,2.704
8.480e-02,2.696
8.640e-02,2.68
8.800e-02,2.68
8.960e-02,2.672
9.120e-02,2.688
9.280e-02,2.648
9.440e-02,2.648
9.600e-02,2.672
9.760e-02,2.68
9.920e-02,2.688
1.008e-01,2.688
1.024e-01,2.704
1.040e-01,2.72
1.056e-01,2.704
1.072e-01,2.704
1.088e-01,2.688
1.104e-01,2.696
1.120e-01,2.688
1.136e-01,2.656
1.152e-01,2.68
1.168e-01,2.688
1.184e-01,2.696
1.200e-01,2.696
1.216e-01,2.704
1.232e-01,2.736
1.248e-01,2.728
1.264e-01,2.712
1.280e-01,2.704
1.296e-01,2.696
1.312e-01,2.696
1.328e-01,2.672
1.344e-01,2.68
1.360e-01,2.696
1.376e-01,2.688
1.392e-01,2.712
1.408e-01,2.712
1.424e-01,2.72
1.440e-01,2.736
1.456e-01,2.72
1.472e-01,2.704
1.488e-01,2.704
1.504e-01,2.712
1.520e-01,2.696
1.536e-01,2.68
1.552e-01,2.688
1.568e-01,2.704
1.584e-01,2.712
1.600e-01,2.712
1.616e-01,2.712
1.632e-01,2.744
1.648e-01,2.736
1.664e-01,2.728
1.680e-01,2.712
1.696e-01,2.712
1.712e-01,2.712
1.728e-01,2.68
1.744e-01,2.68
1.760e-01,2.696
1.776e-01,2.712
1.792e-01,2.712
1.808e-01,2.712
1.824e-01,2.736
1.840e-01,2.736
1.856e-01,2.736
1.872e-01,2.712
1.888e-01,2.704
1.904e-01,2.712
1.920e-01,2.704
1.936e-01,2.68
1.952e-01,2.704
1.968e-01,2.704
1.984e-01,2.72
2.000e-01,2.72
2.016e-01,2.72
2.032e-01,2.744
2.048e-01,2.744
2.064e-01,2.728
2.080e-01,2.72
2.096e-01,2.712
2.112e-01,2.712
2.128e-01,2.688
2.144e-01,2.688
2.160e-01,2.704
2.176e-01,2.712
2.192e-01,2.72
2.208e-01,2.712
2.224e-01,2.736
2.240e-01,2.744
2.256e-01,2.728
2.272e-01,2.72
2.288e-01,2.712
2.304e-01,2.712
2.320e-01,2.712
2.336e-01,2.68
2.352e-01,2.696
2.368e-01,2.704
2.384e-01,2.72
2.400e-01,2.72
2.416e-01,2.72
2.432e-01,2.744
2.448e-01,2.744
2.464e-01,2.728
2.480e-01,2.72
2.496e-01,2.712
2.512e-01,2.72
2.528e-01,2.696
2.544e-01,2.696
2.560e-01,2.712
2.576e-01,2.712
2.592e-01,2.728
2.608e-01,2.72
2.624e-01,2.736
2.640e-01,2.76
2.656e-01,2.736
2.672e-01,2.728
2.688e-01,2.712
2.704e-01,2.72
2.720e-01,2.712
2.736e-01,2.68
2.752e-01,2.696
2.768e-01,2.704
2.784e-01,2.72
2.800e-01,2.728
2.816e-01,2.72
2.832e-01,2.744
2.848e-01,2.744
2.864e-01,2.728
2.880e-01,2.72
2.896e-01,2.712
2.912e-01,2.72
2.928e-01,2.688
2.944e-01,2.696
2.960e-01,2.72
2.976e-01,2.712
2.992e-01,2.728
3.008e-01,2.72
3.024e-01,2.744
3.040e-01,2.752
3.056e-01,2.736
3.072e-01,2.728
3.088e-01,2.72
3.104e-01,2.712
3.120e-01,2.712
3.136e-01,2.688
3.152e-01,2.696
3.168e-01,2.712
3.184e-01,2.72
3.200e-01,2.72
3.216e-01,2.728
3.232e-01,2.744
3.248e-01,2.736
3.264e-01,2.72
3.280e-01,2.728
3.296e-01,2.712
3.312e-01,2.712
3.328e-01,2.688
3.344e-01,2.688
3.360e-01,2.712
3.376e-01,2.712
3.392e-01,2.72
3.408e-01,2.72
3.424e-01,2.736
3.440e-01,2.752
3.456e-01,2.736
3.472e-01,2.736
3.488e-01,2.72
3.504e-01,2.72
3.520e-01,2.704
3.536e-01,2.688
3.552e-01,2.704
3.568e-01,2.712
3.584e-01,2.712
3.600e-01,2.728
3.616e-01,2.72
3.632e-01,2.752
3.648e-01,2.736
3.664e-01,2.728
3.680e-01,2.72
3.696e-01,2.72
3.712e-01,2.712
3.728e-01,2.696
3.744e-01,2.696
3.760e-01,2.712
3.776e-01,2.712
3.792e-01,2.728
3.808e-01,2.728
3.824e-01,2.744
3.840e-01,2.76
3.856e-01,2.736
3.872e-01,2.736
3.888e-01,2.72
3.904e-01,2.72
3.920e-01,2.72
3.936e-01,2.688
3.952e-01,2.704
3.968e-01,2.72
3.984e-01,2.728
4.000e-01,2.728
4.016e-01,2.728
4.032e-01,2.76
4.048e-01,2.752
4.064e-01,2.744
4.080e-01,2.728
4.096e-01,2.728
4.112e-01,2.736
4.128e-01,2.704
4.144e-01,2.704
4.160e-01,2.72
4.176e-01,2.728
4.192e-01,2.736
4.208e-01,2.728
4.224e-01,2.76
4.240e-01,2.768
4.256e-01,2.744
4.272e-01,2.744
4.288e-01,2.736
4.304e-01,2.736
4.320e-01,2.736
4.336e-01,2.712
4.352e-01,2.72
4.368e-01,2.728
4.384e-01,2.744
4.400e-01,2.736
4.416e-01,2.744
4.432e-01,2.768
4.448e-01,2.76
4.464e-01,2.752
4.480e-01,2.736
4.496e-01,2.728
4.512e-01,2.736
4.528e-01,2.704
4.544e-01,2.704
4.560e-01,2.72
4.576e-01,2.728
4.592e-01,2.728
4.608e-01,2.736
4.624e-01,2.752
4.640e-01,2.768
4.656e-01,2.744
4.672e-01,2.744
4.688e-01,2.736
4.704e-01,2.736
4.720e-01,2.72
4.736e-01,2.696
4.752e-01,2.704
4.768e-01,2.72
4.784e-01,2.72
4.800e-01,2.728
4.816e-01,2.72
4.832e-01,2.752
4.848e-01,2.744
4.864e-01,2.728
4.880e-01,2.712
4.896e-01,2.704
4.912e-01,2.696
4.928e-01,2.68
4.944e-01,2.672
4.960e-01,2.688
4.976e-01,2.688
4.992e-01,2.696
5.008e-01,2.696
5.024e-01,2.704
5.040e-01,2.72
5.056e-01,2.696
5.072e-01,2.688
5.088e-01,2.672
5.104e-01,2.656
5.120e-01,2.656
5.136e-01,2.624
5.152e-01,2.632
5.168e-01,2.64
5.184e-01,2.64
5.200e-01,2.64
5.216e-01,2.648
5.232e-01,2.672
5.248e-01,2.664
5.264e-01,2.64
5.280e-01,2.624
5.296e-01,2.616
5.312e-01,2.608
5.328e-01,2.576
5.344e-01,2.576
