Model,TBS1102C
-7.040e-01,1.792
-7.024e-01,1.8
-7.008e-01,1.784
-6.992e-01,1.768
-6.976e-01,1.776
-6.960e-01,1.792
-6.944e-01,1.8
-6.928e-01,1.808
-6.912e-01,1.808
-6.896e-01,1.84
-6.880e-01,1.84
-6.864e-01,1.824
-6.848e-01,1.816
-6.832e-01,1.816
-6.816e-01,1.816
-6.800e-01,1.784
-6.784e-01,1.784
-6.768e-01,1.8
-6.752e-01,1.816
-6.736e-01,1.824
-6.720e-01,1.824
-6.704e-01,1.832
-6.688e-01,1.856
-6.672e-01,1.84
-6.656e-01,1.832
-6.640e-01,1.824
-6.624e-01,1.824
-6.608e-01,1.816
-6.592e-01,1.784
-6.576e-01,1.8
-6.560e-01,1.816
-6.544e-01,1.824
-6.528e-01,1.824
-6.512e-01,1.824
-6.496e-01,1.856
-6.480e-01,1.848
-6.464e-01,1.832
-6.448e-01,1.832
-6.432e-01,1.832
-6.416e-01,1.824
-6.400e-01,1.792
-6.384e-01,1.792
-6.368e-01,1.808
-6.352e-01,1.816
-6.336e-01,1.824
-6.320e-01,1.816
-6.304e-01,1.824
-6.288e-01,1.848
-6.272e-01,1.824
-6.256e-01,1.808
-6.240e-01,1.8
-6.224e-01,1.8
-6.208e-01,1.784
-6.192e-01,1.76
-6.176e-01,1.76
-6.160e-01,1.784
-6.144e-01,1.792
-6.128e-01,1.792
-6.112e-01,1.784
-6.096e-01,1.816
-6.080e-01,1.8
-6.064e-01,1.784
-6.048e-01,1.768
-6.032e-01,1.76
-6.016e-01,1.76
-6.000e-01,1.736
-5.984e-01,1.728
-5.968e-01,1.752
-5.952e-01,1.752
-5.936e-01,1.744
-5.920e-01,1.744
-5.904e-01,1.76
-5.888e-01,1.768
-5.872e-01,1.744
-5.856e-01,1.728
-5.840e-01,1.728
-5.824e-01,1.72
-5.808e-01,1.704
-5.792e-01,1.672
-5.776e-01,1.688
-5.760e-01,1.696
-5.744e-01,1.696
-5.728e-01,1.688
-5.712e-01,1.688
-5.696e-01,1.704
-5.680e-01,1.696
-5.664e-01,1.688
-5.648e-01,1.672
-5.632e-01,1.664
-5.616e-01,1.656
-5.600e-01,1.624
-5.584e-01,1.616
-5.568e-01,1.64
-5.552e-01,1.632
-5.536e-01,1.64
-5.520e-01,1.632
-5.504e-01,1.648
-5.488e-01,1.656
-5.472e-01,1.632
-5.456e-01,1.616
-5.440e-01,1.608
-5.424e-01,1.6
-5.408e-01,1.592
-5.392e-01,1.56
-5.376e-01,1.56
-5.360e-01,1.576
-5.344e-01,1.576
-5.328e-01,1.576
-5.312e-01,1.576
-5.296e-01,1.6
-5.280e-01,1.584
-5.264e-01,1.568
-5.248e-01,1.552
-5.232e-01,1.544
-5.216e-01,1.544
-5.200e-01,1.512
-5.184e-01,1.512
-5.168e-01,1.52
-5.152e-01,1.528
-5.136e-01,1.52
-5.120e-01,1.528
-5.104e-01,1.536
-5.088e-01,1.544
-5.072e-01,1.528
-5.056e-01,1.52
-5.040e-01,1.512
-5.024e-01,1.496
-5.008e-01,1.504
-4.992e-01,1.464
-4.976e-01,1.48
-4.960e-01,1.488
-4.944e-01,1.496
-4.928e-01,1.488
-4.912e-01,1.496
-4.896e-01,1.512
-4.880e-01,1.512
-4.864e-01,1.496
-4.848e-01,1.488
-4.832e-01,1.48
-4.816e-01,1.48
-4.800e-01,1.448
-4.784e-01,1.44
-4.768e-01,1.472
-4.752e-01,1.48
-4.736e-01,1.48
-4.720e-01,1.48
-4.704e-01,1.496
-4.688e-01,1.512
-4.672e-01,1.496
-4.656e-01,1.488
-4.640e-01,1.48
-4.624e-01,1.48
-4.608e-01,1.48
-4.592e-01,1.448
-4.576e-01,1.464
-4.560e-01,1.488
-4.544e-01,1.488
-4.528e-01,1.496
-4.512e-01,1.496
-4.496e-01,1.52
-4.480e-01,1.52
-4.464e-01,1.512
-4.448e-01,1.496
-4.432e-01,1.496
-4.416e-01,1.496
-4.400e-01,1.472
-4.384e-01,1.472
-4.368e-01,1.488
-4.352e-01,1.504
-4.336e-01,1.52
-4.320e-01,1.528
-4.304e-01,1.544
-4.288e-01,1.56
-4.272e-01,1.544
-4.256e-01,1.536
-4.240e-01,1.536
-4.224e-01,1.536
-4.208e-01,1.536
-4.192e-01,1.512
-4.176e-01,1.536
-4.160e-01,1.544
-4.144e-01,1.552
-4.128e-01,1.568
-4.112e-01,1.568
-4.096e-01,1.6
-4.080e-01,1.592
-4.064e-01,1.584
-4.048e-01,1.584
-4.032e-01,1.584
-4.016e-01,1.584
-4.000e-01,1.568
-3.984e-01,1.568
-3.968e-01,1.584
-3.952e-01,1.6
-3.936e-01,1.616
-3.920e-01,1.624
-3.904e-01,1.632
-3.888e-01,1.664
-3.872e-01,1.648
-3.856e-01,1.656
-3.840e-01,1.648
-3.824e-01,1.656
-3.808e-01,1.656
-3.792e-01,1.632
-3.776e-01,1.648
-3.760e-01,1.672
-3.744e-01,1.68
-3.728e-01,1.688
-3.712e-01,1.696
-3.696e-01,1.728
-3.680e-01,1.728
-3.664e-01,1.72
-3.648e-01,1.72
-3.632e-01,1.72
-3.616e-01,1.72
-3.600e-01,1.704
-3.584e-01,1.704
-3.568e-01,1.728
-3.552e-01,1.744
-3.536e-01,1.752
-3.520e-01,1.76
-3.504e-01,1.768
-3.488e-01,1.792
-3.472e-01,1.792
-3.456e-01,1.784
-3.440e-01,1.776
-3.424e-01,1.784
-3.408e-01,1.784
-3.392e-01,1.76
-3.376e-01,1.776
-3.360e-01,1.8
-3.344e-01,1.808
-3.328e-01,1.824
-3.312e-01,1.824
-3.296e-01,1.856
-3.280e-01,1.856
-3.264e-01,1.848
-3.248e-01,1.84
-3.232e-01,1.848
-3.216e-01,1.848
-3.200e-01,1.832
-3.184e-01,1.824
-3.168e-01,1.848
-3.152e-01,1.856
-3.136e-01,1.864
-3.120e-01,1.872
-3.104e-01,1.896
-3.088e-01,1.912
-3.072e-01,1.896
-3.056e-01,1.896
-3.040e-01,1.88
-3.024e-01,1.896
-3.008e-01,1.888
-2.992e-01,1.864
-2.976e-01,1.888
-2.960e-01,1.888
-2.944e-01,1.912
-2.928e-01,1.92
-2.912e-01,1.92
-2.896e-01,1.952
-2.880e-01,1.96
-2.864e-01,1.936
-2.848e-01,1.944
-2.832e-01,1.936
-2.816e-01,1.936
-2.800e-01,1.912
-2.784e-01,1.912
-2.768e-01,1.936
-2.752e-01,1.936
-2.736e-01,1.944
-2.720e-01,1.96
-2.704e-01,1.968
-2.688e-01,1.984
-2.672e-01,1.976
-2.656e-01,1.96
-2.640e-01,1.952
-2.624e-01,1.944
-2.608e-01,1.952
-2.592e-01,1.92
-2.576e-01,1.928
-2.560e-01,1.936
-2.544e-01,1.952
-2.528e-01,1.952
-2.512e-01,1.96
-2.496e-01,1.976
-2.480e-01,1.984
-2.464e-01,1.96
-2.448e-01,1.944
-2.432e-01,1.944
-2.416e-01,1.936
-2.400e-01,1.912
-2.384e-01,1.904
-2.368e-01,1.92
-2.352e-01,1.92
-2.336e-01,1.928
-2.320e-01,1.92
-2.304e-01,1.936
-2.288e-01,1.952
-2.272e-01,1.936
-2.256e-01,1.92
-2.240e-01,1.904
-2.224e-01,1.896
-2.208e-01,1.896
-2.192e-01,1.864
-2.176e-01,1.864
-2.160e-01,1.872
-2.144e-01,1.88
-2.128e-01,1.872
-2.112e-01,1.872
-2.096e-01,1.896
-2.080e-01,1.88
-2.064e-01,1.864
-2.048e-01,1.848
-2.032e-01,1.832
-2.016e-01,1.832
-2.000e-01,1.808
-1.984e-01,1.8
-1.968e-01,1.808
-1.952e-01,1.808
-1.936e-01,1.808
-1.920e-01,1.8
-1.904e-01,1.816
-1.888e-01,1.824
-1.872e-01,1.8
-1.856e-01,1.784
-1.840e-01,1.776
-1.824e-01,1.768
-1.808e-01,1.76
-1.792e-01,1.72
-1.776e-01,1.728
-1.760e-01,1.736
-1.744e-01,1.744
-1.728e-01,1.736
-1.712e-01,1.736
-1.696e-01,1.76
-1.680e-01,1.752
-1.664e-01,1.736
-1.648e-01,1.728
-1.632e-01,1.704
-1.616e-01,1.712
-1.600e-01,1.688
-1.584e-01,1.68
-1.568e-01,1.696
-1.552e-01,1.704
-1.536e-01,1.712
-1.520e-01,1.712
-1.504e-01,1.72
-1.488e-01,1.744
-1.472e-01,1.72
-1.456e-01,1.72
-1.440e-01,1.72
-1.424e-01,1.704
-1.408e-01,1.712
-1.392e-01,1.68
-1.376e-01,1.696
-1.360e-01,1.712
-1.344e-01,1.728
-1.328e-01,1.728
-1.312e-01,1.728
-1.296e-01,1.768
-1.280e-01,1.768
-1.264e-01,1.76
-1.248e-01,1.752
-1.232e-01,1.752
-1.216e-01,1.76
-1.200e-01,1.744
-1.184e-01,1.744
-1.168e-01,1.776
-1.152e-01,1.784
-1.136e-01,1.8
-1.120e-01,1.808
-1.104e-01,1.832
-1.088e-01,1.856
-1.072e-01,1.848
-1.056e-01,1.856
-1.040e-01,1.856
-1.024e-01,1.864
-1.008e-01,1.872
-9.920e-02,1.848
-9.760e-02,1.864
-9.600e-02,1.888
-9.440e-02,1.912
-9.280e-02,1.928
-9.120e-02,1.936
-8.960e-02,1.968
-8.800e-02,1.976
-8.640e-02,1.976
-8.480e-02,1.984
-8.320e-02,1.984
-8.160e-02,2
-8.000e-02,1.984
-7.840e-02,1.992
-7.680e-02,2.016
-7.520e-02,2.04
-7.360e-02,2.048
-7.200e-02,2.072
-7.040e-02,2.096
-6.880e-02,2.128
-6.720e-02,2.12
-6.560e-02,2.128
-6.400e-02,2.128
-6.240e-02,2.128
-6.080e-02,2.144
-5.920e-02,2.128
-5.760e-02,2.152
-5.600e-02,2.176
-5.440e-02,2.192
-5.280e-02,2.216
-5.120e-02,2.224
-4.960e-02,2.256
-4.800e-02,2.264
-4.640e-02,2.256
-4.480e-02,2.264
-4.320e-02,2.264
-4.160e-02,2.272
-4.000e-02,2.264
-3.840e-02,2.272
-3.680e-02,2.296
-3.520e-02,2.312
-3.360e-02,2.328
-3.200e-02,2.336
-3.040e-02,2.36
-2.880e-02,2.392
-2.720e-02,2.384
-2.560e-02,2.384
-2.400e-02,2.376
-2.240e-02,2.392
-2.080e-02,2.392
-1.920e-02,2.376
-1.760e-02,2.4
-1.600e-02,2.424
-1.440e-02,2.44
-1.280e-02,2.448
-1.120e-02,2.456
-9.600e-03,2.48
-8.000e-03,2.496
-6.400e-03,2.48
-4.800e-03,2.488
-3.200e-03,2.488
-1.600e-03,2.488
2.215e-14,2.472
1.600e-03,2.472
3.200e-03,2.496
4.800e-03,2.512
6.400e-03,2.528
8.000e-03,2.528
9.600e-03,2.552
1.120e-02,2.576
1.280e-02,2.568
1.440e-02,2.56
1.600e-02,2.56
1.760e-02,2.56
1.920e-02,2.568
2.080e-02,2.544
2.240e-02,2.56
2.400e-02,2.584
2.560e-02,2.592
2.720e-02,2.6
2.880e-02,2.6
3.040e-02,2.632
3.200e-02,2.64
3.360e-02,2.616
3.520e-02,2.616
3.680e-02,2.608
3.840e-02,2.616
4.000e-02,2.6
4.160e-02,2.584
4.320e-02,2.616
4.480e-02,2.632
4.640e-02,2.632
4.800e-02,2.64
4.960e-02,2.648
5.120e-02,2.672
5.280e-02,2.664
5.440e-02,2.656
5.600e-02,2.648
5.760e-02,2.648
5.920e-02,2.648
6.080e-02,2.624
6.240e-02,2.64
6.400e-02,2.656
6.560e-02,2.656
6.720e-02,2.672
6.880e-02,2.672
7.040e-02,2.696
7.200e-02,2.696
7.360e-02,2.688
7.520e-02,2.672
7.680e-02,2.672
7.840e-02,2.672
8.000e-02,2.656
8.160e-02,2.648
8.320e-02,2.664
8.480e-02,2.68
8.640e-02,2.688
8.800e-02,2.688
8.960e-02,2.696
9.120e-02,2.72
9.280e-02,2.704
9.440e-02,2.696
9.600e-02,2.688
9.760e-02,2.688
9.920e-02,2.688
1.008e-01,2.656
1.024e-01,2.664
1.040e-01,2.688
1.056e-01,2.688
1.072e-01,2.696
1.088e-01,2.696
1.104e-01,2.728
1.120e-01,2.728
1.136e-01,2.704
1.152e-01,2.696
1.168e-01,2.704
1.184e-01,2.704
1.200e-01,2.68
1.216e-01,2.672
1.232e-01,2.696
1.248e-01,2.704
1.264e-01,2.704
1.280e-01,2.704
1.296e-01,2.72
1.312e-01,2.744
1.328e-01,2.72
1.344e-01,2.72
1.360e-01,2.712
1.376e-01,2.704
1.392e-01,2.704
1.408e-01,2.672
1.424e-01,2.68
1.440e-01,2.696
1.456e-01,2.704
1.472e-01,2.704
1.488e-01,2.712
1.504e-01,2.744
1.520e-01,2.736
1.536e-01,2.72
1.552e-01,2.712
1.568e-01,2.72
1.584e-01,2.712
1.600e-01,2.688
1.616e-01,2.672
1.632e-01,2.696
1.648e-01,2.712
1.664e-01,2.712
1.680e-01,2.72
1.696e-01,2.728
1.712e-01,2.744
1.728e-01,2.736
1.744e-01,2.72
1.760e-01,2.712
1.776e-01,2.712
1.792e-01,2.712
1.808e-01,2.68
1.824e-01,2.688
1.840e-01,2.704
1.856e-01,2.712
1.872e-01,2.72
1.888e-01,2.72
1.904e-01,2.744
1.920e-01,2.736
1.936e-01,2.728
1.952e-01,2.72
1.968e-01,2.704
1.984e-01,2.712
2.000e-01,2.688
2.016e-01,2.68
2.032e-01,2.704
2.048e-01,2.712
2.064e-01,2.72
2.080e-01,2.712
2.096e-01,2.728
2.112e-01,2.752
2.128e-01,2.736
2.144e-01,2.728
2.160e-01,2.72
2.176e-01,2.712
2.192e-01,2.712
2.208e-01,2.688
2.224e-01,2.696
2.240e-01,2.704
2.256e-01,2.712
2.272e-01,2.712
2.288e-01,2.728
2.304e-01,2.744
2.320e-01,2.736
2.336e-01,2.728
2.352e-01,2.712
2.368e-01,2.712
2.384e-01,2.712
2.400e-01,2.696
2.416e-01,2.688
2.432e-01,2.704
2.448e-01,2.712
2.464e-01,2.712
2.480e-01,2.72
2.496e-01,2.728
2.512e-01,2.744
2.528e-01,2.736
2.544e-01,2.728
2.560e-01,2.72
2.576e-01,2.712
2.592e-01,2.712
2.608e-01,2.688
2.624e-01,2.696
2.640e-01,2.704
2.656e-01,2.72
2.672e-01,2.72
2.688e-01,2.712
2.704e-01,2.752
2.720e-01,2.744
2.736e-01,2.728
2.752e-01,2.728
2.768e-01,2.712
2.784e-01,2.712
2.800e-01,2.696
2.816e-01,2.688
2.832e-01,2.712
2.848e-01,2.712
2.864e-01,2.728
2.880e-01,2.712
2.896e-01,2.728
2.912e-01,2.752
2.928e-01,2.736
2.944e-01,2.728
2.960e-01,2.72
2.976e-01,2.72
2.992e-01,2.712
3.008e-01,2.696
3.024e-01,2.696
3.040e-01,2.712
3.056e-01,2.72
3.072e-01,2.728
3.088e-01,2.728
3.104e-01,2.752
3.120e-01,2.744
3.136e-01,2.736
3.152e-01,2.72
3.168e-01,2.712
3.184e-01,2.712
3.200e-01,2.688
3.216e-01,2.696
3.232e-01,2.704
3.248e-01,2.712
3.264e-01,2.72
3.280e-01,2.72
3.296e-01,2.728
3.312e-01,2.752
3.328e-01,2.736
3.344e-01,2.728
3.360e-01,2.72
3.376e-01,2.72
3.392e-01,2.72
3.408e-01,2.688
3.424e-01,2.696
3.440e-01,2.712
3.456e-01,2.72
3.472e-01,2.72
3.488e-01,2.728
3.504e-01,2.744
3.520e-01,2.752
3.536e-01,2.728
3.552e-01,2.72
3.568e-01,2.72
3.584e-01,2.712
3.600e-01,2.696
3.616e-01,2.688
3.632e-01,2.704
3.648e-01,2.704
3.664e-01,2.72
3.680e-01,2.728
3.696e-01,2.736
3.712e-01,2.752
3.728e-01,2.736
3.744e-01,2.728
3.760e-01,2.728
3.776e-01,2.72
3.792e-01,2.712
3.808e-01,2.696
3.824e-01,2.688
3.840e-01,2.72
3.856e-01,2.72
3.872e-01,2.72
3.888e-01,2.728
3.904e-01,2.752
3.920e-01,2.752
3.936e-01,2.736
3.952e-01,2.72
3.968e-01,2.728
3.984e-01,2.72
4.000e-01,2.704
4.016e-01,2.696
4.032e-01,2.712
4.048e-01,2.72
4.064e-01,2.72
4.080e-01,2.72
4.096e-01,2.736
4.112e-01,2.76
4.128e-01,2.744
4.144e-01,2.736
4.160e-01,2.736
4.176e-01,2.712
4.192e-01,2.72
4.208e-01,2.688
4.224e-01,2.696
4.240e-01,2.72
4.256e-01,2.728
4.272e-01,2.72
4.288e-01,2.728
4.304e-01,2.752
4.320e-01,2.744
4.336e-01,2.728
4.352e-01,2.728
4.368e-01,2.72
4.384e-01,2.728
4.400e-01,2.704
4.416e-01,2.688
4.432e-01,2.704
4.448e-01,2.72
4.464e-01,2.728
4.480e-01,2.72
4.496e-01,2.736
4.512e-01,2.76
4.528e-01,2.736
4.544e-01,2.728
4.560e-01,2.72
4.576e-01,2.72
4.592e-01,2.72
4.608e-01,2.688
4.624e-01,2.696
4.640e-01,2.712
4.656e-01,2.72
4.672e-01,2.736
4.688e-01,2.728
4.704e-01,2.752
4.720e-01,2.76
4.736e-01,2.736
4.752e-01,2.728
4.768e-01,2.736
4.784e-01,2.736
4.800e-01,2.704
4.816e-01,2.696
4.832e-01,2.712
4.848e-01,2.728
4.864e-01,2.736
4.880e-01,2.736
4.896e-01,2.736
4.912e-01,2.768
4.928e-01,2.744
4.944e-01,2.736
4.960e-01,2.728
4.976e-01,2.72
4.992e-01,2.72
5.008e-01,2.696
5.024e-01,2.704
5.040e-01,2.72
5.056e-01,2.728
5.072e-01,2.736
5.088e-01,2.736
5.104e-01,2.768
5.120e-01,2.76
5.136e-01,2.752
5.152e-01,2.744
5.168e-01,2.736
5.184e-01,2.728
5.200e-01,2.72
5.216e-01,2.712
5.232e-01,2.728
5.248e-01,2.736
5.264e-01,2.752
5.280e-01,2.744
5.296e-01,2.752
5.312e-01,2.776
5.328e-01,2.752
5.344e-01,2.744
