Model,TBS1102C
-3.840e-01,1.776
-3.832e-01,1.76
-3.824e-01,1.736
-3.816e-01,1.728
-3.808e-01,1.744
-3.800e-01,1.76
-3.792e-01,1.76
-3.784e-01,1.768
-3.776e-01,1.768
-3.768e-01,1.776
-3.760e-01,1.776
-3.752e-01,1.776
-3.744e-01,1.776
-3.736e-01,1.776
-3.728e-01,1.8
-3.720e-01,1.808
-3.712e-01,1.808
-3.704e-01,1.8
-3.696e-01,1.792
-3.688e-01,1.784
-3.680e-01,1.776
-3.672e-01,1.768
-3.664e-01,1.768
-3.656e-01,1.776
-3.648e-01,1.768
-3.640e-01,1.768
-3.632e-01,1.76
-3.624e-01,1.736
-3.616e-01,1.736
-3.608e-01,1.744
-3.600e-01,1.752
-3.592e-01,1.76
-3.584e-01,1.768
-3.576e-01,1.768
-3.568e-01,1.776
-3.560e-01,1.776
-3.552e-01,1.776
-3.544e-01,1.776
-3.536e-01,1.784
-3.528e-01,1.8
-3.520e-01,1.8
-3.512e-01,1.808
-3.504e-01,1.808
-3.496e-01,1.792
-3.488e-01,1.792
-3.480e-01,1.784
-3.472e-01,1.776
-3.464e-01,1.776
-3.456e-01,1.776
-3.448e-01,1.784
-3.440e-01,1.776
-3.432e-01,1.768
-3.424e-01,1.752
-3.416e-01,1.752
-3.408e-01,1.752
-3.400e-01,1.768
-3.392e-01,1.768
-3.384e-01,1.776
-3.376e-01,1.776
-3.368e-01,1.784
-3.360e-01,1.784
-3.352e-01,1.784
-3.344e-01,1.792
-3.336e-01,1.784
-3.328e-01,1.816
-3.320e-01,1.824
-3.312e-01,1.824
-3.304e-01,1.808
-3.296e-01,1.808
-3.288e-01,1.808
-3.280e-01,1.8
-3.272e-01,1.8
-3.264e-01,1.8
-3.256e-01,1.8
-3.248e-01,1.792
-3.240e-01,1.8
-3.232e-01,1.792
-3.224e-01,1.776
-3.216e-01,1.768
-3.208e-01,1.776
-3.200e-01,1.792
-3.192e-01,1.792
-3.184e-01,1.808
-3.176e-01,1.808
-3.168e-01,1.808
-3.160e-01,1.816
-3.152e-01,1.808
-3.144e-01,1.816
-3.136e-01,1.824
-3.128e-01,1.84
-3.120e-01,1.848
-3.112e-01,1.848
-3.104e-01,1.84
-3.096e-01,1.832
-3.088e-01,1.832
-3.080e-01,1.832
-3.072e-01,1.824
-3.064e-01,1.816
-3.056e-01,1.824
-3.048e-01,1.824
-3.040e-01,1.816
-3.032e-01,1.808
-3.024e-01,1.792
-3.016e-01,1.784
-3.008e-01,1.784
-3.000e-01,1.8
-2.992e-01,1.808
-2.984e-01,1.808
-2.976e-01,1.808
-2.968e-01,1.816
-2.960e-01,1.816
-2.952e-01,1.808
-2.944e-01,1.808
-2.936e-01,1.816
-2.928e-01,1.832
-2.920e-01,1.84
-2.912e-01,1.824
-2.904e-01,1.824
-2.896e-01,1.808
-2.888e-01,1.808
-2.880e-01,1.8
-2.872e-01,1.792
-2.864e-01,1.784
-2.856e-01,1.784
-2.848e-01,1.776
-2.840e-01,1.776
-2.832e-01,1.76
-2.824e-01,1.744
-2.816e-01,1.728
-2.808e-01,1.744
-2.800e-01,1.744
-2.792e-01,1.744
-2.784e-01,1.752
-2.776e-01,1.752
-2.768e-01,1.744
-2.760e-01,1.744
-2.752e-01,1.736
-2.744e-01,1.728
-2.736e-01,1.736
-2.728e-01,1.752
-2.720e-01,1.752
-2.712e-01,1.744
-2.704e-01,1.728
-2.696e-01,1.72
-2.688e-01,1.704
-2.680e-01,1.704
-2.672e-01,1.696
-2.664e-01,1.68
-2.656e-01,1.68
-2.648e-01,1.672
-2.640e-01,1.664
-2.632e-01,1.656
-2.624e-01,1.624
-2.616e-01,1.624
-2.608e-01,1.624
-2.600e-01,1.624
-2.592e-01,1.632
-2.584e-01,1.624
-2.576e-01,1.632
-2.568e-01,1.624
-2.560e-01,1.624
-2.552e-01,1.616
-2.544e-01,1.608
-2.536e-01,1.608
-2.528e-01,1.616
-2.520e-01,1.624
-2.512e-01,1.624
-2.504e-01,1.616
-2.496e-01,1.6
-2.488e-01,1.584
-2.480e-01,1.576
-2.472e-01,1.576
-2.464e-01,1.56
-2.456e-01,1.56
-2.448e-01,1.56
-2.440e-01,1.552
-2.432e-01,1.536
-2.424e-01,1.504
-2.416e-01,1.504
-2.408e-01,1.512
-2.400e-01,1.52
-2.392e-01,1.52
-2.384e-01,1.528
-2.376e-01,1.52
-2.368e-01,1.52
-2.360e-01,1.52
-2.352e-01,1.52
-2.344e-01,1.52
-2.336e-01,1.512
-2.328e-01,1.528
-2.320e-01,1.544
-2.312e-01,1.536
-2.304e-01,1.528
-2.296e-01,1.52
-2.288e-01,1.504
-2.280e-01,1.504
-2.272e-01,1.496
-2.264e-01,1.488
-2.256e-01,1.488
-2.248e-01,1.488
-2.240e-01,1.48
-2.232e-01,1.472
-2.224e-01,1.456
-2.216e-01,1.456
-2.208e-01,1.456
-2.200e-01,1.472
-2.192e-01,1.48
-2.184e-01,1.472
-2.176e-01,1.488
-2.168e-01,1.488
-2.160e-01,1.496
-2.152e-01,1.488
-2.144e-01,1.496
-2.136e-01,1.488
-2.128e-01,1.52
-2.120e-01,1.52
-2.112e-01,1.528
-2.104e-01,1.52
-2.096e-01,1.512
-2.088e-01,1.504
-2.080e-01,1.504
-2.072e-01,1.496
-2.064e-01,1.512
-2.056e-01,1.512
-2.048e-01,1.504
-2.040e-01,1.512
-2.032e-01,1.504
-2.024e-01,1.488
-2.016e-01,1.488
-2.008e-01,1.504
-2.000e-01,1.52
-1.992e-01,1.52
-1.984e-01,1.528
-1.976e-01,1.536
-1.968e-01,1.544
-1.960e-01,1.552
-1.952e-01,1.552
-1.944e-01,1.56
-1.936e-01,1.56
-1.928e-01,1.584
-1.920e-01,1.6
-1.912e-01,1.6
-1.904e-01,1.6
-1.896e-01,1.592
-1.888e-01,1.6
-1.880e-01,1.6
-1.872e-01,1.6
-1.864e-01,1.6
-1.856e-01,1.608
-1.848e-01,1.616
-1.840e-01,1.616
-1.832e-01,1.616
-1.824e-01,1.592
-1.816e-01,1.6
-1.808e-01,1.616
-1.800e-01,1.632
-1.792e-01,1.64
-1.784e-01,1.648
-1.776e-01,1.664
-1.768e-01,1.664
-1.760e-01,1.672
-1.752e-01,1.68
-1.744e-01,1.688
-1.736e-01,1.688
-1.728e-01,1.728
-1.720e-01,1.736
-1.712e-01,1.736
-1.704e-01,1.744
-1.696e-01,1.728
-1.688e-01,1.728
-1.680e-01,1.736
-1.672e-01,1.736
-1.664e-01,1.736
-1.656e-01,1.744
-1.648e-01,1.744
-1.640e-01,1.752
-1.632e-01,1.744
-1.624e-01,1.736
-1.616e-01,1.744
-1.608e-01,1.752
-1.600e-01,1.768
-1.592e-01,1.776
-1.584e-01,1.784
-1.576e-01,1.792
-1.568e-01,1.8
-1.560e-01,1.808
-1.552e-01,1.808
-1.544e-01,1.808
-1.536e-01,1.824
-1.528e-01,1.848
-1.520e-01,1.856
-1.512e-01,1.864
-1.504e-01,1.856
-1.496e-01,1.848
-1.488e-01,1.856
-1.480e-01,1.856
-1.472e-01,1.856
-1.464e-01,1.864
-1.456e-01,1.856
-1.448e-01,1.872
-1.440e-01,1.872
-1.432e-01,1.864
-1.424e-01,1.848
-1.416e-01,1.848
-1.408e-01,1.856
-1.400e-01,1.88
-1.392e-01,1.888
-1.384e-01,1.888
-1.376e-01,1.904
-1.368e-01,1.912
-1.360e-01,1.904
-1.352e-01,1.912
-1.344e-01,1.928
-1.336e-01,1.92
-1.328e-01,1.944
-1.320e-01,1.96
-1.312e-01,1.96
-1.304e-01,1.952
-1.296e-01,1.952
-1.288e-01,1.944
-1.280e-01,1.952
-1.272e-01,1.944
-1.264e-01,1.952
-1.256e-01,1.944
-1.248e-01,1.944
-1.240e-01,1.952
-1.232e-01,1.936
-1.224e-01,1.92
-1.216e-01,1.92
-1.208e-01,1.936
-1.200e-01,1.936
-1.192e-01,1.936
-1.184e-01,1.952
-1.176e-01,1.944
-1.168e-01,1.952
-1.160e-01,1.952
-1.152e-01,1.952
-1.144e-01,1.944
-1.136e-01,1.952
-1.128e-01,1.968
-1.120e-01,1.976
-1.112e-01,1.976
-1.104e-01,1.96
-1.096e-01,1.952
-1.088e-01,1.944
-1.080e-01,1.936
-1.072e-01,1.92
-1.064e-01,1.928
-1.056e-01,1.912
-1.048e-01,1.912
-1.040e-01,1.912
-1.032e-01,1.896
-1.024e-01,1.864
-1.016e-01,1.872
-1.008e-01,1.872
-1.000e-01,1.872
-9.920e-02,1.88
-9.840e-02,1.872
-9.760e-02,1.88
-9.680e-02,1.872
-9.600e-02,1.88
-9.520e-02,1.864
-9.440e-02,1.856
-9.360e-02,1.856
-9.280e-02,1.872
-9.200e-02,1.88
-9.120e-02,1.864
-9.040e-02,1.848
-8.960e-02,1.832
-8.880e-02,1.824
-8.800e-02,1.816
-8.720e-02,1.808
-8.640e-02,1.792
-8.560e-02,1.784
-8.480e-02,1.784
-8.400e-02,1.784
-8.320e-02,1.76
-8.240e-02,1.736
-8.160e-02,1.728
-8.080e-02,1.728
-8.000e-02,1.736
-7.920e-02,1.744
-7.840e-02,1.736
-7.760e-02,1.736
-7.680e-02,1.736
-7.600e-02,1.736
-7.520e-02,1.728
-7.440e-02,1.728
-7.360e-02,1.736
-7.280e-02,1.752
-7.200e-02,1.752
-7.120e-02,1.752
-7.040e-02,1.736
-6.960e-02,1.728
-6.880e-02,1.728
-6.800e-02,1.728
-6.720e-02,1.72
-6.640e-02,1.72
-6.560e-02,1.72
-6.480e-02,1.728
-6.400e-02,1.72
-6.320e-02,1.712
-6.240e-02,1.696
-6.160e-02,1.696
-6.080e-02,1.704
-6.000e-02,1.72
-5.920e-02,1.736
-5.840e-02,1.744
-5.760e-02,1.752
-5.680e-02,1.768
-5.600e-02,1.768
-5.520e-02,1.768
-5.440e-02,1.784
-5.360e-02,1.792
-5.280e-02,1.824
-5.200e-02,1.832
-5.120e-02,1.832
-5.040e-02,1.832
-4.960e-02,1.832
-4.880e-02,1.832
-4.800e-02,1.848
-4.720e-02,1.856
-4.640e-02,1.856
-4.560e-02,1.864
-4.480e-02,1.872
-4.400e-02,1.88
-4.320e-02,1.88
-4.240e-02,1.872
-4.160e-02,1.88
-4.080e-02,1.904
-4.000e-02,1.92
-3.920e-02,1.936
-3.840e-02,1.952
-3.760e-02,1.96
-3.680e-02,1.984
-3.600e-02,1.992
-3.520e-02,2
-3.440e-02,2.016
-3.360e-02,2.032
-3.280e-02,2.064
-3.200e-02,2.08
-3.120e-02,2.088
-3.040e-02,2.096
-2.960e-02,2.096
-2.880e-02,2.104
-2.800e-02,2.112
-2.720e-02,2.12
-2.640e-02,2.128
-2.560e-02,2.136
-2.480e-02,2.152
-2.400e-02,2.152
-2.320e-02,2.152
-2.240e-02,2.152
-2.160e-02,2.16
-2.080e-02,2.184
-2.000e-02,2.2
-1.920e-02,2.216
-1.840e-02,2.232
-1.760e-02,2.24
-1.680e-02,2.256
-1.600e-02,2.272
-1.520e-02,2.28
-1.440e-02,2.288
-1.360e-02,2.304
-1.280e-02,2.336
-1.200e-02,2.352
-1.120e-02,2.352
-1.040e-02,2.36
-9.600e-03,2.36
-8.800e-03,2.36
-8.000e-03,2.368
-7.200e-03,2.376
-6.400e-03,2.384
-5.600e-03,2.384
-4.800e-03,2.4
-4.000e-03,2.4
-3.200e-03,2.384
-2.400e-03,2.392
-1.600e-03,2.4
-8.000e-04,2.408
1.196e-14,2.432
8.000e-04,2.448
1.600e-03,2.456
2.400e-03,2.464
3.200e-03,2.464
4.000e-03,2.48
4.800e-03,2.488
5.600e-03,2.496
6.400e-03,2.504
7.200e-03,2.528
8.000e-03,2.536
8.800e-03,2.528
9.600e-03,2.544
1.040e-02,2.536
1.120e-02,2.536
1.200e-02,2.536
1.280e-02,2.528
1.360e-02,2.536
1.440e-02,2.544
1.520e-02,2.544
1.600e-02,2.56
1.680e-02,2.544
1.760e-02,2.52
1.840e-02,2.528
1.920e-02,2.544
2.000e-02,2.56
2.080e-02,2.568
2.160e-02,2.576
2.240e-02,2.584
2.320e-02,2.584
2.400e-02,2.592
2.480e-02,2.592
2.560e-02,2.6
2.640e-02,2.608
2.720e-02,2.632
2.800e-02,2.64
2.880e-02,2.64
2.960e-02,2.64
3.040e-02,2.624
3.120e-02,2.624
3.200e-02,2.632
3.280e-02,2.624
3.360e-02,2.616
3.440e-02,2.624
3.520e-02,2.624
3.600e-02,2.632
3.680e-02,2.616
3.760e-02,2.6
3.840e-02,2.608
3.920e-02,2.608
4.000e-02,2.624
4.080e-02,2.632
4.160e-02,2.64
4.240e-02,2.64
4.320e-02,2.656
4.400e-02,2.648
4.480e-02,2.648
4.560e-02,2.664
4.640e-02,2.656
4.720e-02,2.688
4.800e-02,2.696
4.880e-02,2.688
4.960e-02,2.672
5.040e-02,2.672
5.120e-02,2.664
5.200e-02,2.664
5.280e-02,2.664
5.360e-02,2.656
5.440e-02,2.664
5.520e-02,2.664
5.600e-02,2.664
5.680e-02,2.64
5.760e-02,2.632
5.840e-02,2.64
5.920e-02,2.64
6.000e-02,2.656
6.080e-02,2.664
6.160e-02,2.664
6.240e-02,2.672
6.320e-02,2.672
6.400e-02,2.68
6.480e-02,2.672
6.560e-02,2.672
6.640e-02,2.68
6.720e-02,2.696
6.800e-02,2.704
6.880e-02,2.704
6.960e-02,2.696
7.040e-02,2.688
7.120e-02,2.68
7.200e-02,2.696
7.280e-02,2.672
7.360e-02,2.672
7.440e-02,2.672
7.520e-02,2.672
7.600e-02,2.672
7.680e-02,2.648
7.760e-02,2.648
7.840e-02,2.64
7.920e-02,2.656
8.000e-02,2.664
8.080e-02,2.664
8.160e-02,2.664
8.240e-02,2.672
8.320e-02,2.68
8.400e-02,2.68
8.480e-02,2.68
8.560e-02,2.688
8.640e-02,2.688
8.720e-02,2.712
8.800e-02,2.72
8.880e-02,2.712
8.960e-02,2.704
9.040e-02,2.688
9.120e-02,2.696
9.200e-02,2.696
9.280e-02,2.68
9.360e-02,2.68
9.440e-02,2.68
9.520e-02,2.68
9.600e-02,2.68
9.680e-02,2.656
9.760e-02,2.656
9.840e-02,2.648
9.920e-02,2.656
1.000e-01,2.68
1.008e-01,2.68
1.016e-01,2.68
1.024e-01,2.68
1.032e-01,2.68
1.040e-01,2.688
1.048e-01,2.688
1.056e-01,2.688
1.064e-01,2.688
1.072e-01,2.72
1.080e-01,2.72
1.088e-01,2.712
1.096e-01,2.704
1.104e-01,2.696
1.112e-01,2.696
1.120e-01,2.696
1.128e-01,2.688
1.136e-01,2.68
1.144e-01,2.688
1.152e-01,2.68
1.160e-01,2.68
1.168e-01,2.664
1.176e-01,2.656
1.184e-01,2.656
1.192e-01,2.656
1.200e-01,2.672
1.208e-01,2.68
1.216e-01,2.68
1.224e-01,2.688
1.232e-01,2.688
1.240e-01,2.688
1.248e-01,2.688
1.256e-01,2.688
1.264e-01,2.688
1.272e-01,2.72
1.280e-01,2.72
1.288e-01,2.712
1.296e-01,2.704
1.304e-01,2.696
1.312e-01,2.696
1.320e-01,2.688
1.328e-01,2.688
1.336e-01,2.68
1.344e-01,2.68
1.352e-01,2.68
1.360e-01,2.68
1.368e-01,2.664
1.376e-01,2.656
1.384e-01,2.656
1.392e-01,2.664
1.400e-01,2.672
1.408e-01,2.68
1.416e-01,2.672
1.424e-01,2.68
1.432e-01,2.688
1.440e-01,2.688
1.448e-01,2.688
1.456e-01,2.696
1.464e-01,2.68
1.472e-01,2.712
1.480e-01,2.72
1.488e-01,2.712
1.496e-01,2.712
1.504e-01,2.696
1.512e-01,2.704
1.520e-01,2.696
1.528e-01,2.68
1.536e-01,2.696
1.544e-01,2.688
1.552e-01,2.696
1.560e-01,2.688
1.568e-01,2.672
1.576e-01,2.664
1.584e-01,2.656
1.592e-01,2.672
1.600e-01,2.672
1.608e-01,2.688
1.616e-01,2.688
1.624e-01,2.696
1.632e-01,2.704
1.640e-01,2.696
1.648e-01,2.704
1.656e-01,2.704
1.664e-01,2.704
1.672e-01,2.728
1.680e-01,2.728
1.688e-01,2.728
1.696e-01,2.72
1.704e-01,2.72
1.712e-01,2.712
1.720e-01,2.712
1.728e-01,2.696
1.736e-01,2.704
1.744e-01,2.696
1.752e-01,2.704
1.760e-01,2.696
1.768e-01,2.68
1.776e-01,2.664
1.784e-01,2.664
1.792e-01,2.68
1.800e-01,2.688
1.808e-01,2.696
1.816e-01,2.696
1.824e-01,2.704
1.832e-01,2.696
1.840e-01,2.704
1.848e-01,2.704
1.856e-01,2.712
1.864e-01,2.712
1.872e-01,2.728
1.880e-01,2.728
1.888e-01,2.72
1.896e-01,2.712
1.904e-01,2.712
1.912e-01,2.704
1.920e-01,2.696
1.928e-01,2.696
1.936e-01,2.68
1.944e-01,2.688
1.952e-01,2.68
1.960e-01,2.672
1.968e-01,2.656
1.976e-01,2.648
1.984e-01,2.632
1.992e-01,2.64
2.000e-01,2.648
2.008e-01,2.664
2.016e-01,2.648
2.024e-01,2.656
2.032e-01,2.656
2.040e-01,2.648
2.048e-01,2.648
2.056e-01,2.656
2.064e-01,2.648
2.072e-01,2.672
2.080e-01,2.672
2.088e-01,2.672
2.096e-01,2.648
2.104e-01,2.632
2.112e-01,2.632
2.120e-01,2.624
2.128e-01,2.608
2.136e-01,2.6
2.144e-01,2.6
2.152e-01,2.6
2.160e-01,2.592
2.168e-01,2.56
2.176e-01,2.544
2.184e-01,2.536
2.192e-01,2.536
2.200e-01,2.544
2.208e-01,2.544
2.216e-01,2.536
2.224e-01,2.536
2.232e-01,2.536
2.240e-01,2.536
2.248e-01,2.528
2.256e-01,2.52
2.264e-01,2.512
2.272e-01,2.536
2.280e-01,2.536
2.288e-01,2.52
2.296e-01,2.504
2.304e-01,2.488
2.312e-01,2.48
2.320e-01,2.472
2.328e-01,2.456
