Model,TBS1102C
-3.840e-01,1.808
-3.832e-01,1.792
-3.824e-01,1.784
-3.816e-01,1.776
-3.808e-01,1.784
-3.800e-01,1.776
-3.792e-01,1.768
-3.784e-01,1.776
-3.776e-01,1.768
-3.768e-01,1.768
-3.760e-01,1.76
-3.752e-01,1.744
-3.744e-01,1.736
-3.736e-01,1.744
-3.728e-01,1.752
-3.720e-01,1.768
-3.712e-01,1.76
-3.704e-01,1.768
-3.696e-01,1.776
-3.688e-01,1.776
-3.680e-01,1.776
-3.672e-01,1.768
-3.664e-01,1.776
-3.656e-01,1.792
-3.648e-01,1.808
-3.640e-01,1.8
-3.632e-01,1.8
-3.624e-01,1.784
-3.616e-01,1.784
-3.608e-01,1.784
-3.600e-01,1.776
-3.592e-01,1.768
-3.584e-01,1.768
-3.576e-01,1.776
-3.568e-01,1.768
-3.560e-01,1.768
-3.552e-01,1.736
-3.544e-01,1.744
-3.536e-01,1.744
-3.528e-01,1.76
-3.520e-01,1.768
-3.512e-01,1.768
-3.504e-01,1.768
-3.496e-01,1.776
-3.488e-01,1.776
-3.480e-01,1.784
-3.472e-01,1.784
-3.464e-01,1.776
-3.456e-01,1.808
-3.448e-01,1.808
-3.440e-01,1.816
-3.432e-01,1.808
-3.424e-01,1.792
-3.416e-01,1.8
-3.408e-01,1.792
-3.400e-01,1.784
-3.392e-01,1.784
-3.384e-01,1.784
-3.376e-01,1.784
-3.368e-01,1.784
-3.360e-01,1.776
-3.352e-01,1.752
-3.344e-01,1.752
-3.336e-01,1.768
-3.328e-01,1.776
-3.320e-01,1.776
-3.312e-01,1.792
-3.304e-01,1.792
-3.296e-01,1.8
-3.288e-01,1.8
-3.280e-01,1.8
-3.272e-01,1.808
-3.264e-01,1.8
-3.256e-01,1.832
-3.248e-01,1.84
-3.240e-01,1.832
-3.232e-01,1.832
-3.224e-01,1.824
-3.216e-01,1.824
-3.208e-01,1.824
-3.200e-01,1.816
-3.192e-01,1.816
-3.184e-01,1.808
-3.176e-01,1.816
-3.168e-01,1.808
-3.160e-01,1.808
-3.152e-01,1.784
-3.144e-01,1.784
-3.136e-01,1.784
-3.128e-01,1.808
-3.120e-01,1.816
-3.112e-01,1.808
-3.104e-01,1.816
-3.096e-01,1.816
-3.088e-01,1.824
-3.080e-01,1.816
-3.072e-01,1.816
-3.064e-01,1.816
-3.056e-01,1.832
-3.048e-01,1.848
-3.040e-01,1.84
-3.032e-01,1.84
-3.024e-01,1.824
-3.016e-01,1.816
-3.008e-01,1.816
-3.000e-01,1.816
-2.992e-01,1.808
-2.984e-01,1.808
-2.976e-01,1.808
-2.968e-01,1.792
-2.960e-01,1.792
-2.952e-01,1.768
-2.944e-01,1.76
-2.936e-01,1.768
-2.928e-01,1.768
-2.920e-01,1.784
-2.912e-01,1.776
-2.904e-01,1.776
-2.896e-01,1.784
-2.888e-01,1.784
-2.880e-01,1.784
-2.872e-01,1.776
-2.864e-01,1.776
-2.856e-01,1.784
-2.848e-01,1.8
-2.840e-01,1.8
-2.832e-01,1.784
-2.824e-01,1.768
-2.816e-01,1.76
-2.808e-01,1.752
-2.800e-01,1.744
-2.792e-01,1.736
-2.784e-01,1.736
-2.776e-01,1.728
-2.768e-01,1.728
-2.760e-01,1.72
-2.752e-01,1.688
-2.744e-01,1.68
-2.736e-01,1.688
-2.728e-01,1.688
-2.720e-01,1.688
-2.712e-01,1.696
-2.704e-01,1.696
-2.696e-01,1.688
-2.688e-01,1.68
-2.680e-01,1.68
-2.672e-01,1.68
-2.664e-01,1.68
-2.656e-01,1.688
-2.648e-01,1.696
-2.640e-01,1.688
-2.632e-01,1.68
-2.624e-01,1.664
-2.616e-01,1.648
-2.608e-01,1.648
-2.600e-01,1.632
-2.592e-01,1.624
-2.584e-01,1.616
-2.576e-01,1.616
-2.568e-01,1.608
-2.560e-01,1.592
-2.552e-01,1.568
-2.544e-01,1.56
-2.536e-01,1.56
-2.528e-01,1.568
-2.520e-01,1.568
-2.512e-01,1.568
-2.504e-01,1.576
-2.496e-01,1.576
-2.488e-01,1.56
-2.480e-01,1.56
-2.472e-01,1.56
-2.464e-01,1.56
-2.456e-01,1.568
-2.448e-01,1.576
-2.440e-01,1.568
-2.432e-01,1.56
-2.424e-01,1.544
-2.416e-01,1.544
-2.408e-01,1.528
-2.400e-01,1.528
-2.392e-01,1.52
-2.384e-01,1.512
-2.376e-01,1.512
-2.368e-01,1.512
-2.360e-01,1.496
-2.352e-01,1.48
-2.344e-01,1.472
-2.336e-01,1.472
-2.328e-01,1.48
-2.320e-01,1.488
-2.312e-01,1.496
-2.304e-01,1.488
-2.296e-01,1.496
-2.288e-01,1.496
-2.280e-01,1.488
-2.272e-01,1.488
-2.264e-01,1.496
-2.256e-01,1.512
-2.248e-01,1.52
-2.240e-01,1.52
-2.232e-01,1.512
-2.224e-01,1.504
-2.216e-01,1.496
-2.208e-01,1.496
-2.200e-01,1.496
-2.192e-01,1.48
-2.184e-01,1.48
-2.176e-01,1.488
-2.168e-01,1.488
-2.160e-01,1.48
-2.152e-01,1.464
-2.144e-01,1.456
-2.136e-01,1.464
-2.128e-01,1.48
-2.120e-01,1.488
-2.112e-01,1.504
-2.104e-01,1.496
-2.096e-01,1.504
-2.088e-01,1.512
-2.080e-01,1.512
-2.072e-01,1.52
-2.064e-01,1.52
-2.056e-01,1.536
-2.048e-01,1.552
-2.040e-01,1.552
-2.032e-01,1.552
-2.024e-01,1.536
-2.016e-01,1.544
-2.008e-01,1.536
-2.000e-01,1.536
-1.992e-01,1.536
-1.984e-01,1.544
-1.976e-01,1.544
-1.968e-01,1.544
-1.960e-01,1.544
-1.952e-01,1.528
-1.944e-01,1.528
-1.936e-01,1.536
-1.928e-01,1.56
-1.920e-01,1.56
-1.912e-01,1.568
-1.904e-01,1.584
-1.896e-01,1.592
-1.888e-01,1.6
-1.880e-01,1.6
-1.872e-01,1.6
-1.864e-01,1.616
-1.856e-01,1.64
-1.848e-01,1.648
-1.840e-01,1.656
-1.832e-01,1.656
-1.824e-01,1.64
-1.816e-01,1.648
-1.808e-01,1.64
-1.800e-01,1.656
-1.792e-01,1.656
-1.784e-01,1.664
-1.776e-01,1.656
-1.768e-01,1.664
-1.760e-01,1.672
-1.752e-01,1.656
-1.744e-01,1.656
-1.736e-01,1.664
-1.728e-01,1.68
-1.720e-01,1.696
-1.712e-01,1.704
-1.704e-01,1.712
-1.696e-01,1.72
-1.688e-01,1.728
-1.680e-01,1.728
-1.672e-01,1.744
-1.664e-01,1.744
-1.656e-01,1.776
-1.648e-01,1.776
-1.640e-01,1.792
-1.632e-01,1.784
-1.624e-01,1.784
-1.616e-01,1.784
-1.608e-01,1.784
-1.600e-01,1.784
-1.592e-01,1.792
-1.584e-01,1.792
-1.576e-01,1.792
-1.568e-01,1.8
-1.560e-01,1.792
-1.552e-01,1.784
-1.544e-01,1.784
-1.536e-01,1.8
-1.528e-01,1.808
-1.520e-01,1.816
-1.512e-01,1.832
-1.504e-01,1.832
-1.496e-01,1.848
-1.488e-01,1.856
-1.480e-01,1.856
-1.472e-01,1.856
-1.464e-01,1.864
-1.456e-01,1.888
-1.448e-01,1.904
-1.440e-01,1.904
-1.432e-01,1.896
-1.424e-01,1.896
-1.416e-01,1.896
-1.408e-01,1.896
-1.400e-01,1.896
-1.392e-01,1.888
-1.384e-01,1.888
-1.376e-01,1.904
-1.368e-01,1.896
-1.360e-01,1.904
-1.352e-01,1.88
-1.344e-01,1.88
-1.336e-01,1.896
-1.328e-01,1.912
-1.320e-01,1.912
-1.312e-01,1.92
-1.304e-01,1.928
-1.296e-01,1.936
-1.288e-01,1.944
-1.280e-01,1.944
-1.272e-01,1.952
-1.264e-01,1.944
-1.256e-01,1.968
-1.248e-01,1.976
-1.240e-01,1.984
-1.232e-01,1.968
-1.224e-01,1.968
-1.216e-01,1.96
-1.208e-01,1.96
-1.200e-01,1.952
-1.192e-01,1.944
-1.184e-01,1.96
-1.176e-01,1.952
-1.168e-01,1.944
-1.160e-01,1.944
-1.152e-01,1.92
-1.144e-01,1.912
-1.136e-01,1.92
-1.128e-01,1.92
-1.120e-01,1.928
-1.112e-01,1.936
-1.104e-01,1.936
-1.096e-01,1.936
-1.088e-01,1.936
-1.080e-01,1.928
-1.072e-01,1.928
-1.064e-01,1.92
-1.056e-01,1.952
-1.048e-01,1.96
-1.040e-01,1.944
-1.032e-01,1.936
-1.024e-01,1.92
-1.016e-01,1.92
-1.008e-01,1.904
-1.000e-01,1.896
-9.920e-02,1.888
-9.840e-02,1.888
-9.760e-02,1.88
-9.680e-02,1.872
-9.600e-02,1.864
-9.520e-02,1.832
-9.440e-02,1.832
-9.360e-02,1.824
-9.280e-02,1.848
-9.200e-02,1.84
-9.120e-02,1.832
-9.040e-02,1.832
-8.960e-02,1.832
-8.880e-02,1.824
-8.800e-02,1.824
-8.720e-02,1.816
-8.640e-02,1.808
-8.560e-02,1.824
-8.480e-02,1.824
-8.400e-02,1.824
-8.320e-02,1.808
-8.240e-02,1.792
-8.160e-02,1.776
-8.080e-02,1.776
-8.000e-02,1.768
-7.920e-02,1.752
-7.840e-02,1.744
-7.760e-02,1.744
-7.680e-02,1.744
-7.600e-02,1.728
-7.520e-02,1.712
-7.440e-02,1.696
-7.360e-02,1.696
-7.280e-02,1.704
-7.200e-02,1.712
-7.120e-02,1.72
-7.040e-02,1.72
-6.960e-02,1.72
-6.880e-02,1.72
-6.800e-02,1.728
-6.720e-02,1.712
-6.640e-02,1.72
-6.560e-02,1.744
-6.480e-02,1.76
-6.400e-02,1.752
-6.320e-02,1.744
-6.240e-02,1.736
-6.160e-02,1.736
-6.080e-02,1.736
-6.000e-02,1.736
-5.920e-02,1.736
-5.840e-02,1.736
-5.760e-02,1.744
-5.680e-02,1.744
-5.600e-02,1.736
-5.520e-02,1.728
-5.440e-02,1.736
-5.360e-02,1.736
-5.280e-02,1.76
-5.200e-02,1.76
-5.120e-02,1.784
-5.040e-02,1.792
-4.960e-02,1.808
-4.880e-02,1.808
-4.800e-02,1.816
-4.720e-02,1.832
-4.640e-02,1.84
-4.560e-02,1.864
-4.480e-02,1.88
-4.400e-02,1.888
-4.320e-02,1.888
-4.240e-02,1.896
-4.160e-02,1.888
-4.080e-02,1.904
-4.000e-02,1.912
-3.920e-02,1.912
-3.840e-02,1.92
-3.760e-02,1.936
-3.680e-02,1.936
-3.600e-02,1.952
-3.520e-02,1.944
-3.440e-02,1.944
-3.360e-02,1.968
-3.280e-02,1.992
-3.200e-02,2.008
-3.120e-02,2.016
-3.040e-02,2.024
-2.960e-02,2.048
-2.880e-02,2.056
-2.800e-02,2.064
-2.720e-02,2.08
-2.640e-02,2.096
-2.560e-02,2.12
-2.480e-02,2.144
-2.400e-02,2.152
-2.320e-02,2.16
-2.240e-02,2.152
-2.160e-02,2.16
-2.080e-02,2.176
-2.000e-02,2.176
-1.920e-02,2.184
-1.840e-02,2.2
-1.760e-02,2.208
-1.680e-02,2.216
-1.600e-02,2.216
-1.520e-02,2.208
-1.440e-02,2.216
-1.360e-02,2.232
-1.280e-02,2.248
-1.200e-02,2.272
-1.120e-02,2.288
-1.040e-02,2.296
-9.600e-03,2.312
-8.800e-03,2.328
-8.000e-03,2.328
-7.200e-03,2.336
-6.400e-03,2.352
-5.600e-03,2.384
-4.800e-03,2.4
-4.000e-03,2.408
-3.200e-03,2.4
-2.400e-03,2.4
-1.600e-03,2.408
-8.000e-04,2.416
1.196e-14,2.416
8.000e-04,2.424
1.600e-03,2.424
2.400e-03,2.44
3.200e-03,2.44
4.000e-03,2.44
4.800e-03,2.416
5.600e-03,2.432
6.400e-03,2.44
7.200e-03,2.456
8.000e-03,2.464
8.800e-03,2.48
9.600e-03,2.488
1.040e-02,2.504
1.120e-02,2.504
1.200e-02,2.512
1.280e-02,2.512
1.360e-02,2.528
1.440e-02,2.552
1.520e-02,2.56
1.600e-02,2.568
1.680e-02,2.56
1.760e-02,2.56
1.840e-02,2.56
1.920e-02,2.56
2.000e-02,2.56
2.080e-02,2.56
2.160e-02,2.56
2.240e-02,2.568
2.320e-02,2.56
2.400e-02,2.56
2.480e-02,2.544
2.560e-02,2.544
2.640e-02,2.552
2.720e-02,2.568
2.800e-02,2.584
2.880e-02,2.592
2.960e-02,2.592
3.040e-02,2.6
3.120e-02,2.608
3.200e-02,2.6
3.280e-02,2.608
3.360e-02,2.616
3.440e-02,2.64
3.520e-02,2.64
3.600e-02,2.648
3.680e-02,2.64
3.760e-02,2.64
3.840e-02,2.64
3.920e-02,2.632
4.000e-02,2.632
4.080e-02,2.632
4.160e-02,2.624
4.240e-02,2.632
4.320e-02,2.632
4.400e-02,2.624
4.480e-02,2.608
4.560e-02,2.616
4.640e-02,2.616
4.720e-02,2.632
4.800e-02,2.632
4.880e-02,2.648
4.960e-02,2.656
5.040e-02,2.648
5.120e-02,2.656
5.200e-02,2.656
5.280e-02,2.664
5.360e-02,2.656
5.440e-02,2.688
5.520e-02,2.688
5.600e-02,2.688
5.680e-02,2.688
5.760e-02,2.672
5.840e-02,2.664
5.920e-02,2.664
6.000e-02,2.664
6.080e-02,2.664
6.160e-02,2.664
6.240e-02,2.664
6.320e-02,2.664
6.400e-02,2.656
6.480e-02,2.632
6.560e-02,2.64
6.640e-02,2.632
6.720e-02,2.656
6.800e-02,2.656
6.880e-02,2.656
6.960e-02,2.664
7.040e-02,2.672
7.120e-02,2.68
7.200e-02,2.68
7.280e-02,2.672
7.360e-02,2.672
7.440e-02,2.696
7.520e-02,2.704
7.600e-02,2.704
7.680e-02,2.696
7.760e-02,2.688
7.840e-02,2.68
7.920e-02,2.68
8.000e-02,2.672
8.080e-02,2.664
8.160e-02,2.672
8.240e-02,2.672
8.320e-02,2.664
8.400e-02,2.656
8.480e-02,2.64
8.560e-02,2.64
8.640e-02,2.64
8.720e-02,2.656
8.800e-02,2.672
8.880e-02,2.664
8.960e-02,2.672
9.040e-02,2.672
9.120e-02,2.68
9.200e-02,2.68
9.280e-02,2.68
9.360e-02,2.68
9.440e-02,2.696
9.520e-02,2.712
9.600e-02,2.712
9.680e-02,2.696
9.760e-02,2.688
9.840e-02,2.688
9.920e-02,2.688
1.000e-01,2.688
1.008e-01,2.68
1.016e-01,2.688
1.024e-01,2.68
1.032e-01,2.672
1.040e-01,2.664
1.048e-01,2.656
1.056e-01,2.648
1.064e-01,2.656
1.072e-01,2.672
1.080e-01,2.672
1.088e-01,2.672
1.096e-01,2.68
1.104e-01,2.688
1.112e-01,2.688
1.120e-01,2.688
1.128e-01,2.688
1.136e-01,2.696
1.144e-01,2.72
1.152e-01,2.72
1.160e-01,2.72
1.168e-01,2.712
1.176e-01,2.696
1.184e-01,2.696
1.192e-01,2.696
1.200e-01,2.688
1.208e-01,2.696
1.216e-01,2.68
1.224e-01,2.688
1.232e-01,2.688
1.240e-01,2.68
1.248e-01,2.664
1.256e-01,2.664
1.264e-01,2.664
1.272e-01,2.672
1.280e-01,2.688
1.288e-01,2.696
1.296e-01,2.688
1.304e-01,2.696
1.312e-01,2.704
1.320e-01,2.704
1.328e-01,2.704
1.336e-01,2.704
1.344e-01,2.728
1.352e-01,2.728
1.360e-01,2.728
1.368e-01,2.72
1.376e-01,2.712
1.384e-01,2.712
1.392e-01,2.704
1.400e-01,2.704
1.408e-01,2.696
1.416e-01,2.696
1.424e-01,2.688
1.432e-01,2.696
1.440e-01,2.68
1.448e-01,2.664
1.456e-01,2.656
1.464e-01,2.664
1.472e-01,2.672
1.480e-01,2.688
1.488e-01,2.68
1.496e-01,2.688
1.504e-01,2.696
1.512e-01,2.688
1.520e-01,2.688
1.528e-01,2.688
1.536e-01,2.68
1.544e-01,2.704
1.552e-01,2.712
1.560e-01,2.712
1.568e-01,2.704
1.576e-01,2.688
1.584e-01,2.68
1.592e-01,2.672
1.600e-01,2.664
1.608e-01,2.656
1.616e-01,2.656
1.624e-01,2.656
1.632e-01,2.648
1.640e-01,2.64
1.648e-01,2.616
1.656e-01,2.608
1.664e-01,2.616
1.672e-01,2.616
1.680e-01,2.624
1.688e-01,2.624
1.696e-01,2.608
1.704e-01,2.616
1.712e-01,2.616
1.720e-01,2.608
1.728e-01,2.608
1.736e-01,2.6
1.744e-01,2.624
1.752e-01,2.624
1.760e-01,2.616
1.768e-01,2.6
1.776e-01,2.592
1.784e-01,2.576
1.792e-01,2.568
1.800e-01,2.56
1.808e-01,2.544
1.816e-01,2.544
1.824e-01,2.544
1.832e-01,2.52
1.840e-01,2.504
1.848e-01,2.488
1.856e-01,2.48
1.864e-01,2.472
1.872e-01,2.48
1.880e-01,2.48
1.888e-01,2.488
1.896e-01,2.48
1.904e-01,2.472
1.912e-01,2.472
1.920e-01,2.472
1.928e-01,2.456
1.936e-01,2.448
1.944e-01,2.464
1.952e-01,2.472
1.960e-01,2.464
1.968e-01,2.44
1.976e-01,2.432
1.984e-01,2.424
1.992e-01,2.408
2.000e-01,2.408
2.008e-01,2.4
2.016e-01,2.384
2.024e-01,2.384
2.032e-01,2.376
2.040e-01,2.36
2.048e-01,2.336
2.056e-01,2.336
2.064e-01,2.336
2.072e-01,2.344
2.080e-01,2.344
2.088e-01,2.344
2.096e-01,2.344
2.104e-01,2.344
2.112e-01,2.336
2.120e-01,2.336
2.128e-01,2.328
2.136e-01,2.328
2.144e-01,2.352
2.152e-01,2.36
2.160e-01,2.36
2.168e-01,2.344
2.176e-01,2.32
2.184e-01,2.32
2.192e-01,2.32
2.200e-01,2.304
2.208e-01,2.296
2.216e-01,2.296
2.224e-01,2.296
2.232e-01,2.296
2.240e-01,2.28
2.248e-01,2.248
2.256e-01,2.248
2.264e-01,2.248
2.272e-01,2.264
2.280e-01,2.264
2.288e-01,2.272
2.296e-01,2.272
2.304e-01,2.272
2.312e-01,2.264
2.320e-01,2.264
