Model,TBS1102C
-7.104e-02,1.696
-7.072e-02,1.704
-7.040e-02,1.688
-7.008e-02,1.696
-6.976e-02,1.704
-6.944e-02,1.712
-6.912e-02,1.712
-6.880e-02,1.712
-6.848e-02,1.72
-6.816e-02,1.72
-6.784e-02,1.728
-6.752e-02,1.728
-6.720e-02,1.736
-6.688e-02,1.736
-6.656e-02,1.744
-6.624e-02,1.744
-6.592e-02,1.752
-6.560e-02,1.752
-6.528e-02,1.76
-6.496e-02,1.76
-6.464e-02,1.768
-6.432e-02,1.776
-6.400e-02,1.768
-6.368e-02,1.776
-6.336e-02,1.768
-6.304e-02,1.768
-6.272e-02,1.768
-6.240e-02,1.768
-6.208e-02,1.776
-6.176e-02,1.776
-6.144e-02,1.776
-6.112e-02,1.792
-6.080e-02,1.8
-6.048e-02,1.808
-6.016e-02,1.816
-5.984e-02,1.824
-5.952e-02,1.832
-5.920e-02,1.832
-5.888e-02,1.832
-5.856e-02,1.848
-5.824e-02,1.848
-5.792e-02,1.864
-5.760e-02,1.856
-5.728e-02,1.864
-5.696e-02,1.88
-5.664e-02,1.88
-5.632e-02,1.88
-5.600e-02,1.88
-5.568e-02,1.888
-5.536e-02,1.896
-5.504e-02,1.896
-5.472e-02,1.904
-5.440e-02,1.896
-5.408e-02,1.904
-5.376e-02,1.92
-5.344e-02,1.912
-5.312e-02,1.944
-5.280e-02,1.944
-5.248e-02,1.952
-5.216e-02,1.96
-5.184e-02,1.96
-5.152e-02,1.96
-5.120e-02,1.952
-5.088e-02,1.96
-5.056e-02,1.96
-5.024e-02,1.952
-4.992e-02,1.952
-4.960e-02,1.944
-4.928e-02,1.944
-4.896e-02,1.952
-4.864e-02,1.936
-4.832e-02,1.944
-4.800e-02,1.944
-4.768e-02,1.936
-4.736e-02,1.944
-4.704e-02,1.936
-4.672e-02,1.936
-4.640e-02,1.92
-4.608e-02,1.928
-4.576e-02,1.92
-4.544e-02,1.928
-4.512e-02,1.928
-4.480e-02,1.92
-4.448e-02,1.92
-4.416e-02,1.912
-4.384e-02,1.912
-4.352e-02,1.896
-4.320e-02,1.88
-4.288e-02,1.88
-4.256e-02,1.872
-4.224e-02,1.872
-4.192e-02,1.864
-4.160e-02,1.864
-4.128e-02,1.864
-4.096e-02,1.864
-4.064e-02,1.864
-4.032e-02,1.864
-4.000e-02,1.856
-3.968e-02,1.864
-3.936e-02,1.856
-3.904e-02,1.856
-3.872e-02,1.848
-3.840e-02,1.84
-3.808e-02,1.84
-3.776e-02,1.832
-3.744e-02,1.832
-3.712e-02,1.824
-3.680e-02,1.824
-3.648e-02,1.824
-3.616e-02,1.816
-3.584e-02,1.8
-3.552e-02,1.8
-3.520e-02,1.792
-3.488e-02,1.784
-3.456e-02,1.792
-3.424e-02,1.784
-3.392e-02,1.776
-3.360e-02,1.776
-3.328e-02,1.792
-3.296e-02,1.792
-3.264e-02,1.784
-3.232e-02,1.776
-3.200e-02,1.768
-3.168e-02,1.776
-3.136e-02,1.768
-3.104e-02,1.752
-3.072e-02,1.752
-3.040e-02,1.744
-3.008e-02,1.744
-2.976e-02,1.728
-2.944e-02,1.728
-2.912e-02,1.728
-2.880e-02,1.72
-2.848e-02,1.72
-2.816e-02,1.72
-2.784e-02,1.712
-2.752e-02,1.704
-2.720e-02,1.712
-2.688e-02,1.712
-2.656e-02,1.712
-2.624e-02,1.712
-2.592e-02,1.712
-2.560e-02,1.72
-2.528e-02,1.72
-2.496e-02,1.72
-2.464e-02,1.72
-2.432e-02,1.72
-2.400e-02,1.728
-2.368e-02,1.728
-2.336e-02,1.72
-2.304e-02,1.712
-2.272e-02,1.712
-2.240e-02,1.72
-2.208e-02,1.72
-2.176e-02,1.728
-2.144e-02,1.736
-2.112e-02,1.744
-2.080e-02,1.752
-2.048e-02,1.768
-2.016e-02,1.776
-1.984e-02,1.784
-1.952e-02,1.792
-1.920e-02,1.808
-1.888e-02,1.816
-1.856e-02,1.832
-1.824e-02,1.832
-1.792e-02,1.848
-1.760e-02,1.856
-1.728e-02,1.872
-1.696e-02,1.88
-1.664e-02,1.888
-1.632e-02,1.904
-1.600e-02,1.904
-1.568e-02,1.92
-1.536e-02,1.936
-1.504e-02,1.936
-1.472e-02,1.952
-1.440e-02,1.968
-1.408e-02,1.968
-1.376e-02,1.984
-1.344e-02,2
-1.312e-02,2.024
-1.280e-02,2.04
-1.248e-02,2.056
-1.216e-02,2.064
-1.184e-02,2.064
-1.152e-02,2.088
-1.120e-02,2.096
-1.088e-02,2.096
-1.056e-02,2.104
-1.024e-02,2.112
-9.920e-03,2.112
-9.600e-03,2.128
-9.280e-03,2.136
-8.960e-03,2.144
-8.640e-03,2.152
-8.320e-03,2.16
-8.000e-03,2.176
-7.680e-03,2.176
-7.360e-03,2.192
-7.040e-03,2.192
-6.720e-03,2.2
-6.400e-03,2.208
-6.080e-03,2.224
-5.760e-03,2.224
-5.440e-03,2.232
-5.120e-03,2.256
-4.800e-03,2.256
-4.480e-03,2.264
-4.160e-03,2.272
-3.840e-03,2.28
-3.520e-03,2.28
-3.200e-03,2.28
-2.880e-03,2.28
-2.560e-03,2.28
-2.240e-03,2.288
-1.920e-03,2.288
-1.600e-03,2.304
-1.280e-03,2.32
-9.600e-04,2.328
-6.400e-04,2.336
-3.200e-04,2.352
-2.700e-15,2.368
3.200e-04,2.376
6.400e-04,2.376
9.600e-04,2.384
1.280e-03,2.4
1.600e-03,2.408
1.920e-03,2.408
2.240e-03,2.424
2.560e-03,2.44
2.880e-03,2.44
3.200e-03,2.448
3.520e-03,2.44
3.840e-03,2.448
4.160e-03,2.456
4.480e-03,2.464
4.800e-03,2.472
5.120e-03,2.472
5.440e-03,2.48
5.760e-03,2.472
6.080e-03,2.488
6.400e-03,2.496
6.720e-03,2.512
7.040e-03,2.52
7.360e-03,2.528
7.680e-03,2.544
8.000e-03,2.544
8.320e-03,2.552
8.640e-03,2.552
8.960e-03,2.544
9.280e-03,2.552
9.600e-03,2.552
9.920e-03,2.544
1.024e-02,2.552
1.056e-02,2.552
1.088e-02,2.552
1.120e-02,2.552
1.152e-02,2.552
1.184e-02,2.552
1.216e-02,2.56
1.248e-02,2.56
1.280e-02,2.56
1.312e-02,2.56
1.344e-02,2.56
1.376e-02,2.56
1.408e-02,2.568
1.440e-02,2.56
1.472e-02,2.568
1.504e-02,2.576
1.536e-02,2.576
1.568e-02,2.576
1.600e-02,2.584
1.632e-02,2.576
1.664e-02,2.568
1.696e-02,2.56
1.728e-02,2.56
1.760e-02,2.56
1.792e-02,2.552
1.824e-02,2.552
1.856e-02,2.568
1.888e-02,2.568
1.920e-02,2.576
1.952e-02,2.576
1.984e-02,2.584
2.016e-02,2.592
2.048e-02,2.6
2.080e-02,2.6
2.112e-02,2.608
2.144e-02,2.6
2.176e-02,2.608
2.208e-02,2.608
2.240e-02,2.608
2.272e-02,2.608
2.304e-02,2.608
2.336e-02,2.624
2.368e-02,2.616
2.400e-02,2.616
2.432e-02,2.616
2.464e-02,2.616
2.496e-02,2.624
2.528e-02,2.624
2.560e-02,2.632
2.592e-02,2.624
2.624e-02,2.632
2.656e-02,2.64
2.688e-02,2.648
2.720e-02,2.656
2.752e-02,2.648
2.784e-02,2.664
2.816e-02,2.656
2.848e-02,2.656
2.880e-02,2.656
2.912e-02,2.648
2.944e-02,2.656
2.976e-02,2.656
3.008e-02,2.648
3.040e-02,2.648
3.072e-02,2.64
3.104e-02,2.648
3.136e-02,2.648
3.168e-02,2.648
3.200e-02,2.64
3.232e-02,2.632
3.264e-02,2.64
3.296e-02,2.64
3.328e-02,2.632
3.360e-02,2.64
3.392e-02,2.632
3.424e-02,2.64
3.456e-02,2.64
3.488e-02,2.64
3.520e-02,2.64
3.552e-02,2.632
3.584e-02,2.64
3.616e-02,2.64
3.648e-02,2.632
3.680e-02,2.616
3.712e-02,2.608
3.744e-02,2.616
3.776e-02,2.608
3.808e-02,2.6
3.840e-02,2.608
3.872e-02,2.608
3.904e-02,2.624
3.936e-02,2.616
3.968e-02,2.624
4.000e-02,2.632
4.032e-02,2.632
4.064e-02,2.632
4.096e-02,2.64
4.128e-02,2.648
4.160e-02,2.64
4.192e-02,2.648
4.224e-02,2.64
4.256e-02,2.648
4.288e-02,2.648
4.320e-02,2.648
4.352e-02,2.656
4.384e-02,2.656
4.416e-02,2.656
4.448e-02,2.648
4.480e-02,2.648
4.512e-02,2.656
4.544e-02,2.648
4.576e-02,2.656
4.608e-02,2.648
4.640e-02,2.656
4.672e-02,2.672
4.704e-02,2.688
4.736e-02,2.688
4.768e-02,2.68
4.800e-02,2.688
4.832e-02,2.688
4.864e-02,2.68
4.896e-02,2.68
4.928e-02,2.68
4.960e-02,2.672
4.992e-02,2.664
5.024e-02,2.672
5.056e-02,2.664
5.088e-02,2.664
5.120e-02,2.656
5.152e-02,2.656
5.184e-02,2.656
5.216e-02,2.656
5.248e-02,2.656
5.280e-02,2.648
5.312e-02,2.656
5.344e-02,2.648
5.376e-02,2.648
5.408e-02,2.648
5.440e-02,2.656
5.472e-02,2.656
5.504e-02,2.656
5.536e-02,2.656
5.568e-02,2.648
5.600e-02,2.648
5.632e-02,2.648
5.664e-02,2.64
5.696e-02,2.632
5.728e-02,2.624
5.760e-02,2.624
5.792e-02,2.624
5.824e-02,2.624
5.856e-02,2.624
5.888e-02,2.632
5.920e-02,2.632
5.952e-02,2.64
5.984e-02,2.64
6.016e-02,2.648
6.048e-02,2.64
6.080e-02,2.648
6.112e-02,2.656
6.144e-02,2.656
6.176e-02,2.656
6.208e-02,2.656
6.240e-02,2.648
6.272e-02,2.664
6.304e-02,2.664
6.336e-02,2.656
6.368e-02,2.656
6.400e-02,2.664
6.432e-02,2.664
6.464e-02,2.656
6.496e-02,2.656
6.528e-02,2.664
6.560e-02,2.664
6.592e-02,2.664
6.624e-02,2.664
6.656e-02,2.672
6.688e-02,2.68
6.720e-02,2.688
6.752e-02,2.696
6.784e-02,2.696
6.816e-02,2.696
6.848e-02,2.688
6.880e-02,2.688
6.912e-02,2.68
6.944e-02,2.68
6.976e-02,2.68
7.008e-02,2.672
7.040e-02,2.672
7.072e-02,2.672
7.104e-02,2.664
7.136e-02,2.664
7.168e-02,2.664
7.200e-02,2.664
7.232e-02,2.664
7.264e-02,2.664
7.296e-02,2.656
7.328e-02,2.656
7.360e-02,2.656
7.392e-02,2.664
7.424e-02,2.656
7.456e-02,2.656
7.488e-02,2.656
7.520e-02,2.656
7.552e-02,2.664
7.584e-02,2.656
7.616e-02,2.656
7.648e-02,2.648
7.680e-02,2.64
7.712e-02,2.64
7.744e-02,2.624
7.776e-02,2.632
7.808e-02,2.624
7.840e-02,2.632
7.872e-02,2.64
7.904e-02,2.64
7.936e-02,2.64
7.968e-02,2.64
8.000e-02,2.648
8.032e-02,2.648
8.064e-02,2.656
8.096e-02,2.656
8.128e-02,2.656
8.160e-02,2.656
8.192e-02,2.656
8.224e-02,2.664
8.256e-02,2.656
8.288e-02,2.664
8.320e-02,2.672
8.352e-02,2.664
8.384e-02,2.672
8.416e-02,2.664
8.448e-02,2.664
8.480e-02,2.672
8.512e-02,2.672
8.544e-02,2.672
8.576e-02,2.664
8.608e-02,2.672
8.640e-02,2.672
8.672e-02,2.688
8.704e-02,2.696
8.736e-02,2.688
8.768e-02,2.696
8.800e-02,2.704
8.832e-02,2.704
8.864e-02,2.688
8.896e-02,2.688
8.928e-02,2.696
8.960e-02,2.68
8.992e-02,2.68
9.024e-02,2.672
9.056e-02,2.68
9.088e-02,2.68
9.120e-02,2.68
9.152e-02,2.68
9.184e-02,2.664
9.216e-02,2.664
9.248e-02,2.664
9.280e-02,2.672
9.312e-02,2.664
9.344e-02,2.664
9.376e-02,2.664
9.408e-02,2.656
9.440e-02,2.656
9.472e-02,2.664
9.504e-02,2.656
9.536e-02,2.656
9.568e-02,2.656
9.600e-02,2.664
9.632e-02,2.656
9.664e-02,2.648
9.696e-02,2.64
9.728e-02,2.632
9.760e-02,2.632
9.792e-02,2.632
9.824e-02,2.624
9.856e-02,2.632
9.888e-02,2.64
9.920e-02,2.64
9.952e-02,2.64
9.984e-02,2.648
1.002e-01,2.648
1.005e-01,2.656
1.008e-01,2.656
1.011e-01,2.656
1.014e-01,2.648
1.018e-01,2.656
1.021e-01,2.664
1.024e-01,2.656
1.027e-01,2.664
1.030e-01,2.672
1.034e-01,2.672
1.037e-01,2.672
1.040e-01,2.664
1.043e-01,2.664
1.046e-01,2.664
1.050e-01,2.672
1.053e-01,2.672
1.056e-01,2.664
1.059e-01,2.672
1.062e-01,2.672
1.066e-01,2.68
1.069e-01,2.696
1.072e-01,2.696
1.075e-01,2.696
1.078e-01,2.696
1.082e-01,2.704
1.085e-01,2.704
1.088e-01,2.696
1.091e-01,2.688
1.094e-01,2.688
1.098e-01,2.68
1.101e-01,2.68
1.104e-01,2.68
1.107e-01,2.68
1.110e-01,2.672
1.114e-01,2.672
1.117e-01,2.672
1.120e-01,2.672
1.123e-01,2.664
1.126e-01,2.656
1.130e-01,2.664
1.133e-01,2.664
1.136e-01,2.664
1.139e-01,2.656
1.142e-01,2.656
1.146e-01,2.664
1.149e-01,2.672
1.152e-01,2.664
1.155e-01,2.664
1.158e-01,2.664
1.162e-01,2.656
1.165e-01,2.648
1.168e-01,2.64
1.171e-01,2.632
1.174e-01,2.632
1.178e-01,2.632
1.181e-01,2.632
1.184e-01,2.632
1.187e-01,2.632
1.190e-01,2.64
1.194e-01,2.64
1.197e-01,2.656
1.200e-01,2.648
1.203e-01,2.664
1.206e-01,2.656
1.210e-01,2.656
1.213e-01,2.656
1.216e-01,2.656
1.219e-01,2.656
1.222e-01,2.656
1.226e-01,2.656
1.229e-01,2.664
1.232e-01,2.664
1.235e-01,2.664
1.238e-01,2.664
1.242e-01,2.672
1.245e-01,2.664
1.248e-01,2.664
1.251e-01,2.664
1.254e-01,2.672
1.258e-01,2.664
1.261e-01,2.656
1.264e-01,2.672
1.267e-01,2.688
1.270e-01,2.688
1.274e-01,2.696
1.277e-01,2.696
1.280e-01,2.688
1.283e-01,2.696
1.286e-01,2.696
1.290e-01,2.688
1.293e-01,2.688
1.296e-01,2.68
1.299e-01,2.68
1.302e-01,2.68
1.306e-01,2.672
1.309e-01,2.672
1.312e-01,2.672
1.315e-01,2.672
1.318e-01,2.672
1.322e-01,2.672
1.325e-01,2.664
1.328e-01,2.656
1.331e-01,2.664
1.334e-01,2.664
1.338e-01,2.656
1.341e-01,2.656
1.344e-01,2.664
1.347e-01,2.656
1.350e-01,2.664
1.354e-01,2.664
1.357e-01,2.656
1.360e-01,2.656
1.363e-01,2.648
1.366e-01,2.64
1.370e-01,2.64
1.373e-01,2.624
1.376e-01,2.624
1.379e-01,2.624
1.382e-01,2.624
1.386e-01,2.624
1.389e-01,2.632
1.392e-01,2.624
1.395e-01,2.648
1.398e-01,2.648
1.402e-01,2.648
1.405e-01,2.656
1.408e-01,2.648
1.411e-01,2.656
1.414e-01,2.656
1.418e-01,2.648
1.421e-01,2.656
1.424e-01,2.656
1.427e-01,2.656
1.430e-01,2.664
1.434e-01,2.664
1.437e-01,2.664
1.440e-01,2.664
1.443e-01,2.664
1.446e-01,2.664
1.450e-01,2.664
1.453e-01,2.664
1.456e-01,2.656
1.459e-01,2.664
1.462e-01,2.672
1.466e-01,2.672
1.469e-01,2.68
1.472e-01,2.696
1.475e-01,2.688
1.478e-01,2.696
1.482e-01,2.696
1.485e-01,2.688
1.488e-01,2.688
1.491e-01,2.68
1.494e-01,2.68
1.498e-01,2.672
1.501e-01,2.664
1.504e-01,2.672
1.507e-01,2.664
1.510e-01,2.672
1.514e-01,2.672
1.517e-01,2.664
1.520e-01,2.664
1.523e-01,2.656
1.526e-01,2.656
1.530e-01,2.656
1.533e-01,2.656
1.536e-01,2.656
1.539e-01,2.656
1.542e-01,2.656
1.546e-01,2.656
1.549e-01,2.656
1.552e-01,2.656
1.555e-01,2.656
1.558e-01,2.648
1.562e-01,2.648
1.565e-01,2.648
1.568e-01,2.632
1.571e-01,2.632
1.574e-01,2.624
1.578e-01,2.624
1.581e-01,2.624
1.584e-01,2.624
1.587e-01,2.624
1.590e-01,2.632
1.594e-01,2.632
1.597e-01,2.64
1.600e-01,2.648
1.603e-01,2.648
1.606e-01,2.648
1.610e-01,2.64
1.613e-01,2.648
1.616e-01,2.648
1.619e-01,2.656
1.622e-01,2.648
1.626e-01,2.648
1.629e-01,2.648
1.632e-01,2.656
1.635e-01,2.656
1.638e-01,2.656
1.642e-01,2.656
1.645e-01,2.656
1.648e-01,2.656
1.651e-01,2.648
1.654e-01,2.648
1.658e-01,2.656
1.661e-01,2.656
1.664e-01,2.656
1.667e-01,2.68
1.670e-01,2.672
1.674e-01,2.68
1.677e-01,2.688
1.680e-01,2.688
1.683e-01,2.688
1.686e-01,2.68
1.690e-01,2.68
1.693e-01,2.672
1.696e-01,2.672
1.699e-01,2.672
1.702e-01,2.664
1.706e-01,2.664
1.709e-01,2.656
1.712e-01,2.656
1.715e-01,2.656
1.718e-01,2.664
1.722e-01,2.648
1.725e-01,2.648
1.728e-01,2.656
1.731e-01,2.656
1.734e-01,2.648
1.738e-01,2.648
1.741e-01,2.648
1.744e-01,2.648
1.747e-01,2.656
1.750e-01,2.648
1.754e-01,2.648
1.757e-01,2.648
1.760e-01,2.64
1.763e-01,2.64
1.766e-01,2.632
1.770e-01,2.616
1.773e-01,2.616
1.776e-01,2.608
1.779e-01,2.608
1.782e-01,2.608
1.786e-01,2.616
1.789e-01,2.624
1.792e-01,2.624
1.795e-01,2.632
1.798e-01,2.624
1.802e-01,2.64
1.805e-01,2.64
1.808e-01,2.64
1.811e-01,2.632
1.814e-01,2.64
1.818e-01,2.64
1.821e-01,2.64
1.824e-01,2.648
1.827e-01,2.648
1.830e-01,2.64
